,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.15525253571441697,0.019173276440471308,,,0.8900777573938102,-1.8627022251977976,157.82718488858336,697.9910714285714,117.7927134163244,158.98278888166635,0.16875962779185588,0.22611633780008106,671.875,46.33125,0.06895813953488372,70.3125,31.428571428571427,58.57142857142858,718.75,2.9166666666666665,112.41780811017554,124.34348789731676,0.90409083749533,43914.50900183293,1.10608354661615,5.349578141328963,550.1371443683458,0.7,0.7368421052631579,0.9761904761904762,0.35294117647058826,50.260416666666686,50.79056591016102,49.81528358852954,49.122807017543856,0.4455965909090909,0.5544034090909091,75.04259283826556,83.70470062767752,0.6016291776371205,0.39837082236287935,96.44672621992869,78.48141170957794,0.5314520465859711,0.46854795341402894,86.40995816001646,81.13509996018183,0.6680673420354464,0.9330175256794685,stimul,strach
0,,,,,,,,,,195.46868754995006,690.625,173.07817507559986,198.05368064407858,0.2506109322361627,0.28303158378273313,609.375,0.0,0.0,15.625,20.0,20.0,390.625,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,strach
