,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-17.65437,13.543014446621147,76.31317457598081,0,0.07941383000000005,0.0793959277360706,0.0793132975910925,8.263014632674004e-05,0,0,0,0,0,0,1
1,-15.30145,0.0,76.31317457598081,0,0.07940833870364121,0.0793698590041316,0.07931212464856513,5.7734356922283436e-05,0,0,0,0,0,0,0
2,-13.20948,0.0,76.31317457598081,0,0.07939200128756915,0.07934419881162741,0.07931095500232958,3.3243810660826844e-05,0,0,0,0,0,0,0
3,-11.72952,0.0,76.31317457598081,0,0.07936502246129065,0.07931673544648367,0.07930978870205752,6.946745796343001e-06,0,0,0,0,0,0,0
4,-11.06458,0.0,76.31317457598081,0,0.07932760693431239,0.07928529033605526,0.07930862579743936,-2.3335460006705612e-05,0,0,0,0,0,0,0
5,-11.08672,0.0,76.31317457598081,0,0.07927995941614112,0.07924781615684659,0.07930746633816842,-5.965017993722984e-05,0,0,0,0,0,0,0
6,-11.34235,0.0,76.31317457598081,0,0.07922228461628358,0.07920247737134586,0.07930631037392272,-0.00010383300118503417,0,0,0,0,0,0,0
7,-11.29477,0.0,76.31317457598081,0,0.07915478724424649,0.07914771145674007,0.07930515795434337,-0.00015744649620423845,0,0,0,0,0,0,0
8,-10.58302,0.0,76.31317457598081,0,0.07907767200953658,0.07908227137272403,0.07930400912900848,-0.00022173775487814823,0,0,0,0,0,0,0
9,-9.228981,0.0,76.31317457598081,0,0.0789911436216606,0.07900525160863107,0.07930286394740163,-0.0002976123373569847,0,0,0,0,0,0,0
10,-7.606926,0.0,76.31317457598081,0,0.07889540679012522,0.0789161013079464,0.0793017224588743,-0.00038562114950708125,0,0,0,0,0,0,0
11,-6.320961,0.0,76.31317457598081,0,0.07879066622443726,0.07881462844862093,0.07930058471260172,-0.00048595626255272246,0,0,0,0,0,0,0
12,-5.837517,0.0,76.31317457598081,0,0.07867712663410337,0.07870099890366557,0.07929945075753163,-0.0005984518524307012,0,0,0,0,0,0,0
13,-6.385139,0.0,76.31317457598081,0,0.07855499272863031,0.07857573352720283,0.07929832064232606,-0.0007225871136805843,0,0,0,0,0,0,0
14,-7.873131,0.0,76.31317457598081,0,0.07842446921752483,0.0784397053604181,0.07929719441529623,-0.0008574890534282307,0,0,0,0,0,0,0
15,-10.14688,0.0,76.31317457598081,0,0.07828576081029365,0.07829413780741765,0.07929607212433075,-0.0010019343154559187,0,0,0,0,0,0,0
16,-13.1998,0.0,76.31317457598081,0,0.07813907221644346,0.07814060337305152,0.07929495381681756,-0.0011543504423016072,0,0,0,0,0,0,0
17,-17.11745,0.0,76.31317457598081,0,0.07798503583275047,0.0779810214447613,0.07929383953956061,-0.0013128180933276072,0,0,0,0,0,0,0
18,-21.83715,0.0,76.31317457598081,0,0.0778262162743037,0.07781765276130127,0.07929272933869186,-0.0014750765759116067,0,0,0,0,0,0,0
19,-26.82027,0.0,76.31317457598081,0,0.07766572356318431,0.07765308771248006,0.07929162325957992,-0.001638535545613654,0,0,0,0,0,0,0
20,-31.11219,0.0,76.31317457598081,0,0.07750666775373714,0.07749022547094188,0.07929052134673666,-0.0018002958743013244,0,0,0,0,0,0,0
21,-33.51866,0.0,76.31317457598081,0,0.07735215890030717,0.07733224114521209,0.0792894236437231,-0.0019571824970102997,0,0,0,0,0,0,0
22,-33.43505,0.0,76.31317457598081,0,0.07720530705723923,0.07718253862358612,0.07928833019305644,-0.002105791567962343,0,0,0,0,0,0,0
23,-31.26698,0.0,76.31317457598081,0,0.07706922227887826,0.07704468751471462,0.0792872410361199,-0.002242553519890008,0,0,0,0,0,0,0
24,-28.30797,0.0,76.31317457598081,0,0.07694701461956917,0.07692234355246329,0.07928615621307748,-0.0023638126590916084,0,0,0,0,0,0,0
25,-25.95874,0.0,76.31317457598081,0,0.07684179413365683,0.07681915298669871,0.07928507576279567,-0.0024659227745670543,0,0,0,0,0,0,0
26,-24.8845,0.0,76.31317457598081,0,0.07675667087548615,0.07673864278100072,0.07928399972277406,-0.00254535694023608,0,0,0,0,0,0,0
27,-24.68458,0.0,76.31317457598081,0,0.07669475489940206,0.07668409981304526,0.07928292812908706,-0.0025988283144972126,0,0,0,0,0,0,0
28,-24.48247,0.0,76.31317457598081,0,0.0766591562597494,0.07665844362660715,0.07928186101633879,-0.00262341738817973,1,0,0,0,0,0,0
29,-24.17577,0.0,76.31317457598081,0,0.07665298501087314,0.07666409849320834,0.07928079841763278,-0.0026166999228651984,0,0,0,0,0,0,0
30,-25.12963,0.0,76.31317457598081,0,0.07667935120711812,0.07670287146592274,0.07927974036455848,-0.0025768688970692105,0,0,0,0,0,0,0
31,-29.94086,0.0,76.31317457598081,0,0.07674136490282928,0.0767758436041778,0.07927868688719568,-0.0025028432814440255,0,0,0,0,0,0,0
32,-40.80046,0.0,76.31317457598081,0,0.07684213615235151,0.07688328149196147,0.07927763801413788,-0.0023943565205952204,0,0,0,0,0,0,0
33,-57.67261,0.0,76.31317457598081,0,0.076983700754799,0.07702457548610533,0.0792765937725354,-0.0022520182848415242,0,0,0,0,0,0,0
34,-77.31975,0.0,76.31317457598081,0,0.07716260912221275,0.07719820982073455,0.07927555418815817,-0.0020773443658276703,0,0,0,0,0,0,0
35,-94.19526,0.0,76.31317457598081,0,0.0773736653732488,0.0774017678686393,0.07927451928547792,-0.0018727514152352557,0,0,0,0,0,0,0
36,-102.8495,0.0,76.31317457598081,0,0.07761167288860042,0.07763197372986748,0.07927348908776892,-0.0016415153562906134,0,0,0,0,0,0,0
37,-100.2692,0.0,76.31317457598081,0,0.07787143504896087,0.07788476914105617,0.07927246361722579,-0.0013876944745513336,0,0,0,0,0,0,0
38,-87.00612,0.0,76.31317457598081,0,0.07814775523502335,0.07815542270914108,0.0792714428950966,-0.0011160201843297864,0,0,0,0,0,0,0
39,-66.44441,0.0,76.31317457598081,0,0.07843543682748114,0.07843866682198004,0.07927042694182893,-0.0008317601182156795,0,0,0,0,0,0,0
40,-43.10909,0.0,76.31317457598081,0,0.07872928320702746,0.07872885633514771,0.07926941577722597,-0.0005405594404375735,0,0,0,0,0,0,0
41,-21.14892,0.0,76.31317457598081,0,0.0790240977543556,0.07902014226796679,0.07926840942061006,-0.00024826715099507786,0,0,0,0,0,0,0
42,-4.016914,0.0,76.31317457598081,0,0.07931468385015872,0.07930665321640969,0.07926740789098993,3.92453270754431e-05,0,0,0,0,0,0,0
43,5.064117,0.0,76.31317457598081,0,0.07959584487513013,0.07958267695439172,0.07926641120722884,0.00031626574882611823,0,0,0,0,0,0,0
44,2.986938,0.0,76.31317457598081,0,0.07986238420996308,0.07984283471340085,0.07926541938820976,0.0005774153268618949,0,0,0,0,0,0,0
45,-12.29419,0.0,76.31317457598081,0,0.0801091052353508,0.08008224089701328,0.0792644324529947,0.0008178084456969485,0,0,0,0,0,0,0
46,-39.82669,0.0,76.31317457598081,0,0.0803308113319865,0.08029664152503801,0.07926345042097492,0.001033191105749016,0,0,0,0,0,0,0
47,-74.22903,0.0,76.31317457598081,0,0.08052230588056344,0.08048252555586896,0.07926247331200932,0.0012200522455531142,0,0,0,0,0,0,0
48,-106.1128,0.0,76.31317457598081,0,0.08067839226177491,0.08063720445064926,0.07926150114654838,0.0013757033058019162,0,0,0,0,0,0,0
49,-124.6979,0.0,76.31317457598081,0,0.08079477480258228,0.08075885693798818,0.07926053394574192,0.0014983229939548482,0,0,0,0,0,0,0
50,-121.5339,0.0,76.31317457598081,0,0.08087236459895991,0.08084653787211155,0.07925957173152898,0.0015869661422987292,0,0,0,0,0,0,0
51,-93.50845,0.0,76.31317457598081,0,0.0809139390088923,0.08090015222274857,0.07925861452670867,0.001641537697763606,0,0,0,0,0,0,0
52,-43.77388,0.0,76.31317457598081,0,0.08092227778195177,0.08092039737960556,0.0792576623549917,0.0016627350263451219,0,1,0,0,0,0,0
53,19.87114,0.0,76.31317457598081,0,0.08090016066771069,0.08090867884681424,0.07925671524103216,0.0016519636075208964,0,0,0,0,0,0,0
54,87.6844,44.502021190749296,76.31317457598081,0,0.08085036741574145,0.0808670058243957,0.07925577321044028,0.0016112326157017916,0,0,0,0,0,0,0
55,150.5283,107.86349635096262,76.31317457598081,0,0.08077567777561638,0.08079787399370307,0.07925483628977677,0.0015430377056802162,0,0,0,0,0,0,0
56,201.3781,159.47162288333828,76.31317457598081,0,0.08067887149690789,0.08070414301359091,0.07925390450652987,0.0014502385088224997,0,0,0,0,0,0,0
57,235.781,193.8889609977341,76.31317457598081,0,0.08056272832918826,0.08058891584868895,0.07925297788907658,0.0013359379613813826,0,0,0,0,0,0,0
58,251.8063,209.0932122683707,76.31317457598081,1,0.08043002802202992,0.08045542619828328,0.07925205646662968,0.0012033697334301366,0,0,0,0,0,0,0
59,250.1904,206.54771267844802,79.4971043116398,0,0.08028355032500521,0.080306939105814,0.07925114026917232,0.001055798838425741,0,0,0,0,0,0,0
60,234.4716,190.68367443277992,83.03227850198168,0,0.08012607498768651,0.08014666843908003,0.07925022932738199,0.0008964391134896351,0,0,0,0,0,0,0
61,210.5984,167.84800908066327,86.94689819636663,0,0.07996038175964615,0.07997771346133618,0.07924932367254571,0.0007283897905895778,0,0,0,0,0,0,0
