,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-45.04977,0.0,44.72225996225647,0,2.708110545291586,2.708973455259091,-0.07057134810226161,2.7795984708240984,0,0,0,0,0,1078,neutral
1,-46.65007,0.0,44.22334021213491,0,2.7097430928771904,2.710395374372123,-0.06894242415690317,2.7793915593274128,0,0,0,0,0,1079,neutral
2,-45.46411,0.0,43.7378723326784,0,2.7121796772441003,2.712597635364135,-0.06653367680415453,2.779185165652592,0,0,0,0,0,1080,neutral
3,-41.15378,0.0,43.265618865511215,0,2.7153154924255345,2.715518393386712,-0.06340695481182342,2.778979293712264,0,0,0,0,0,1081,neutral
4,-33.75534,0.0,42.80634505058019,0,2.719045732454708,2.719076451191121,-0.059643459309616724,2.7787739473806026,0,0,0,0,0,1082,neutral
5,-23.74152,0.0,42.359819367721734,0,2.7232655913648403,2.723174389669872,-0.0553406132493668,2.7785691304951206,0,0,0,0,0,1083,neutral
6,-11.93822,0.0,41.92581401820857,0,2.7278702631891467,2.727702226867409,-0.050608402396497706,2.7783648468588256,0,0,0,0,0,1084,neutral
7,0.5697784,0.0,41.50410535204883,0,2.7327549419608466,2.7325414373212444,-0.04556535599135989,2.7781611002426874,0,0,0,0,0,1085,neutral
8,12.69461,0.0,41.09447424639054,0,2.737814821713155,2.737569159016687,-0.04033433979721204,2.77795789438835,0,0,0,0,0,1086,neutral
9,23.59079,0.0,40.69670643999118,0,2.742945096479292,2.7426624181972055,-0.03503833129275454,2.7777552330110256,0,0,0,0,0,1087,neutral
10,32.78957,0.0,40.310592828343744,0,2.7480409602924714,2.747702210571346,-0.029796338468208027,2.777553119802495,0,0,0,0,0,1088,neutral
11,40.21121,0.0,39.935929723707076,0,2.7529976071859124,2.7525772894735123,-0.024719611667578217,2.7773515584341486,0,0,0,0,0,1089,neutral
12,46.03766,0.0,39.57251908396947,0,2.757710231192833,2.7571875264810077,-0.01990828297462342,2.777150552559997,0,0,0,0,0,1090,neutral
13,50.55678,1.4119032576870965,39.220168713978886,0,2.7620740263464487,2.761446727923369,-0.015448549706440079,2.7769501058195916,0,0,0,0,0,1091,neutral
14,54.015,4.495607298625445,38.87869244270093,0,2.7659841866799777,2.7652848123296896,-0.011410496968905979,2.776750221840789,0,0,0,0,0,1092,neutral
15,56.66254,6.860706761895521,38.547910279314806,0,2.769336024881936,2.768649280020397,-0.007846628067475207,2.776550904242325,0,0,0,0,0,1093,neutral
16,58.71994,8.831554553868873,38.2276485511283,0,2.772065578176574,2.771505937199006,-0.00479114041775084,2.77635215663614,0,0,0,0,0,1094,neutral
17,60.48792,10.706394242177211,37.91774002598363,0,2.7742089375318275,2.7738388723383034,-0.0022599491613624033,2.7761539826294412,0,0,0,0,0,1095,neutral
18,62.29239,12.73895425887625,37.61802402163559,0,2.775817281545151,2.7756497200851444,-0.00025142326293766185,2.77595638582647,0,0,0,0,0,1096,neutral
19,64.37637,15.108820274814487,37.328346504412245,0,2.7769417888139967,2.7769562836390795,0.0012522368670544771,2.7757593698299723,0,0,0,0,0,1097,neutral
20,66.85971,17.890255616766787,37.04856017931372,0,2.7776336379358177,2.777790616540483,0.0022830811592602675,2.77556293824237,0,0,0,0,0,1098,neutral
21,69.67045,21.03625896464981,36.7785245735678,0,2.7779440075080677,2.778196685939167,0.0028850731531744195,2.7753670946666427,0,0,0,0,0,1099,neutral
22,72.56892,24.388845697449298,36.518106115538934,0,2.777924076128198,2.778227750380998,0.0031114677831450086,2.775171842706939,0,1,0,0,0,1100,neutral
23,75.24611,27.713468128401935,36.26717821078139,0,2.7776250223936625,2.777943586387894,0.0030220379580041066,2.7749771859689423,0,0,0,0,0,1101,neutral
24,77.45961,30.745666288589938,36.02562131693569,0,2.7770980249019126,2.777407691285448,0.002680277388544927,2.7747831280600184,0,0,0,0,0,1102,neutral
25,79.04248,33.23857217066388,35.793323019089875,0,2.7763942622504034,2.7766845771056317,0.0021506944902570414,2.7745896725891828,0,0,0,0,0,1103,neutral
26,79.90273,35.00831323863924,35.57017810716356,0,2.775564913036586,2.7758372542516074,0.0014962960483200748,2.774396823166919,0,0,0,0,0,1104,neutral
27,80.00588,35.98041746157621,35.35608865682229,0,2.7746611558579137,2.7749249858990797,0.0007763416192409361,2.7742045834048903,0,0,0,0,0,1105,neutral
28,79.33199,36.234993573567365,35.15096411539221,0,2.7737341693118394,2.774001376186104,4.443172103167983e-05,2.7740129569155787,0,0,0,0,0,1106,neutral
29,77.98603,36.03293545836563,34.95472139422087,0,2.772835131995816,2.7731128378223477,-0.0006530245571336017,2.773821947311881,0,0,0,0,0,1107,neutral
30,76.25172,35.7927180294048,34.767284968918005,0,2.7720152225072967,2.772297467964119,-0.0012779336794740692,2.773631558206695,0,0,0,0,0,1108,neutral
31,74.63169,35.994111348413355,34.58858698891161,0,2.771325609295577,2.771584344816379,-0.0018012210611978927,2.7734417932125295,0,0,0,0,0,1109,neutral
32,73.6869,37.01766646361919,34.418567397768605,0,2.7708018651342106,2.770993241142776,-0.0022031175581128833,2.7732526559411466,0,0,0,0,0,1110,neutral
33,73.78056,38.974078373941566,34.25717406575736,0,2.7704325091888626,2.7705347347039835,-0.002473049027991975,2.7730641500032647,0,0,0,0,0,1111,neutral
