,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-20.98409,0.0,58.61381617032084,0,2.6882086596750865,2.687669374356975,-0.0001703600685192333,2.698367160272072,0,0,0,0,0,2607,radost
1,-12.63893,0.0,57.969290150530426,0,2.68162435116515,2.681213684818489,-0.006197545000387116,2.69799592795525,0,0,0,0,0,2608,radost
2,-4.4216,0.0,57.33875294062275,0,2.6747847474559983,2.6744720907772694,-0.01251045579154099,2.6976246600290064,0,0,0,0,0,2609,radost
3,3.244232,0.0,56.722189775970605,0,2.6678153290855824,2.6675718483458137,-0.018981837379531276,2.697253357151508,0,0,0,0,0,2610,radost
4,10.05774,0.0,56.119568154183554,0,2.660841576591862,2.6606509853617624,-0.025473662969459035,2.696882019967434,0,0,0,0,0,2611,radost
5,15.78773,0.0,55.53083981437144,0,2.6539889705127884,2.6538539944888853,-0.03184144092926674,2.6965106491042246,0,0,0,0,0,2612,radost
6,20.28189,0.0,54.9559425834839,0,2.6473829913863156,2.6473271657711903,-0.03793888223190618,2.6961392451683204,0,0,0,0,0,2613,radost
7,23.51044,0.0,54.394802096162316,0,2.6411491197503945,2.641213734141558,-0.043622752943047155,2.6957678087414734,0,0,0,0,0,2614,radost
8,25.5887,0.0,53.84733339466985,0,2.635412836142986,2.635649028620081,-0.04875772501923975,2.695396340377215,0,0,0,0,0,2615,radost
9,26.75809,0.0,53.31344241551335,0,2.6302996211020395,2.6307558166934157,-0.053221031925301,2.69502484059756,0,0,0,0,0,2616,radost
10,27.34747,0.0,52.79302736935348,0,2.6259349551655093,2.626640038415897,-0.056906734530255264,2.694653309890028,0,0,0,0,0,2617,radost
11,27.71538,0.0,52.285980020725745,0,2.6224443188713513,2.623387118108285,-0.05972940940602625,2.6942817487050483,0,0,0,0,0,2618,radost
12,28.15515,0.0,51.79218687397863,0,2.6199531927575186,2.6210590248270456,-0.06162708835604031,2.6939101574538125,0,0,0,0,0,2619,radost
13,28.85173,0.0,51.311530271683225,0,2.618584293958336,2.6196922241264144,-0.0625633066515417,2.6935385365066162,0,0,0,0,0,2620,radost
14,29.83171,0.0,50.84388941159039,0,2.6183603389280337,2.6192966224882213,-0.06252815860067884,2.6931668861917357,0,0,0,0,0,2621,radost
15,31.02003,0.0,50.389141288014194,0,2.6191782799117522,2.619855553914258,-0.06153831095559338,2.692795206794852,0,0,0,0,0,2622,radost
16,32.25192,0.0,49.94716156330834,0,2.620927068019205,2.621326800063674,-0.0596359827750431,2.692423498559033,0,0,0,0,0,2623,radost
17,33.39316,0.0,49.517825374883486,0,2.623495654360107,2.6236445774849377,-0.05688695819299896,2.692051761685261,0,0,0,0,0,2624,radost
18,34.3701,0.0,49.10100808298904,0,2.626772990044174,2.626722374612425,-0.05337774942314552,2.6916799963334843,0,0,0,0,0,2625,radost
19,35.18906,0.0,48.69658596425976,0,2.630648026181119,2.6304564821427707,-0.049212066384098384,2.6913082026241537,0,0,0,0,0,2626,radost
20,35.90971,0.0,48.30443685580598,0,2.6350097138806574,2.634730035276611,-0.04450677445967107,2.6909363806401942,0,0,0,0,0,2627,radost
21,36.5239,0.0,47.92444075441105,0,2.639747004252503,2.639417374683136,-0.039387533536707806,2.6905645304293566,0,0,0,0,0,2628,radost
22,37.02168,0.0,47.556480375191605,0,2.6447488484063753,2.6443885328599643,-0.03398431164790241,2.6901926520068784,0,0,0,0,0,2629,radost
23,37.36665,0.0,47.200441673877904,0,2.6499041974519826,2.649513661084476,-0.028426958023399382,2.689820745358382,0,0,0,0,0,2630,radost
24,37.54945,0.0,46.85621433668362,0,2.655102002499042,2.6546672267416116,-0.022841005766098404,2.68944881044294,0,0,0,0,0,2631,radost
25,37.5985,0.0,46.52369224155947,0,2.6602312146572693,2.659731829435848,-0.01734385574286508,2.6890768471962327,0,0,0,0,0,2632,radost
26,37.57231,0.0,46.202773894462474,0,2.66518078503638,2.664601505793381,-0.012041471785559135,2.6887048555337194,0,0,0,0,0,2633,radost
27,37.54262,0.0,45.89336284412463,0,2.6698396647460854,2.669184416956188,-0.007025693200134372,2.688332835353765,0,0,0,0,0,2634,radost
28,37.57164,0.0,45.59536807867141,0,2.674096804896102,2.673404839827141,-0.002372243524573381,2.6879607865406583,0,0,0,0,0,2635,radost
29,37.72163,0.0,45.308704407321905,0,2.6778421517231243,2.6772044136948727,0.0018605160930849525,2.687588708967465,0,0,0,0,0,2636,radost
30,38.04105,0.0,45.03329283030109,0,2.6810220992477016,2.680542628049308,0.005632074707591245,2.687216602498679,0,0,0,0,0,2637,radost
31,38.60258,0.0,44.76906090000857,0,2.68366871091529,2.6833965741710832,0.008919523163461791,2.686844466992631,0,0,0,0,0,2638,radost
32,39.47171,0.0,44.51594307642016,0,2.6858212103756065,2.6857600199171303,0.01171662887837749,2.686472302303637,0,0,0,0,0,2639,radost
33,40.65167,1.0177875680130113,44.273881079647666,0,2.687518821278367,2.6876419003423897,0.01403232646299258,2.6861001082838687,0,0,0,0,0,2640,radost
34,42.06856,3.577223508257721,44.0428242425503,0,2.6888007672732868,2.689064342624058,0.015888742643551456,2.6857278847849453,0,0,0,0,0,2641,radost
35,43.56024,6.180345555765594,43.822729866277854,0,2.6897062720100817,2.6900603595691983,0.017318889768152167,2.6853556316592484,0,0,0,0,0,2642,radost
