,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.15273746802108218,0.027165084779210015,,,0.849001115568573,-1.8790347267112693,236.3575424073084,789.186507936508,166.84995262219337,238.27605181432835,0.2114201788097686,0.2994951637291852,765.625,162.15937499999998,0.2118,210.9375,76.19047619047619,85.71428571428571,828.125,3.9375,168.48661203226874,167.22597562085258,1.0075385202970761,88515.43511243601,0.9925178837878542,5.653989118508932,663.8990857502715,0.6984126984126984,0.706896551724138,0.926829268292683,0.3333333333333333,50.656934306569354,51.19422926335461,50.13414833401162,43.103448275862064,0.43060548389370545,0.5693945161062943,110.566910167443,127.14287718650343,0.5734361586497737,0.42656384135022635,126.63281919316279,109.21838684735151,0.5014811962750881,0.49851880372491186,118.87159568371173,118.519971407354,0.5882927008734522,2.639057329615259,stimul,strach
0,,,,,,,,,,189.44305707784596,546.875,154.36361294035586,208.28775543103825,0.2822648922337936,0.34641016151377546,531.25,185.325,0.3488470588235294,210.9375,83.33333333333334,83.33333333333334,406.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,strach
