,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-35.63048,0.0,78.23050058207217,0,0.15498510000000001,0.15497894614187982,0.15998845181627122,-0.005009560928419,0,0,0,0,0,0,1
1,-35.5572,0.0,78.23050058207217,0,0.15510876107925833,0.15560973916100984,0.16003434724532803,-0.004424663651471789,0,0,0,0,0,0,1
2,-33.27512,0.0,78.23050058207217,0,0.15546272065418731,0.15625471486778864,0.16008026172990622,-0.0038256027432348686,0,0,0,0,0,0,0
3,-28.87855,0.0,78.23050058207217,0,0.15602144323051792,0.15693413090550168,0.1601261943202481,-0.003192119610663324,0,0,0,0,0,0,0
4,-22.78418,0.0,78.23050058207217,0,0.1567593933139812,0.157665476475012,0.16017214406438474,-0.0025067241009233947,0,0,0,0,0,0,0
5,-15.70612,0.0,78.23050058207217,0,0.15765103541030814,0.15846193353594273,0.16021811000850875,-0.0017562333005827317,0,0,0,0,0,0,0
6,-8.441788,0.0,78.23050058207217,0,0.15867083402522975,0.1593312417684563,0.16026409119737606,-0.0009329065742329484,0,0,0,0,0,0,0
7,-1.710541,2.4853806621263566,78.23050058207217,0,0.159793253664477,0.16027504134359605,0.16031008667474383,-3.510279458609697e-05,0,0,0,0,0,0,0
8,4.001617,8.130767865586819,78.23050058207217,0,0.16099275883378092,0.1612887186138026,0.1603560954838491,0.0009325653475634032,0,0,0,0,0,0,0
9,8.505066,12.538506851384305,78.23050058207217,0,0.1622438140388725,0.16236173462867312,0.16040211666792853,0.001959559858578031,0,0,0,0,0,0,0
10,11.87704,15.773284164408132,78.23050058207217,0,0.1635208837854827,0.16347837857795228,0.16044814927077733,0.0030301708844091627,0,0,0,0,0,0,0
11,14.32163,18.01365388492847,78.23050058207217,0,0.1647984325793426,0.1646188599167097,0.160494192337341,0.004124608835182949,0,0,0,0,0,0,0
12,16.02377,19.45042768290948,78.23050058207217,0,0.16605092492618312,0.16576063481530873,0.16054024491433128,0.005220330834553134,0,0,0,0,0,0,0
13,17.10901,20.224022347060043,78.23050058207217,0,0.16725282533173536,0.1668798545345217,0.160586306050855,0.0062934890941872615,0,0,0,0,0,0,0
14,17.62813,20.410700047684816,78.23050058207217,0,0.16837859830173024,0.16795282453661942,0.16063237479904346,0.007320390024226953,0,0,0,0,0,0,0
15,17.59229,20.049348241166307,78.23050058207217,0,0.16940270834189877,0.16895737236723501,0.16067845021466862,0.008278862114535544,0,0,0,0,0,0,0
16,17.02337,19.18692652679157,78.23050058207217,0,0.170299619957972,0.16987403807707863,0.16072453135773304,0.009149446355822778,0,0,0,0,0,0,0
17,16.00912,17.91604506848678,78.23050058207217,0,0.17104882813611968,0.1706870215086413,0.1607706172930207,0.009916343525797976,0,0,0,0,0,0,0
18,14.6902,16.383488403808286,78.23050058207217,0,0.17165453036001135,0.17138484428811823,0.16081670709059795,0.010568076180592217,0,0,0,0,0,0,0
19,13.24908,14.761901542615965,78.23050058207217,0,0.17212849417583329,0.17196070879989117,0.16086279982625534,0.011097847628798977,0,0,0,0,0,0,0
20,11.87533,13.193964594350785,78.23050058207217,0,0.1724824891004768,0.17241255966241792,0.1609088945818842,0.011503603406987155,0,0,0,0,0,0,0
21,10.67946,11.733373444818888,78.23050058207217,0,0.1727282846508333,0.1727428733255282,0.16095499044578354,0.01178782087668979,0,0,0,0,0,0,0
22,9.6595,10.313372517263032,78.23050058207217,0,0.17287765034379418,0.17295821692708585,0.16100108651289638,0.011957068080830106,0,0,0,0,0,0,0
23,8.652206,8.766279924746954,78.23050058207217,0,0.17294235569625077,0.17306862775889464,0.16104718188497658,0.012021383209460432,0,1,0,-2147483648,-2147483648,0,0
24,7.357887,6.895954988407131,78.23050058207217,0,0.1729341702250945,0.17308686959708075,0.16109327567069004,0.011993530930043532,0,0,0,0,0,0,0
25,5.540009,4.576911117192973,78.23050058207217,0,0.17286486344721674,0.17302762231168173,0.16113936698565579,0.011888191997000473,0,0,0,0,0,0,0
26,3.125404,1.8331256176606554,78.23050058207217,0,0.17274620487950884,0.1729066574909124,0.16118545495243392,0.011721138875988522,0,0,0,0,0,0,0
27,0.289444,0.0,78.23050058207217,0,0.17258996403886223,0.17274004635197887,0.16123153870046905,0.01150844365477167,0,0,0,0,0,0,0
28,-2.595474,0.0,78.23050058207217,0,0.17240791044216827,0.17254343800458485,0.161277617365998,0.01126575630681954,0,0,0,0,0,0,0
29,-5.099419,0.0,78.23050058207217,0,0.17221181360631832,0.17233143710141705,0.1613236900919307,0.011007682341911499,0,0,0,0,0,0,0
30,-7.024757,0.0,78.23050058207217,0,0.17201344304820376,0.17211710077442705,0.16136975602771364,0.010747279742555437,0,0,0,0,0,0,0
31,-8.542091,0.0,78.23050058207217,0,0.171824568284716,0.1719115660236861,0.16141581432918367,0.010495686352988379,0,0,0,0,0,0,0
32,-10.1339,0.0,78.23050058207217,0,0.1716569588327464,0.17172381070810114,0.1614618641584202,0.01026188087004068,0,0,0,0,0,0,0
33,-12.42518,0.0,78.23050058207217,0,0.1715207966455577,0.17156054415490377,0.16150790468360163,0.010052573452768361,0,0,0,0,0,0,0
34,-15.82233,0.0,78.23050058207217,0,0.1714166616823703,0.1714262172675332,0.16155393507887156,0.009872215830469835,0,0,0,0,0,0,0
35,-20.30939,0.0,78.23050058207217,0,0.1713415423839871,0.17132313699682025,0.16159995452421855,0.009723115773990279,0,0,0,0,0,0,0
36,-25.44655,0.0,78.23050058207217,0,0.17129242094187175,0.17125166632457933,0.16164596220537206,0.009605637079417514,0,0,0,0,0,0,0
37,-30.61565,0.0,78.23050058207217,0,0.17126627954748785,0.17121048867040564,0.16169195731371605,0.00951846397496575,0,0,0,0,0,0,0
38,-35.28166,0.0,78.23050058207217,0,0.17126010039229908,0.17119691495622943,0.1617379390462204,0.009458908185598431,0,0,0,0,0,0,0
39,-39.26971,0.0,78.23050058207217,0,0.17127086566776895,0.17120721236768333,0.1617839066053895,0.009423237694446808,0,0,0,0,0,0,0
40,-42.81802,0.0,78.23050058207217,0,0.17129555756536122,0.17123693588891997,0.16182985919922657,0.009407008277663397,0,0,0,0,0,0,0
41,-46.4544,0.0,78.23050058207217,0,0.1713311582765394,0.17128124660035024,0.16187579604121177,0.009405381802182006,0,0,0,0,0,0,0
42,-50.76608,0.0,78.23050058207217,0,0.1713746499927672,0.17133520412084552,0.1619217163502913,0.009413418667931066,0,0,0,0,0,0,0
43,-56.00751,0.0,78.23050058207217,0,0.17142301490550818,0.17139402407462662,0.16196761935087498,0.009426335274724645,0,0,0,0,0,0,0
44,-61.87571,0.0,78.23050058207217,0,0.17147323520622595,0.17145329476253515,0.16201350427283967,0.009439720693530792,0,0,0,0,0,0,0
45,-67.47441,0.0,78.23050058207217,0,0.17152229308638423,0.17150915010378381,0.1620593703515354,0.009449709608215447,0,0,0,0,0,0,0
