,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.17704705463680118,0.04464890415122352,,,0.798602985840104,-1.7313397363332799,162.51159708955078,828.3943965517242,125.01683615065888,163.94124442611087,0.1509146327776409,0.19617660110452437,843.75,69.496875,0.08236666666666667,101.5625,50.0,72.41379310344827,546.875,3.0526315789473686,115.92396564986427,131.0194621143492,0.884784319666111,47715.43795795855,1.1302189446320292,5.385629024331517,592.3227127885436,0.6551724137931034,0.6875,0.8787878787878788,0.46153846153846156,49.01477832512314,49.22933877853708,48.77095501417072,50.0,0.4698345767109957,0.5301654232890041,79.46671532702274,84.41477650380588,0.4569277792877288,0.5430722207122711,88.5644832987229,96.55274077292486,0.46259570980188314,0.5374042901981168,84.13865504878194,90.68706148881196,0.4269297145498059,1.1363526166509568,stimul,strach
0,,,,,,,,,,213.096589015404,863.28125,145.11074703911493,234.375,0.16809208706793402,0.24684491759250418,828.125,104.2453125,0.1258811320754717,152.34375,75.0,75.0,328.125,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,strach
