timestamp,value,norm_ts
1618852911.63312,83.47439,10.75112009048462
1618852912.36753,81.69836,11.485530138015747
1618852913.05506,87.26867,12.173059940338135
1618852913.77385,83.47439,12.891849994659424
1618852914.46138,87.2687,13.57938003540039
1618852915.21141,79.99628,14.329410076141357
1618852915.83644,95.99557,14.954440116882324
1618852916.57085,81.69833,15.688849925994873
1618852917.27401,85.3294,16.392009973526
1618852917.82091,109.7092,16.938910007476807
1618852922.14923,79.99632,21.26723003387451
1618852922.91489,78.36371,22.03289008140564
1618852923.53992,95.99553,22.657920122146606
1618852943.91587,83.47439,43.03386998176575
1618852944.65028,81.69836,43.768280029296875
1618852945.41594,78.36371,44.533940076828
1618852946.10347,87.26867,45.22147011756897
1618852946.7285,95.99557,45.84649991989136
1618852947.38478,91.42435,46.502779960632324
1618852948.10356,83.47439,47.22156000137329
1618852948.90047,75.29063,48.01847004890442
1618852969.82332,79.99628,68.94131994247437
1618852970.51085,87.26867,69.62884998321533
1618852971.27651,78.36374,70.39451003074646
1618852972.01092,81.69833,71.12892007827759
1618852972.77658,78.36371,71.89458012580872
1618852973.43286,91.42435,72.5508599281311
1618852974.21415,76.79644,73.33214998245239
1618852987.63664,76.79646,86.75464010238647
1618852988.4023,78.36371,87.52029991149902
1618852989.12109,83.47439,88.23908996582031
1618853007.66882,89.29817,106.78681993484497
1618853008.35635,87.2687,107.47434997558594
