timestamp,value,norm_ts
1619090736.98848,1.046923,3.6294801235198975
1619090738.08228,1.093801,4.72327995300293
1619090739.08233,1.000046,5.723330020904541
1619090740.01987,0.9375434,6.66087007522583
1619090741.03554,1.015672,7.67654013633728
1619090742.20747,1.171929,8.848469972610474
1619090743.25439,1.046924,9.895390033721924
1619090758.03633,1.000046,24.677330017089844
1619090759.06763,1.031298,25.708630084991455
1619090760.27081,1.203181,26.91180992126465
1619090761.47399,1.203181,28.11498999595642
1619090762.55216,1.078175,29.19316005706787
1619090763.61471,1.062549,30.255710124969482
1619090764.83352,1.218806,31.474519968032837
1619090766.05232,1.218807,32.69332003593445
1619090767.14613,1.093801,33.78713011741638
1619090768.19305,1.046923,34.83404994010925
1619090784.00628,1.187555,50.64727997779846
1619090785.14696,1.140678,51.787960052490234
1619090786.11575,0.9687948,52.75675010681152
1619090787.1158,1.000046,53.756799936294556
1619090802.38213,1.218807,69.02312994003296
1619090803.46031,1.078175,70.10131001472473
1619090804.46035,1.000046,71.10135006904602
1619090805.55415,1.093801,72.19515013694763
1619090806.77296,1.218807,73.41395998001099
1619090807.86676,1.093801,74.5077600479126
1619090817.7891,1.125052,84.43009996414185
1619090818.80477,1.015672,85.4457700252533
