timestamp,value,norm_ts
1619090749.97873,1267397000.0,16.61972999572754
1619090756.16652,1267447000.0,22.807520151138306
1619090775.07364,1267603000.0,41.71464014053345
1619090781.08955,1267652000.0,47.730550050735474
1619090793.98077,1267757000.0,60.62177014350891
1619090799.82479,1267804000.0,66.46579003334045
1619090814.43484,1267925000.0,81.07583999633789
