timestamp,value,norm_ts
1618159549.5132,32.63,3.5671300888061523
1618159549.76321,32.63,3.8171401023864746
1618159550.01322,32.63,4.067150115966797
1618159550.26323,32.63,4.317160129547119
1618159550.51324,32.63,4.567170143127441
1618159550.76326,32.63,4.817189931869507
1618159551.01327,32.63,5.067199945449829
1618159551.26328,32.63,5.317209959030151
1618159551.51329,32.63,5.567219972610474
1618159551.7633,32.63,5.817229986190796
1618159552.01331,32.63,6.067239999771118
1618159552.26333,32.63,6.317260026931763
1618159552.51334,32.63,6.567270040512085
1618159552.76335,32.63,6.817280054092407
1618159553.01336,32.63,7.0672900676727295
1618159553.26337,32.63,7.317300081253052
1618159553.51338,32.65,7.567310094833374
1618159553.76339,32.65,7.817320108413696
1618159554.01341,32.65,8.06734013557434
1618159554.26342,32.65,8.317350149154663
1618159554.51343,32.63,8.567360162734985
1618159554.76344,32.63,8.817369937896729
1618159555.01345,32.63,9.06737995147705
1618159555.26346,32.63,9.317389965057373
1618159555.51348,32.65,9.567409992218018
1618159555.76349,32.65,9.81742000579834
1618159556.0135,32.65,10.067430019378662
1618159556.26351,32.65,10.317440032958984
1618159556.51352,32.67,10.567450046539307
1618159556.76353,32.67,10.817460060119629
1618159557.01355,32.67,11.067480087280273
1618159557.26356,32.67,11.317490100860596
1618159557.51357,32.65,11.567500114440918
1618159557.76358,32.65,11.81751012802124
1618159558.01359,32.65,12.067520141601562
1618159558.2636,32.65,12.317530155181885
1618159558.51361,32.65,12.567539930343628
1618159558.76363,32.65,12.817559957504272
1618159559.01364,32.65,13.067569971084595
1618159559.26365,32.65,13.317579984664917
1618159559.51366,32.67,13.56758999824524
1618159559.76367,32.67,13.817600011825562
1618159560.01368,32.67,14.067610025405884
1618159560.2637,32.67,14.317630052566528
1618159560.51371,32.67,14.56764006614685
1618159560.76372,32.67,14.817650079727173
1618159561.01373,32.67,15.067660093307495
1618159561.26374,32.67,15.317670106887817
1618159561.51375,32.69,15.56768012046814
1618159561.76377,32.69,15.817700147628784
1618159562.01378,32.69,16.067710161209106
1618159562.26379,32.69,16.31771993637085
1618159562.5138,32.69,16.567729949951172
1618159562.76381,32.69,16.817739963531494
1618159563.01382,32.69,17.067749977111816
1618159563.26383,32.69,17.31775999069214
1618159563.51385,32.71,17.567780017852783
1618159563.76386,32.71,17.817790031433105
1618159564.01387,32.71,18.067800045013428
1618159564.26388,32.71,18.31781005859375
1618159564.51389,32.71,18.567820072174072
1618159564.7639,32.71,18.817830085754395
1618159565.01392,32.71,19.06785011291504
1618159565.26393,32.71,19.31786012649536
1618159565.51394,32.69,19.567870140075684
1618159565.76395,32.69,19.817880153656006
1618159566.01396,32.69,20.06788992881775
1618159566.26397,32.69,20.31789994239807
1618159566.51399,32.71,20.567919969558716
1618159566.764,32.71,20.817929983139038
1618159567.01401,32.71,21.06793999671936
1618159567.26402,32.71,21.317950010299683
1618159567.51403,32.73,21.567960023880005
1618159567.76404,32.73,21.817970037460327
1618159568.01405,32.73,22.06798005104065
1618159568.26407,32.73,22.318000078201294
1618159568.51408,32.71,22.568010091781616
1618159568.76409,32.71,22.81802010536194
1618159569.0141,32.71,23.06803011894226
1618159569.26411,32.71,23.318040132522583
1618159569.51412,32.73,23.568050146102905
1618159569.76414,32.73,23.81806993484497
1618159570.01415,32.73,24.068079948425293
1618159570.26416,32.73,24.318089962005615
1618159570.51417,32.71,24.568099975585938
1618159570.76418,32.71,24.81810998916626
1618159571.01419,32.71,25.068120002746582
1618159571.2642,32.71,25.318130016326904
1618159571.51422,32.71,25.56815004348755
1618159571.76423,32.71,25.81816005706787
1618159572.01424,32.71,26.068170070648193
1618159572.26425,32.71,26.318180084228516
1618159572.51426,32.77,26.568190097808838
1618159572.76427,32.77,26.81820011138916
1618159573.01429,32.77,27.068220138549805
1618159573.2643,32.77,27.318230152130127
1618159573.51431,32.73,27.56823992729187
1618159573.76432,32.73,27.818249940872192
1618159574.01433,32.73,28.068259954452515
1618159574.26434,32.73,28.318269968032837
1618159574.51436,32.75,28.56828999519348
1618159574.76437,32.75,28.818300008773804
1618159575.01438,32.75,29.068310022354126
1618159575.26439,32.75,29.31832003593445
1618159575.5144,32.73,29.56833004951477
1618159575.76441,32.73,29.818340063095093
1618159576.01443,32.73,30.068360090255737
1618159576.26444,32.73,30.31837010383606
1618159576.51445,32.75,30.568380117416382
1618159576.76446,32.75,30.818390130996704
1618159577.01447,32.75,31.068400144577026
1618159577.26448,32.75,31.31841015815735
1618159577.51449,32.75,31.568419933319092
1618159577.76451,32.75,31.818439960479736
1618159578.01452,32.75,32.06844997406006
1618159578.26453,32.75,32.31845998764038
1618159578.51454,32.77,32.5684700012207
1618159578.76455,32.77,32.818480014801025
1618159579.01456,32.77,33.06849002838135
1618159579.26458,32.77,33.31851005554199
1618159579.51459,32.77,33.568520069122314
1618159579.7646,32.77,33.81853008270264
1618159580.01461,32.77,34.06854009628296
1618159580.26462,32.77,34.31855010986328
1618159580.51463,32.77,34.5685601234436
1618159580.76464,32.77,34.818570137023926
1618159581.01466,32.77,35.06858992576599
1618159581.26467,32.77,35.31859993934631
1618159581.51468,32.79,35.568609952926636
1618159581.76469,32.79,35.81861996650696
1618159582.0147,32.79,36.06862998008728
1618159582.26471,32.79,36.3186399936676
1618159582.51473,32.77,36.56866002082825
1618159582.76474,32.77,36.81867003440857
1618159583.01475,32.77,37.06868004798889
1618159583.26476,32.77,37.318690061569214
1618159583.51477,32.79,37.568700075149536
1618159583.76478,32.79,37.81871008872986
1618159584.0148,32.79,38.0687301158905
