,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.11718143897890229,0.01553798740284539,,,0.8829260506434627,-2.1440317848683366,178.82926203879555,875.3188775510204,140.66937286463312,179.74774991878056,0.16070643107595245,0.20430184544760033,890.625,115.828125,0.13005263157894736,156.25,59.183673469387756,86.73469387755102,718.75,3.92,127.10085287059341,151.7527423081469,0.8375522638826801,60594.734282554164,1.1939553423976832,5.489404995326223,724.7439896092436,0.6632653061224489,0.6736842105263158,0.875,0.22727272727272727,49.25558312655086,49.44096382276918,49.01834051220047,48.421052631578945,0.44050055092082485,0.5594994490791753,84.3620384527368,95.07660571232043,0.5889713583896473,0.41102864161035285,116.46183688837978,97.29098286391844,0.5277554416640614,0.4722445583359387,101.686560034541,96.19016659826333,0.4988975764968213,1.704748092238425,stimul,nuda
0,,,,,,,,,,212.86732957408,760.4166666666666,146.1306493062515,237.8903042896032,0.19217181278630338,0.27993511834399565,820.3125,34.7484375,0.04236,50.78125,50.0,50.0,390.625,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,nuda
