,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,2.002747,0.0,61.992080414255256,0,2.7585790000000014,2.758544172059514,2.7907594511408593,-0.03221668666710036,0,0,0,0,0,0,1
1,1.730011,0.0,61.992080414255256,0,2.7590437310454337,2.760917815356869,2.7909802952269676,-0.03006389302615781,0,0,0,0,0,0,1
2,1.124878,0.0,61.992080414255256,0,2.760373792914135,2.7633460229107505,2.791201222436679,-0.027856618256925897,0,0,0,0,0,0,0
3,0.1503601,0.0,61.992080414255256,0,2.762472988704718,2.765904486169138,2.791422228111222,-0.0255191662525516,0,0,0,0,0,0,0
4,-1.007874,0.0,61.992080414255256,0,2.765245121515791,2.76865835561896,2.7916433075756912,-0.022986381851097665,0,0,0,0,0,0,1
5,-1.894043,0.0,61.992080414255256,0,2.7685939944459643,2.771656460381876,2.791864456140419,-0.020209431241133426,0,0,0,0,0,0,0
6,-1.834198,0.0,61.992080414255256,0,2.7724234105938472,2.7749270567610624,2.7920856691024656,-0.017160053416436366,0,0,0,0,0,0,0
7,-0.199707,0.0,61.992080414255256,0,2.7766371730580506,2.7784753871226666,2.7923069417472344,-0.013833001296157534,0,0,0,0,0,0,0
8,3.313263,0.0,61.992080414255256,0,2.7811390849371844,2.78228314608213,2.792528269350247,-0.010246575540269774,0,0,0,0,0,0,0
9,8.474365,0.0,61.992080414255256,0,2.7858329493298575,2.7863097801874632,2.792749647179068,-0.0064413248682209795,0,0,0,0,0,0,0
10,14.5336,0.0,61.992080414255256,0,2.7906225693346816,2.7904954039723826,2.792971070495377,-0.0024771300078652927,0,0,0,0,0,0,0
11,20.47131,0.0,61.992080414255256,0,2.7954117480502645,2.7947650071620194,2.793192534557161,0.001571003508050825,0,0,0,0,0,0,0
12,25.38391,0.0,61.992080414255256,0,2.800104288575218,2.799033557975237,2.793414034620993,0.005618048641928455,0,0,0,0,0,0,0
13,28.79324,0.0,61.992080414255256,0,2.804603994008151,2.8032115753961326,2.7936355659443577,0.009574529120491185,0,0,0,0,0,0,0
14,30.70505,3.449264907375735,61.992080414255256,0,2.808814667447674,2.8072107460761226,2.793857123787976,0.013352136334544448,0,0,0,0,0,0,0
15,31.51285,5.823296244391351,61.992080414255256,0,2.8126401119923967,2.810949194701874,2.7940787034180787,0.01686899970463778,0,0,0,0,0,0,0
16,31.6524,7.344295901808106,61.992080414255256,0,2.815984130740929,2.8143560747532614,2.794300300108574,0.020054277436851772,0,0,0,0,0,0,0
17,31.35925,8.238630873922103,61.992080414255256,0,2.8187702801963317,2.8173752233826033,2.7945219091430697,0.022851811400011482,0,0,0,0,0,0,0
18,30.63239,8.673745738471563,61.992080414255256,0,2.821019974381663,2.819967712757565,2.794743525816705,0.025222678466757936,0,0,0,0,0,0,0
19,29.34714,8.812978859510068,61.992080414255256,0,2.8227848749146824,2.82211322296687,2.7949651454377644,0.027146563417644903,0,0,0,0,0,0,0
20,27.56091,8.888811413213038,61.992080414255256,0,2.8241166522673113,2.8238102504382097,2.7951867633290512,0.028621967357678427,0,0,0,0,0,0,0
21,25.61453,9.221175759998545,61.992080414255256,0,2.8250669769114736,2.825075243306079,2.795408374829,0.02966534308303729,0,0,0,0,0,0,0
22,24.09698,10.143357025796686,61.992080414255256,0,2.82568751931909,2.825940815731379,2.79562997529254,0.030309309399812176,0,0,0,0,0,0,0
23,23.52832,11.864306291011818,61.992080414255256,0,2.8260299499620833,2.8264532340076816,2.7958515600917098,0.030600137229656647,0,0,0,0,0,0,0
24,24.09119,14.351084884875927,61.992080414255256,0,2.8261459393123776,2.8266693883500356,2.796073124616044,0.0305947213982056,0,0,0,0,0,0,0
25,25.42438,17.320104840450043,61.992080414255256,0,2.8260871578418936,2.826653467639721,2.7962946642727595,0.030357255379643566,0,0,0,0,0,0,0
26,26.81857,20.37110817757065,61.992080414255256,0,2.8259052760225534,2.8264735434636687,2.79651617448677,0.029955815336109186,0,0,0,0,0,0,0
27,27.6181,23.21186559525791,61.992080414255256,0,2.8256519643262803,2.8261982484126973,2.796737650700568,0.029459038416051873,0,0,0,0,0,0,0
28,27.63315,25.856182605734574,61.992080414255256,0,2.8253788932249972,2.8258937055423896,2.796959088374011,0.028933052215319666,0,0,0,0,0,0,0
29,27.33826,28.67673142016953,61.992080414255256,0,2.825137733190625,2.8256208343580536,2.7971804829840545,0.028438780762390994,0,0,0,0,0,0,0
30,27.71289,32.26455776667554,61.992080414255256,0,2.8249801546950875,2.8254331260761,2.797401830024462,0.028029719780038403,0,0,0,0,0,0,0
31,29.77118,37.15168652008799,61.992080414255256,0,2.824957828210306,2.8253749488172653,2.7976231250055337,0.027750241878824383,0,0,0,0,0,0,0
32,33.62457,43.53076837429716,61.992080414255256,0,2.8251224242082036,2.825480412673564,2.7978443634538834,0.027634461624278572,0,0,0,0,0,0,0
33,38.82446,51.11035005118244,61.992080414255256,0,2.8255175111280435,2.825772795707152,2.7980655409122854,0.02770566153591114,0,0,0,0,0,0,0
34,44.49756,59.17763293939314,61.992080414255256,0,2.826136762388098,2.8262645052947204,2.7982866529396118,0.0279762534316706,0,0,0,0,0,0,0
35,49.65399,66.84523800458264,61.992080414255256,0,2.8269548736211405,2.826957525561408,2.79850769511088,0.028448225861808986,0,0,0,0,0,0,0
36,53.42499,73.38233400250449,61.992080414255256,0,2.827946503568809,2.827844282128468,2.7987286630174086,0.029114008856391586,0,0,0,0,0,0,0
37,55.42969,78.50049497192144,61.992080414255256,0,2.829086310972741,2.828908841349435,2.798949552267092,0.029957673161190843,0,0,0,0,0,0,0
38,56.0741,82.48615870232446,61.992080414255256,0,2.8303489545745735,2.830128353544981,2.7991703584847802,0.030956373472161763,0,0,0,0,0,0,0
39,56.3573,86.1334097066395,61.992080414255256,0,2.831709093115945,2.8314746485569264,2.7993910773127633,0.032081943988970324,0,0,0,0,0,0,0
40,57.65106,90.50644310565593,61.992080414255256,0,2.833141385338493,2.8329158964533105,2.7996117044113418,0.03330255911949049,0,0,0,0,0,0,0
41,60.77698,96.61611201376101,61.992080414255256,0,2.8346204899838554,2.834418255058302,2.7998322354594722,0.034584381009071005,0,0,0,0,0,0,0
42,66.17645,105.107619103524,61.992080414255256,0,2.836121065793669,2.8359474375435343,2.800052666155465,0.03589312713117159,0,0,0,0,0,0,0
43,73.8465,116.0344689135218,61.992080414255256,0,2.8376177715095716,2.8374701460635277,2.800272992217719,0.037195503922051426,0,0,0,0,0,0,0
44,83.26849,128.76490992613424,61.992080414255256,0,2.8390852658732015,2.838955330101587,2.8004932093854733,0.03846046512591534,0,0,0,0,0,0,0
45,93.35242,142.04902658766184,61.992080414255256,0,2.840498207626196,2.8403752399855446,2.8007133134195517,0.0396602653099128,0,0,0,0,0,0,0
46,102.5904,154.26059272879843,61.992080414255256,0,2.841831255510192,2.8417062565583295,2.8009333001030914,0.04077128953397519,0,0,0,0,0,0,0
47,109.5544,163.79990663802022,61.992080414255256,0,2.8430590682668284,2.842929487272527,2.801153165242232,0.04177464944468989,0,0,0,0,0,0,0
48,113.1425,169.59268797308079,61.992080414255256,0,2.844156304637742,2.844031127326638,2.801372904666755,0.04265654441091877,0,0,0,0,0,0,0
49,113.1265,171.55293985754702,61.992080414255256,0,2.845100858968381,2.8450025922751645,2.8015925142306624,0.04340839413330612,0,0,0,0,0,0,0
50,109.519,170.82080526271048,61.992080414255256,0,2.8458955845778173,2.8458404361000107,2.8018119898126868,0.04402675671516865,0,0,0,0,0,0,0
51,104.0491,169.58803546330878,61.992080414255256,0,2.8465549442320035,2.846546075976771,2.8020313273167265,0.04451305342834752,0,0,0,0,0,0,0
52,99.95953,170.43601614416127,61.992080414255256,0,2.8470934651536717,2.8471253514669783,2.8022505226722045,0.044873127905099716,0,0,0,0,0,0,0
53,100.5397,175.33290199872698,61.992080414255256,0,2.847525674565555,2.847587950944433,2.8024695718343526,0.04511667256414049,0,0,0,0,0,0,0
54,107.0774,184.66493294153068,61.992080414255256,0,2.8478660996903877,2.8479467411239066,2.8026884707844237,0.045256558139136746,0,0,0,0,0,0,0
55,117.8151,196.75688888326877,61.992080414255256,0,2.8481292677509016,2.8482170363409356,2.8029072155298373,0.04530810295835541,0,0,0,0,0,0,0
56,128.6643,208.18162921105153,61.992080414255256,0,2.84832970596983,2.8484158428686346,2.8031258021042653,0.04528831726139068,0,0,0,0,0,0,0
57,134.643,214.82758029107234,61.992080414255256,1,2.848481941569906,2.848561110486978,2.803344226567665,0.04521515476841112,0,0,0,0,0,0,0
58,132.3687,213.34797251978551,62.61818271477334,0,2.8486005017738623,2.8486710193170968,2.803562485006274,0.04510679951446232,0,0,0,0,0,0,0
59,118.7385,202.41610730049328,63.24743244191077,0,2.8486999138044333,2.84876332517053,2.8037805735325745,0.0449810111987561,0,0,0,0,0,0,0
60,94.91113,183.24743693233248,63.87942646205509,0,2.8487947048843503,2.8488547818092482,2.8039984882852327,0.04485454744475178,0,0,0,0,0,0,0
61,65.90912,159.13292255336492,64.51373430724612,0,2.8488994022363476,2.848960653871747,2.8042162254290313,0.04474267672631755,0,0,0,0,0,0,0
62,37.81305,134.1641815555899,65.14989739495412,0,2.849028533083157,2.849094329918338,2.804433781154802,0.04465879141308984,0,0,0,0,0,0,0
63,14.30756,111.70392936219399,65.78742829961926,0,2.849196624647513,2.849267041050366,2.8046511516793635,0.044614126389752914,1,0,0,0,0,0,0
64,-4.434998,93.24670966860953,66.42581008561739,0,2.8494182041521467,2.8494876867241756,2.8048683332454756,0.0446175848700499,0,0,0,0,0,0,0
65,-20.02765,78.08794948477697,67.06449571194608,0,2.849706605755639,2.8497627655506617,2.8050853221218173,0.04467566919635778,0,0,0,0,0,0,0
66,-34.87189,63.84643193562166,67.70290751952867,0,2.8500634975063717,2.850096404964392,2.8053021146029886,0.04479251050880338,0,0,0,0,0,0,0
67,-49.97528,47.57428977312987,68.34043681259897,0,2.8504839501572627,2.8504904797536845,2.8055187070095466,0.044969987275310014,0,0,0,0,0,0,0
68,-70.48987,27.015943906354806,68.97644354614287,0,2.8509629596121058,2.8509448058565896,2.8057350956880747,0.045207919087507806,0,0,0,0,0,0,0
69,-98.30505,1.524713501637875,69.6102561318206,0,2.8514955217746967,2.8514573929623857,2.805951277011284,0.04550431926212769,0,0,0,0,0,0,0
70,-130.9485,0.0,70.24117137515918,0,2.85207663254883,2.85202473769461,2.8061672473781516,0.04585568802389353,0,0,0,0,0,0,0
71,-163.8469,0.0,70.8684545570714,0,2.8527012878383005,2.85264213869688,2.8063830032140924,0.04625732759117495,0,0,0,0,0,0,0
72,-194.2503,0.0,71.49133967290886,0,2.853364483546903,2.853304015783534,2.80659854097116,0.04670366132642305,0,0,0,0,0,0,0
73,-222.3845,0.0,72.1090298422714,0,2.8540612155784335,2.8540042172595337,2.8068138571282812,0.047188541055841124,0,0,0,0,0,0,0
74,-249.0052,0.0,72.72069790265913,0,2.8547864798366853,2.854736302257256,2.80702894819151,0.04770552940592144,0,0,0,0,0,0,0
75,-275.6392,0.0,73.32548719974113,0,2.8555352722254543,2.855493788144007,2.807243810694309,0.0482481472106769,0,0,0,0,0,0,0
76,-301.9482,0.0,73.92251258651488,0,2.8563025886485347,2.8562703564019802,2.8074584411978485,0.04881007939130305,0,0,0,0,0,0,0
77,-335.2207,0.0,74.51086164291974,0,2.8570834250097232,2.8570600136027564,2.807672836291317,0.049385335930363074,0,0,0,0,0,0,0
78,-378.2037,0.0,75.08959612653227,0,2.857872777212813,2.857857206993598,2.807886992592249,0.049968367457758886,0,0,0,0,0,0,0
79,-426.6749,0.0,75.65775366379697,0,2.858665641161599,2.8586568966615546,2.8081009067468568,0.050554137414503236,0,0,0,0,0,0,0
80,-472.5785,0.0,76.2143496898182,0,2.859457012759877,2.8594545881916935,2.8083145754303644,0.05113815471061417,0,0,0,0,0,0,0
81,-510.4385,0.0,76.75837964305393,0,2.8602420257910706,2.860246331188086,2.808527995347349,0.051716472245762604,0,0,0,0,0,0,0
82,-539.93,0.0,77.28882141929928,0,2.8610175527116137,2.8610286900101083,2.8087411632320802,0.0522856576452336,0,0,0,0,0,0,0
83,-563.0162,0.0,77.80463808713218,0,2.8617816557569404,2.861798693627007,2.808954075848851,0.05284274311415847,0,0,0,0,0,0,0
84,-585.0435,0.0,78.30478086451748,0,2.8625324202867093,2.8625537716353207,2.8091667299923104,0.05338516145460777,0,0,0,0,0,0,0
85,-610.3679,0.0,78.78819235354129,0,2.8632679316605776,2.863291683233398,2.8093791224877855,0.05391067503978492,0,0,0,0,0,0,0
86,-652.9198,0.0,79.25381002729283,0,2.8639862752382035,2.8640104453299364,2.8095912501915947,0.05441730392224922,0,0,0,0,0,0,0
