timestamp,value,norm_ts
1617990610.891,0.1383588,0.0
1617990611.141,0.1434832,0.25
1617990611.391,0.1447643,0.5
1617990611.641,0.140921,0.75
1617990611.891,0.140921,1.0
1617990612.141,0.1434832,1.25
1617990612.391,0.1434832,1.5
1617990612.641,0.1422021,1.75
1617990612.891,0.1473265,2.0
1617990613.141,0.1486076,2.25
1617990613.391,0.1460454,2.5
1617990613.641,0.1447643,2.75
1617990613.891,0.1447643,3.0
1617990614.141,0.140921,3.25
1617990614.391,0.1383588,3.5
1617990614.641,0.1383588,3.75
1617990614.891,0.1396399,4.0
1617990615.141,0.1357966,4.25
1617990615.391,0.1370777,4.5
1617990615.641,0.1434832,4.75
1617990615.891,0.1498887,5.0
1617990616.141,0.1473265,5.25
1617990616.391,0.1473265,5.5
1617990616.641,0.1575753,5.75
1617990616.891,0.1575753,6.0
1617990617.141,0.1639808,6.25
1617990617.391,0.1934461,6.5
1617990617.641,0.2101004,6.75
1617990617.891,0.2062571,7.0
1617990618.141,0.1985705,7.25
1617990618.391,0.1806351,7.5
1617990618.641,0.1691052,7.75
1617990618.891,0.1678241,8.0
1617990619.141,0.166543,8.25
1617990619.391,0.1691052,8.5
1617990619.641,0.1626997,8.75
1617990619.891,0.166543,9.0
1617990620.141,0.1639808,9.25
1617990620.391,0.1601375,9.5
1617990620.641,0.1588564,9.75
1617990620.891,0.1614186,10.0
1617990621.141,0.1626997,10.25
1617990621.391,0.1562942,10.5
1617990621.641,0.1601375,10.75
1617990621.891,0.1562942,11.0
1617990622.141,0.1575753,11.25
1617990622.391,0.1562942,11.5
1617990622.641,0.1588564,11.75
1617990622.891,0.1575753,12.0
1617990623.141,0.1562942,12.25
1617990623.391,0.153732,12.5
1617990623.641,0.1447643,12.75
1617990623.891,0.1447643,13.0
1617990624.141,0.1498887,13.25
1617990624.391,0.1511698,13.5
1617990624.641,0.1524509,13.75
1617990624.891,0.1562942,14.0
1617990625.141,0.1524509,14.25
1617990625.391,0.1511698,14.5
1617990625.641,0.153732,14.75
1617990625.891,0.1550131,15.0
1617990626.141,0.1498887,15.25
1617990626.391,0.1524509,15.5
1617990626.641,0.153732,15.75
1617990626.891,0.1550131,16.0
1617990627.141,0.1511698,16.25
1617990627.391,0.153732,16.5
1617990627.641,0.1550131,16.75
1617990627.891,0.1524509,17.0
1617990628.141,0.1524509,17.25
1617990628.391,0.1550131,17.5
1617990628.641,0.1550131,17.75
1617990628.891,0.1524509,18.0
1617990629.141,0.1511698,18.25
1617990629.391,0.153732,18.5
1617990629.641,0.1550131,18.75
1617990629.891,0.1511698,19.0
1617990630.141,0.1473265,19.25
1617990630.391,0.153732,19.5
1617990630.641,0.1550131,19.75
1617990630.891,0.1511698,20.0
1617990631.141,0.1511698,20.25
1617990631.391,0.1550131,20.5
1617990631.641,0.1550131,20.75
1617990631.891,0.1511698,21.0
1617990632.141,0.1511698,21.25
1617990632.391,0.1550131,21.5
1617990632.641,0.153732,21.75
1617990632.891,0.1498887,22.0
1617990633.141,0.1550131,22.25
1617990633.391,0.1562942,22.5
1617990633.641,0.1562942,22.75
1617990633.891,0.1511698,23.0
1617990634.141,0.153732,23.25
1617990634.391,0.153732,23.5
