,index,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Index,Label,Condition,id
0,0.0,-46.87167,14.890770962251658,80.0,0,0.16137970000000004,0.1613790724367027,0.16222233001553352,-0.000843433345110301,0,0,0,0,0,0,1,0,1,neutral,0
1,0.015873015873015872,-50.86475,0.0,80.0,0,0.16133949586365037,0.16117404824326761,0.16221679967934807,-0.001042927814989983,0,0,0,0,0,0,0,1,1,neutral,0
2,0.031746031746031744,-54.63232,0.0,80.0,0,0.1612242893792535,0.16096447574081027,0.16221126901820127,-0.0012469702689334977,0,0,0,0,0,0,0,2,1,neutral,0
3,0.047619047619047616,-58.18167,0.0,80.0,0,0.16104218943378767,0.16074350853377004,0.1622057381544648,-0.0014624072248584422,0,0,0,0,0,0,0,3,1,neutral,0
4,0.06349206349206349,-61.83755,0.0,80.0,0,0.16080130491423117,0.16050519833192173,0.16220020720978323,-0.0016951870946195929,0,0,0,0,0,0,0,4,1,neutral,0
5,0.07936507936507936,-66.1196,0.0,80.0,0,0.16050974470756227,0.1602450025217922,0.16219467630494716,-0.0019498526124657229,0,0,0,0,0,0,0,5,1,neutral,0
6,0.09523809523809523,-71.54019,0.0,80.0,0,0.16017561770075917,0.15996015893295532,0.16218914555975675,-0.0022291660686080393,0,0,0,0,0,0,0,6,1,neutral,0
7,0.1111111111111111,-78.37952,0.0,80.0,0,0.15980703278080016,0.15964990362768758,0.16218361509287313,-0.002533891519415911,0,0,0,0,0,0,0,7,1,neutral,0
8,0.12698412698412698,-86.56439,0.0,80.0,0,0.1594120988346635,0.15931552354422615,0.16217808502165587,-0.0028627421439964855,0,0,0,0,0,0,0,8,1,neutral,0
9,0.14285714285714285,-95.59418,0.0,80.0,0,0.15899892474932745,0.15896025059098842,0.16217255546198658,-0.0032124861497985586,0,0,0,0,0,0,0,9,1,neutral,0
10,0.15873015873015872,-104.588,0.0,80.0,0,0.15857561941177026,0.15858901613004517,0.16216702652807882,-0.003578192288949375,0,0,0,0,0,0,0,10,1,neutral,0
11,0.1746031746031746,-112.4104,0.0,80.0,0,0.1581502917089702,0.15820809404049074,0.16216149833227647,-0.003953586794682862,0,0,0,0,0,0,0,11,1,neutral,0
12,0.19047619047619047,-117.9003,0.0,80.0,0,0.1577310505279055,0.15782466646904403,0.16215597098484325,-0.004331487630528063,0,0,0,0,0,0,0,12,1,neutral,0
13,0.20634920634920634,-120.0905,0.0,80.0,0,0.15732600475555444,0.157446349015932,0.16215044459374672,-0.0047042793042097655,0,0,0,0,0,0,0,13,1,neutral,0
14,0.2222222222222222,-118.4511,0.0,80.0,0,0.1569432632788953,0.157080711739885,0.1621449192644412,-0.005064391862435945,0,0,0,0,0,0,0,14,1,neutral,0
15,0.23809523809523808,-112.9016,0.0,80.0,0,0.15659093498490628,0.15673482940330247,0.16213939509965342,-0.005404750645517862,0,0,0,0,0,0,0,15,1,neutral,0
16,0.25396825396825395,-103.8271,0.0,80.0,0,0.15627712876056565,0.1564148893070113,0.1621338721991755,-0.005719168452404578,0,0,0,0,0,0,0,16,1,neutral,0
17,0.2698412698412698,-91.94406,0.0,80.0,0,0.15600834103481265,0.1561258784304543,0.16212835065966905,-0.006002658400298667,0,0,0,0,0,0,0,17,1,neutral,0
18,0.2857142857142857,-78.19931,0.0,80.0,0,0.15578308018849107,0.1558713639979303,0.16212283057448412,-0.00625165335823501,0,0,0,0,0,0,0,18,1,neutral,0
19,0.30158730158730157,-63.7016,0.0,80.0,0,0.1555973855102253,0.15565337368868432,0.1621173120334957,-0.0064641257368271265,0,0,0,0,0,0,0,19,1,neutral,0
20,0.31746031746031744,-49.57135,0.0,80.0,0,0.15544729556587994,0.1554723741763517,0.16211179512295962,-0.0066396089486788195,0,0,0,0,0,0,0,20,1,neutral,0
21,0.3333333333333333,-36.88818,0.0,80.0,0,0.15532884892131954,0.15532734014284316,0.16210627992538942,-0.006779128394376256,0,0,0,0,0,0,0,21,1,neutral,0
22,0.3492063492063492,-26.48438,0.0,80.0,0,0.1552380841424087,0.15521590082249334,0.16210076651945415,-0.006885054918236968,0,0,0,0,0,0,0,22,1,neutral,0
23,0.36507936507936506,-18.7981,6.39151368014463,80.0,0,0.15517103979501198,0.15513454772206192,0.1620952549798966,-0.00696089708822722,0,0,0,0,0,0,0,23,1,neutral,0
24,0.38095238095238093,-13.79953,10.983831765864803,80.0,0,0.15512375444499388,0.15507888542792966,0.16208974537747087,-0.007011050388703319,0,0,0,0,0,0,0,24,1,neutral,0
25,0.3968253968253968,-10.99432,13.401295717657895,80.0,0,0.15509226665821907,0.15504390717299082,0.16208423777889702,-0.007040521653473967,0,0,0,0,0,0,0,25,1,neutral,0
26,0.4126984126984127,-9.630951,14.2726485967357,80.0,1,0.15507261500055206,0.15502427780479355,0.16207873224683061,-0.0070546460976293355,0,0,0,0,0,0,0,26,1,neutral,0
27,0.42857142857142855,-8.961884,14.269167402634626,79.62450442500321,0,0.1550608380378574,0.1550146086440832,0.16207322883984399,-0.007058812458978958,0,0,0,0,0,0,0,27,1,neutral,0
28,0.4444444444444444,-8.424286,13.952812685832825,79.2667584314794,0,0.15505297433599965,0.15500971112961145,0.16206772761241647,-0.007058209353233063,0,0,0,0,0,0,0,28,1,neutral,0
