timestamp,value,norm_ts
1617796375.93104,1268802000.0,17.749079942703247
1617796381.08753,1268845000.0,22.905569791793823
1617796387.79097,1268899000.0,29.609009981155396
1617796393.63499,1268948000.0,35.45302987098694
1617796399.65089,1268996000.0,41.46893000602722
1617796405.32303,1269043000.0,47.1410698890686
1617796412.19835,1269100000.0,54.01638984680176
