,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
17,14.68823,0.0,62.01884253028264,0,0.12038751883329142,0.12023308140879249,0.11597536611511562,0.004256794738434949,0,1,0,-2147483648,-2147483648,0,0
18,14.11438,0.0,62.01884253028264,0,0.12030083753111948,0.12017743341667037,0.1159807866266993,0.004195725023376928,0,0,0,0,0,0,0
19,14.25427,0.0,62.01884253028264,0,0.1201485921338992,0.12006150994596113,0.11598620221034893,0.004074384771515294,0,0,0,0,0,0,0
20,15.00995,0.0,62.01884253028264,0,0.11994039684081187,0.11988869934672765,0.11599161275272467,0.003896162446378215,0,0,0,0,0,0,0
21,16.24109,0.0,62.01884253028264,0,0.1196858658510388,0.11966467404802765,0.11599701814283639,0.003666730588139479,0,0,0,0,0,0,0
22,17.79205,0.0,62.01884253028264,0,0.11939461336376125,0.11939714316052241,0.11600241827194188,0.003393798416329126,0,0,0,0,0,0,0
23,19.56833,0.0,62.01884253028264,0,0.11907625357816053,0.11909551057413456,0.11600781303341583,0.0030867699276221072,0,0,0,0,0,0,0
24,21.55777,0.0,62.01884253028264,0,0.1187404006934179,0.1187704606196617,0.11601320232259406,0.0027563295576078306,0,0,0,0,0,0,0
25,23.78317,0.0,62.01884253028264,0,0.11839666890871464,0.11843349500417528,0.11601858603659837,0.0024139791163640015,0,0,0,0,0,0,0
26,26.2822,0.0,62.01884253028264,0,0.11805467242323206,0.1180964449693166,0.11602396407414801,0.002071549946941373,0,0,0,0,0,0,0
27,29.01666,0.0,62.01884253028264,0,0.11772402543615143,0.11777098180322558,0.11602933633536433,0.0017407134374877395,0,0,0,0,0,0,0
28,31.88092,0.0,62.01884253028264,0,0.11741434214665405,0.11746814726782039,0.11603470272157528,0.001432511448723022,0,0,0,0,0,0,0
29,34.70215,0.0,62.01884253028264,0,0.11713523675392118,0.11719792340599275,0.11604006313512658,0.0011569261213234957,0,0,0,0,0,0,0
30,37.34579,0.0,62.01884253028264,0,0.11689632345713413,0.11696885868635579,0.11604541747920565,0.0009225060208456929,0,0,0,0,0,0,0
31,39.77145,0.0,62.01884253028264,0,0.11670721645547416,0.11678776454912922,0.11605076565768405,0.0007360626837691535,0,0,0,0,0,0,0
32,42.12775,0.0,62.01884253028264,0,0.11657752994812257,0.11665949309799979,0.11605610757498333,0.000602448309490963,0,0,0,0,0,0,0
33,44.7439,0.0,62.01884253028264,0,0.11651544295824659,0.11658680290148615,0.11606144313596824,0.000524421561797459,0,0,0,0,0,0,0
34,48.04376,0.0,62.01884253028264,0,0.11651828959385502,0.11657031566195317,0.11606677224586989,0.0005026042379553877,1,0,0,0,0,0,0
35,52.43552,0.0,62.01884253028264,0,0.11657844849492623,0.11660856206433659,0.1160720948102407,0.000535527117481638,0,0,0,0,0,0,0
36,58.13419,0.3658476513487088,62.01884253028264,0,0.11668827282284738,0.11669811077117787,0.11607741073494122,0.0006197589571911314,0,0,0,0,0,0,0
