,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-31.72797,0.0,75.13546056592413,0,1.1170829999999998,1.1171569810586255,1.1123013367590873,0.004855661036438305,0,0,0,0,0,0,1
1,-28.44199,0.0,75.13546056592413,0,1.1172055551940436,1.117774172364824,1.1122865101262371,0.0054876785253118775,0,0,0,0,0,0,1
2,-25.48132,0.0,75.13546056592413,0,1.1175591168402301,1.118400980149717,1.1122715141946484,0.006129481788088443,0,0,0,0,0,0,0
3,-23.82777,0.0,75.13546056592413,0,1.1181225290346448,1.119063300497302,1.1122563481765528,0.006806967696520489,0,0,0,0,0,0,1
4,-23.64395,0.0,75.13546056592413,0,1.1188746358733714,1.1197846612455735,1.1122410112877508,0.0075436648727878995,0,0,0,0,0,0,0
5,-24.0425,0.0,75.13546056592413,0,1.119794281452495,1.1205845645349826,1.112225502748012,0.008359076237558412,0,0,0,0,0,0,0
6,-23.50394,0.0,75.13546056592413,0,1.1208603098680994,1.1214772307686944,1.1122098217815088,0.009267422969810766,0,0,0,0,0,0,0
7,-20.51782,0.0,75.13546056592413,0,1.1220515652162697,1.1224708109222306,1.1121939676172943,0.010276856816000829,0,0,0,0,0,0,0
8,-14.32645,0.0,75.13546056592413,0,1.12334689159309,1.123567084988526,1.112177939489831,0.011389158534587433,0,0,0,0,0,0,0
9,-5.220261,0.0,75.13546056592413,0,1.124725133094645,1.1247616202732134,1.112161736639578,0.012599896190730611,0,0,0,0,0,0,0
10,5.714142,0.0,75.13546056592413,0,1.1261651338170195,1.1260443278351273,1.112145358313635,0.013898981596151149,0,0,0,0,0,0,0
11,17.11374,0.0,75.13546056592413,0,1.1276457378562976,1.1274003304297118,1.1121288037664425,0.015271538251838874,0,0,0,0,0,0,0
12,27.87701,6.007422568078406,75.13546056592413,0,1.1291457893085637,1.1288110413047774,1.1121120722605329,0.01669898014305856,0,0,0,0,0,0,0
