,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.12475198112980886,0.005703072255279621,,,0.9562832400332948,-2.0814276636765365,225.9612675627381,794.7916666666666,202.79811267773113,227.81806799934677,0.2551588311541571,0.28430251226766523,742.1875,92.6625,0.12485052631578947,132.8125,51.66666666666667,76.66666666666667,1000.0,3.1578947368421053,161.09170075915608,235.5491847023445,0.6838983584796618,119207.79222742702,1.462205585963164,5.783274754718075,1377.6853345633488,0.5833333333333334,0.5740740740740741,0.8064516129032258,0.38461538461538464,52.00698080279231,53.16539891294355,51.01164175178118,44.44444444444444,0.44104060296620484,0.5589593970337954,107.02131922844417,120.48171597673347,0.6627145418482466,0.3372854581517535,191.75418695394447,136.7982097820396,0.592038777580594,0.407961222419406,155.2791534362627,128.89839813641828,0.544244325328485,1.2104036946562264,stimul,radost
0,,,,,,,,,,172.58376589355095,792.96875,139.38983011533995,185.09745462413397,0.17578224881540408,0.2176425816194534,734.375,34.7484375,0.04731702127659575,97.65625,25.0,50.0,296.875,1.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,radost
