timestamp,value,norm_ts
1619089971.109,0.2715441,4.874969959259033
1619089971.359,0.2728249,5.124969959259033
1619089971.609,0.2689824,5.374969959259033
1619089971.859,0.2689824,5.624969959259033
1619089972.109,0.2715441,5.874969959259033
1619089972.359,0.2702632,6.124969959259033
1619089972.609,0.2702632,6.374969959259033
1619089972.859,0.2728249,6.624969959259033
1619089973.109,0.2728249,6.874969959259033
1619089973.359,0.2702632,7.124969959259033
1619089973.609,0.2689824,7.374969959259033
1619089973.859,0.2715441,7.624969959259033
1619089974.109,0.2702632,7.874969959259033
1619089974.359,0.2689824,8.124969959259033
1619089974.609,0.2741058,8.374969959259033
1619089974.859,0.2741058,8.624969959259033
1619089975.109,0.2702632,8.874969959259033
1619089975.359,0.2741058,9.124969959259033
1619089975.609,0.2741058,9.374969959259033
1619089975.859,0.2715441,9.624969959259033
1619089976.109,0.2702632,9.874969959259033
1619089976.359,0.2715441,10.124969959259033
1619089976.609,0.2715441,10.374969959259033
1619089976.859,0.2677015,10.624969959259033
1619089977.109,0.2715441,10.874969959259033
1619089977.359,0.2728249,11.124969959259033
1619089977.609,0.2677015,11.374969959259033
1619089977.859,0.2702632,11.624969959259033
1619089978.109,0.2741058,11.874969959259033
1619089978.359,0.2728249,12.124969959259033
1619089978.609,0.2715441,12.374969959259033
1619089978.859,0.2728249,12.624969959259033
1619089979.109,0.2741058,12.874969959259033
1619089979.359,0.2702632,13.124969959259033
1619089979.609,0.2715441,13.374969959259033
1619089979.859,0.2728249,13.624969959259033
1619089980.109,0.2689824,13.874969959259033
1619089980.359,0.2689824,14.124969959259033
1619089980.609,0.2689824,14.374969959259033
1619089980.859,0.2702632,14.624969959259033
1619089981.109,0.2677015,14.874969959259033
1619089981.359,0.2702632,15.124969959259033
1619089981.609,0.2715441,15.374969959259033
1619089981.859,0.2664206,15.624969959259033
1619089982.109,0.2664206,15.874969959259033
1619089982.359,0.2677015,16.124969959259033
1619089982.609,0.2664206,16.374969959259033
1619089982.859,0.2651397,16.624969959259033
1619089983.109,0.2677015,16.874969959259033
1619089983.359,0.2664206,17.124969959259033
1619089983.609,0.2677015,17.374969959259033
1619089983.859,0.2689824,17.624969959259033
1619089984.109,0.2677015,17.874969959259033
1619089984.359,0.2651397,18.124969959259033
1619089984.609,0.2664206,18.374969959259033
1619089984.859,0.2677015,18.624969959259033
1619089985.109,0.2677015,18.874969959259033
1619089985.359,0.2651397,19.124969959259033
1619089985.609,0.2651397,19.374969959259033
1619089985.859,0.2664206,19.624969959259033
1619089986.109,0.262578,19.874969959259033
1619089986.359,0.262578,20.124969959259033
1619089986.609,0.2651397,20.374969959259033
1619089986.859,0.2664206,20.624969959259033
1619089987.109,0.2664206,20.874969959259033
1619089987.359,0.2779484,21.124969959259033
1619089987.609,0.2805102,21.374969959259033
1619089987.859,0.2766676,21.624969959259033
1619089988.109,0.2805102,21.874969959259033
1619089988.359,0.2805102,22.124969959259033
1619089988.609,0.2792293,22.374969959259033
1619089988.859,0.2766676,22.624969959259033
1619089989.109,0.2830719,22.874969959259033
1619089989.359,0.2843527,23.124969959259033
1619089989.609,0.2805102,23.374969959259033
1619089989.859,0.2830719,23.624969959259033
1619089990.109,0.2843527,23.874969959259033
1619089990.359,0.281791,24.124969959259033
1619089990.609,0.2792293,24.374969959259033
1619089990.859,0.2830719,24.624969959259033
1619089991.109,0.281791,24.874969959259033
1619089991.359,0.2792293,25.124969959259033
1619089991.609,0.2779484,25.374969959259033
1619089991.859,0.2753867,25.624969959259033
1619089992.109,0.2651397,25.874969959259033
1619089992.359,0.2677015,26.124969959259033
1619089992.609,0.2779484,26.374969959259033
1619089992.859,0.2792293,26.624969959259033
1619089993.109,0.2753867,26.874969959259033
1619089993.359,0.2805102,27.124969959259033
1619089993.609,0.2805102,27.374969959259033
1619089993.859,0.2766676,27.624969959259033
1619089994.109,0.2766676,27.874969959259033
1619089994.359,0.2766676,28.124969959259033
1619089994.609,0.2805102,28.374969959259033
1619089994.859,0.2753867,28.624969959259033
1619089995.109,0.2779484,28.874969959259033
1619089995.359,0.2779484,29.124969959259033
1619089995.609,0.2766676,29.374969959259033
1619089995.859,0.2766676,29.624969959259033
1619089996.109,0.2753867,29.874969959259033
1619089996.359,0.2766676,30.124969959259033
1619089996.609,0.2741058,30.374969959259033
1619089996.859,0.2766676,30.624969959259033
1619089997.109,0.2741058,30.874969959259033
1619089997.359,0.2766676,31.124969959259033
1619089997.609,0.2741058,31.374969959259033
1619089997.859,0.2766676,31.624969959259033
1619089998.109,0.2766676,31.874969959259033
1619089998.359,0.2728249,32.12496995925903
1619089998.609,0.2779484,32.37496995925903
1619089998.859,0.2753867,32.62496995925903
1619089999.109,0.2702632,32.87496995925903
1619089999.359,0.2715441,33.12496995925903
1619089999.609,0.2741058,33.37496995925903
1619089999.859,0.2689824,33.62496995925903
1619090000.109,0.2715441,33.87496995925903
1619090000.359,0.2741058,34.12496995925903
1619090000.609,0.2741058,34.37496995925903
1619090000.859,0.2677015,34.62496995925903
1619090001.109,0.2702632,34.87496995925903
1619090001.359,0.2702632,35.12496995925903
1619090001.609,0.2664206,35.37496995925903
1619090001.859,0.2677015,35.62496995925903
1619090002.109,0.2689824,35.87496995925903
1619090002.359,0.2689824,36.12496995925903
1619090002.609,0.2677015,36.37496995925903
1619090002.859,0.2715441,36.62496995925903
1619090003.109,0.2728249,36.87496995925903
1619090003.359,0.2689824,37.12496995925903
1619090003.609,0.2728249,37.37496995925903
1619090003.859,0.2728249,37.62496995925903
