,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,42.05334,22.990582660930407,68.13456627670621,0,0.4200856542055554,0.42003259374865654,-0.026410908942302535,0.4463993226346489,1,0,0,0,0,2255,neutral
1,40.00828,20.754690030898637,68.25850358849019,0,0.42010158728914077,0.42001771673975763,-0.026323370100359605,0.44629620321244096,0,0,0,0,0,2256,neutral
2,39.76379,19.963311196430734,68.3867157929487,0,0.4202494729581784,0.42014676041021676,-0.02609203205682223,0.44619320145207647,0,0,0,0,0,2257,neutral
3,40.75506,20.195984900874546,68.51943084440495,0,0.4205165871741874,0.42040575286328513,-0.025730867004892913,0.4460903176405312,0,0,0,0,0,2258,neutral
4,42.10582,20.80703876892829,68.65688142413485,0,0.42089020589868686,0.420779787074137,-0.025254782250739644,0.44598755204969565,0,0,0,0,0,2259,neutral
5,42.88461,21.18439567816863,68.79930525006023,0,0.4213576050931961,0.42125357124211127,-0.024679069861459204,0.4458849049365812,0,0,0,0,0,2260,neutral
6,42.69896,20.9845979524605,68.94694540738897,0,0.42190606071923387,0.4218119145951519,-0.02401892086090952,0.4457823765435922,0,0,0,0,0,2261,neutral
7,41.72289,20.237782835833727,69.10005070142633,0,0.42252284873831997,0.42244013270638914,-0.023289019913457668,0.44567996709885654,0,0,0,0,0,2262,neutral
8,40.44135,19.276258230888633,69.25887603389289,0,0.4231952451119733,0.42312436264867176,-0.022503230169827075,0.4455776768166048,0,0,0,0,0,2263,neutral
9,39.37039,18.522562937825523,69.42368280420767,0,0.423910525801713,0.42385178433451237,-0.0216743719275716,0.4454755058975907,0,0,0,0,0,2264,neutral
10,38.97568,18.237749926286313,69.59473933732832,0,0.4246559667690583,0.42461074992778053,-0.020814093219835256,0.4453734545295439,0,0,0,0,0,2265,neutral
11,39.52033,18.350622111187295,69.77232133988672,0,0.425418856569021,0.42539082812980117,-0.019932825529731517,0.44527152288764826,0,0,0,0,0,2266,neutral
12,40.24461,18.45277571075192,69.95671238651907,0,0.42618889052416764,0.42618277435215285,-0.019039813618041482,0.4451697111350387,0,0,0,0,0,2267,neutral
13,40.15111,17.961619669649988,70.14820443846543,0,0.4269610100030862,0.42697844121151907,-0.018143205028871602,0.445068019423311,0,0,0,0,0,2268,neutral
14,38.23501,16.362898322434038,70.34709839670694,0,0.4277308474044889,0.42777064630344624,-0.01725018231641197,0.44496644789303774,0,0,0,0,0,2269,neutral
15,34.39529,13.403176399200914,70.5537046921208,0,0.42849403512708795,0.4285530156805953,-0.016367119567202763,0.4448649966742877,0,0,0,0,0,2270,neutral
16,29.30003,9.144149120703005,70.76834391536696,0,0.42924620556959586,0.4293198217350138,-0.015499744518379347,0.4447636658871428,0,0,0,0,0,2271,neutral
17,23.74809,3.886536122760095,70.99134748947661,0,0.4299829911307247,0.43006583319372765,-0.014653288562591271,0.44466245564220946,0,0,0,0,0,2272,neutral
18,18.12611,0.0,71.22305838839628,0,0.4307000242091876,0.4307861927254435,-0.013832609141801915,0.44456136604112123,0,0,0,0,0,2273,neutral
19,12.48925,0.0,71.46383190505237,0,0.4313929372036965,0.43147633437835425,-0.013042272309973103,0.44446039717702923,0,0,0,0,0,2274,neutral
20,6.9011,0.0,71.71403647284677,0,0.4320573625129641,0.43213194896751367,-0.012286587346165875,0.4443595491350778,0,0,0,0,0,2275,neutral
21,0.912529,0.0,71.9740545448747,0,0.43268893253570245,0.4327490009063054,-0.011569589923528571,0.44425882199286265,0,0,0,0,0,2276,neutral
22,-5.239334,0.0,72.24428353557725,0,0.4332832796706242,0.4333237951656459,-0.010894975150532085,0.4441582158208689,0,0,0,0,0,2277,neutral
23,-11.24992,0.0,72.52513683000981,0,0.4338360363164416,0.4338530883960962,-0.010265986449272934,0.44405773068288656,0,0,0,0,0,2278,neutral
24,-16.44135,0.0,72.81704486642528,0,0.4343428348718673,0.4343342341069058,-0.009685270376820277,0.443957366636402,0,0,0,0,0,2279,neutral
25,-21.00508,0.0,73.12045629844772,0,0.4347993077356137,0.43476534848324094,-0.009154710808351965,0.4438571237329626,0,0,0,0,0,2280,neutral
26,-26.85062,0.0,73.43583924375385,0,0.4352010873063931,0.4351454812127371,-0.008675258110938782,0.4437570020185139,0,0,0,0,0,2281,neutral
27,-37.22646,0.0,73.76368262689422,0,0.4355438114979079,0.435474774783451,-0.008246769845900113,0.443657001533708,0,0,0,0,0,2282,neutral
28,-55.03429,0.0,74.10449762468252,0,0.4358261369528497,0.43575459619350126,-0.007867879059441876,0.4435571223141823,0,0,0,0,0,2283,neutral
29,-74.47755,0.0,74.45881922347345,0,0.43605473244711257,0.43598762681377,-0.007535904420204049,0.4434573643908092,0,0,0,0,0,2284,neutral
