,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.12387599223858953,0.07206079643832686,,,0.632224265157529,-2.08847427636536,109.75267722884169,725.1838235294117,64.43674803834166,110.2203869486781,0.08885574380952564,0.15134462968945472,734.375,23.165625,0.03154468085106383,31.25,18.487394957983195,42.016806722689076,546.875,3.1315789473684212,77.93758303641552,47.9163419012859,1.6265344962471762,11732.227108951533,0.6148040526083224,4.776350571294666,117.83664474830613,0.7563025210084033,0.8089887640449438,0.9583333333333334,0.6842105263157895,50.245098039215705,50.811812617010276,49.667782399711115,46.06741573033708,0.3708347646856752,0.6291652353143249,47.46116763446192,61.82022147852469,0.8638777550401261,0.13612224495987374,44.53585564514807,17.67861372267237,0.5060769608846816,0.4939230391153184,46.02176045780932,45.46577375790115,0.7806141715151869,1.5122741639804527,stimul,pozitivni
0,,,,,,,,,,348.5986174581735,703.125,219.0288401386904,383.66189779924287,0.31150768375280413,0.4957847003849579,703.125,324.31874999999997,0.4612533333333333,421.875,80.0,80.0,453.125,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,pozitivni
