,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,51.61865,0.0,82.85862247540135,0,0.3980626000000002,0.3980999903618258,0.40156880600501677,-0.003468815650131675,0,0,0,0,0,0,1
1,93.09271,19.281974199738073,82.85862247540135,0,0.39807209048717496,0.3981451477794633,0.4015876223301742,-0.003442474557664274,0,0,0,0,0,0,1
2,131.8809,70.66420496384994,82.85862247540135,0,0.3981006837734053,0.3981895376737721,0.4016064677428433,-0.0034169300760372133,0,0,0,0,0,0,0
3,165.8412,108.669744224306,82.85862247540135,0,0.39814856259574943,0.3982376960944858,0.4016253419929612,-0.0033876459054539387,0,0,0,0,0,0,0
4,193.7569,135.13404770897114,82.85862247540135,0,0.3982159096912657,0.3982940948880797,0.40164424482848204,-0.003350149947393365,0,0,0,0,0,0,0
5,214.9752,152.70291780130117,82.85862247540135,0,0.39830290779701266,0.3983629511807686,0.4016631759953955,-0.003300224821630487,0,0,0,0,0,0,0
6,229.0905,163.36269992454163,82.85862247540135,0,0.39840973965004867,0.39844807272917,0.40168213523774987,-0.003234062515595844,0,0,0,0,0,0,0
7,235.9033,168.02469461502903,82.85862247540135,0,0.3985365879874322,0.39855274272383023,0.4017011222976818,-0.003148379580879859,0,0,0,0,0,0,0
8,235.5652,166.9404984756101,82.85862247540135,0,0.3986836355462215,0.39867964337977635,0.401720136915456,-0.003040493542720238,0,0,0,0,0,0,0
9,228.7802,160.40724410134112,82.85862247540135,0,0.39885106506347506,0.398830814270949,0.4017391788295155,-0.0029083645656193145,0,0,0,0,0,0,0
10,216.9556,149.2847076007173,82.85862247540135,0,0.3990390592762515,0.399007639106542,0.40175824777654506,-0.0027506086770680803,0,0,0,0,0,0,0
11,202.0605,135.09421182947267,82.85862247540135,0,0.39924780092160894,0.3992108535703079,0.40177734349154826,-0.0025664899283176054,0,0,0,0,0,0,0
12,186.3227,119.73066731215508,82.85862247540135,0,0.3994774727366059,0.3994405668648019,0.4017964657079393,-0.0023558988502268337,0,0,0,0,0,0,0
13,171.7052,104.98960569887232,82.85862247540135,0,0.3997282574583008,0.3996962905268885,0.40181561415764994,-0.002119323637862979,0,0,0,0,0,0,0
14,159.4741,92.15395841830491,82.85862247540135,0,0.40000033782375205,0.3999769696417995,0.4018347885712515,-0.001857818936565522,0,0,0,0,0,0,0
15,149.9697,81.81496032177378,82.85862247540135,0,0.4002938965700181,0.40028101347945916,0.4018539886780921,-0.0015729752057585485,0,0,0,0,0,0,0
16,142.7936,73.96587194085353,82.85862247540135,0,0.4006091164341573,0.4006063245103143,0.40187321420644795,-0.001266889703271306,0,0,0,0,0,0,0
17,137.2194,68.27117204717308,82.85862247540135,0,0.4009455256539401,0.40095032646848244,0.40189246488368824,-0.0009421384223553602,0,0,0,0,0,0,0
18,132.6964,64.33886045996906,82.85862247540135,0,0.40129969160643386,0.40130999342799534,0.40191174043645184,-0.0006017470156178427,0,0,0,0,0,0,0
19,129.0953,61.84327888955749,82.85862247540135,0,0.40166734480114497,0.4016818826461529,0.4019310405908351,-0.00024915795185532705,0,0,0,0,0,0,0
20,126.5645,60.44857040828309,82.85862247540135,0,0.4020442156964981,0.4020621742027944,0.4019503650725886,0.00011180912302099621,0,0,0,0,0,0,0
