,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.14504399037899235,0.019114935157627244,,,0.8835583560556188,-1.9307182006484678,113.4167419113211,745.1923076923077,106.99544210674762,114.15882171388478,0.14358098037550648,0.15219795043583734,781.25,46.33125,0.059303999999999996,74.21875,23.076923076923077,53.84615384615385,593.75,4.105263157894737,80.722476966154,129.01660434885963,0.6256751010736666,32718.241954913454,1.5982736060360831,5.221760069698472,824.81533388473,0.6282051282051282,0.6060606060606061,0.8,0.38461538461538464,50.488599348534215,51.19098159382086,50.027383054228224,43.93939393939394,0.40497904855804767,0.5950209514419522,51.37088098963571,62.26827932581218,0.6325123524791931,0.3674876475208067,102.60773784456224,78.21084536131657,0.5684978947159489,0.4315021052840511,81.13974143177228,70.69043408527473,0.6568126999157382,0.8261050142355637,stimul,radost
0,,,,,,,,,,101.26157341262281,757.8125,73.78574345698497,109.70931050963723,0.09736675425251626,0.13362351955480123,757.8125,46.33125,0.06113814432989691,58.59375,50.0,66.66666666666666,218.75,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,radost
