,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,34.50433,119.07340124843687,62.89245982694685,0,0.15501310000000007,0.15500988487645584,0.15448867340678993,0.0005212097719081478,0,0,0,0,0,0,1
1,19.81285,77.85484300396188,62.89245982694685,0,0.1549934369860671,0.15491022531730914,0.15448287870904237,0.0004273449439933291,0,0,0,0,0,0,1
2,4.528954,46.83809872250387,62.89245982694685,0,0.15493703397551117,0.15480860789653042,0.15447708497176482,0.0003315212942499662,0,0,0,0,0,0,0
3,-10.89977,25.798510795339688,62.89245982694685,0,0.15484777001519665,0.15470154305202424,0.15447129233727955,0.00023024911826148814,0,0,0,0,0,0,0
4,-25.95803,11.582730103938509,62.89245982694685,0,0.1547295241519879,0.15458595282793847,0.1544655009480997,0.00012045031766374039,0,0,0,0,0,0,0
5,-40.27594,0.4250702105056394,62.89245982694685,0,0.15458617543274936,0.15445942106210442,0.1544597109468696,-2.914123553403314e-07,0,0,0,0,0,0,0
6,-53.53816,0.0,62.89245982694685,0,0.15442160290434542,0.15432038058307226,0.1544539224763005,-0.00013354338595557855,0,0,0,0,0,0,0
7,-65.44297,0.0,62.89245982694685,0,0.15423968561364054,0.15416822619762635,0.15444813567909974,-0.000279910939059018,0,0,0,0,0,0,0
8,-75.64843,0.0,62.89245982694685,0,0.154044302607499,0.15400334999652665,0.15444235069789342,-0.00043900212353065746,0,0,0,0,0,0,0
9,-83.78589,0.0,62.89245982694685,0,0.1538393329327853,0.15382710256821613,0.1544365676751415,-0.0006094664933863952,0,0,0,0,0,0,0
10,-89.52254,0.0,62.89245982694685,0,0.15362865563636371,0.15364168950837118,0.15443078675304575,-0.0007890985951504975,0,0,0,0,0,0,0
11,-92.82745,0.0,62.89245982694685,0,0.15341614976509876,0.153450016835372,0.15442500807345144,-0.0009749925522869437,0,0,0,0,0,0,0
12,-94.14767,0.0,62.89245982694685,0,0.15320569436585482,0.15325550146731076,0.15441923177774386,-0.001163731588087727,0,0,0,0,0,0,0
13,-94.36868,0.0,62.89245982694685,0,0.15300116848549622,0.1530618638419579,0.1544134580067414,-0.0013515954055998015,0,0,0,0,0,0,0
14,-94.68801,0.0,62.89245982694685,0,0.15280645117088743,0.15287291923343538,0.15440768690058707,-0.0015347688708430768,0,0,0,0,0,0,0
15,-96.12405,0.0,62.89245982694685,0,0.1526254214688928,0.15269238257384304,0.15440191859864047,-0.0017095371910762665,0,0,0,0,0,0,0
16,-99.14771,0.0,62.89245982694685,0,0.1524619584263767,0.15252369890020331,0.15439615323937259,-0.001872455467746787,0,0,0,0,0,0,0
17,-103.3785,0.0,62.89245982694685,0,0.15231935482290324,0.152369908213858,0.1543903909602652,-0.0020204838369934364,0,0,0,0,0,0,0
18,-107.6939,0.0,62.89245982694685,0,0.15219798699393686,0.15223354987124574,0.15438463189771723,-0.0021510830787755428,0,0,0,0,0,0,0
19,-110.593,0.0,62.89245982694685,0,0.15209732613712892,0.15211660794055717,0.1543788761869596,-0.002262269260132153,0,0,0,0,0,0,0
20,-110.6671,0.0,62.89245982694685,0,0.15201684317057682,0.15202049557091843,0.15437312396197989,-0.00235262936592362,0,0,0,0,0,0,0
21,-107.3759,0.0,62.89245982694685,0,0.15195600901237796,0.15194607360451834,0.15436737535545814,-0.0024213026866400826,0,0,0,0,0,0,0
22,-101.4026,0.0,62.89245982694685,0,0.15191429458062963,0.15189369661495195,0.15436163049871474,-0.002467934780005843,0,0,0,0,0,0,0
23,-94.52641,0.0,62.89245982694685,0,0.15189117079342918,0.15186327837099076,0.15435588952167062,-0.0024926120071691892,0,0,0,0,0,0,0
24,-88.96771,0.0,62.89245982694685,0,0.151886108568874,0.15185436839462124,0.15435015255282028,-0.0024957849746369905,1,0,0,0,0,0,0
25,-86.57745,0.0,62.89245982694685,0,0.15189857882506141,0.15186623171273986,0.15434441971921714,-0.0024781887825651456,0,0,0,0,0,0,0
26,-88.04924,0.0,62.89245982694685,0,0.15192805248008878,0.15189792494401477,0.15433869114647156,-0.002440766937894692,0,0,0,0,0,0,0
27,-92.74286,0.0,62.89245982694685,0,0.15197400045205356,0.15194836333578748,0.15433296695876078,-0.0023846043174603144,0,0,0,0,0,0,0
28,-99.04573,0.0,62.89245982694685,0,0.15203589365905293,0.15201637508081384,0.1543272472788504,-0.0023108728512706467,0,0,0,0,0,0,0
29,-104.981,0.0,62.89245982694685,0,0.15211320301918438,0.15210074101835602,0.15432153222812653,-0.002220791821448559,0,0,0,0,0,0,0
30,-109.226,0.0,62.89245982694685,0,0.1522053994505452,0.15220021949778698,0.15431582192663837,-0.002115602998669185,0,0,0,0,0,0,0
31,-111.8012,0.0,62.89245982694685,0,0.15231195387123278,0.15231355762473156,0.15431011649315013,-0.0019965593960707116,0,0,0,0,0,0,0
32,-114.0044,0.0,62.89245982694685,0,0.15243233719934443,0.15243949122531467,0.1543044160452016,-0.0018649253050670033,0,0,0,0,0,0,0
33,-117.743,0.0,62.89245982694685,0,0.15256589181098654,0.15257673659864557,0.15429872069917708,-0.0017219845429319927,0,0,0,0,0,0,0
34,-124.628,0.0,62.89245982694685,0,0.15271116169104124,0.15272397746815014,0.15429303057038135,-0.001569053501543365,0,0,0,0,0,0,0
35,-135.2004,0.0,62.89245982694685,0,0.15286638474613162,0.1528798505161703,0.15428734577312234,-0.0014074956128660825,0,0,0,0,0,0,0
36,-148.6928,0.0,62.89245982694685,0,0.1530297982570039,0.1530429325549501,0.1542816664207994,-0.0012387341780543317,0,0,0,0,0,0,0
37,-163.2318,0.0,62.89245982694685,0,0.1531996395044043,0.15321173183330225,0.15427599262599678,-0.0010642610608785838,0,0,0,0,0,0,0
38,-175.9826,0.0,62.89245982694685,0,0.15337414576907898,0.15338468528874022,0.15427032450058115,-0.0008856394356909075,0,0,0,0,0,0,0
39,-184.1977,0.0,62.89245982694685,0,0.15355155433177411,0.1535601628071426,0.15426466215580248,-0.0007044995278615873,0,0,0,0,0,0,0
40,-186.0934,0.0,62.89245982694685,0,0.15373010247323585,0.15373647880806457,0.1542590057023973,-0.0005225270285708402,0,0,0,0,0,0,0
41,-181.4542,0.0,62.89245982694685,0,0.1539080274742104,0.1539119107803045,0.15425335525069336,-0.00034144455934688217,0,0,0,0,0,0,0
42,-171.9456,0.0,62.89245982694685,0,0.15408356661544395,0.1540847237837939,0.15424771091071468,-0.000162987170281161,0,0,0,0,0,0,0
43,-160.9972,0.0,62.89245982694685,0,0.15425495717768273,0.15425319943617496,0.15424207279228633,1.1126646444543052e-05,0,0,0,0,0,0,0
44,-152.6439,0.0,62.89245982694685,0,0.15442043644167283,0.15441566753571515,0.1542364410051375,0.00017922657936966996,0,0,0,0,0,0,0
45,-150.2782,0.0,62.89245982694685,0,0.15457824168816048,0.15457053825278205,0.15423081565900207,0.0003397226891290521,0,0,0,0,0,0,0
46,-154.9815,0.0,62.89245982694685,0,0.15472661019789186,0.1547163327629047,0.15422519686371575,0.0004911360414170521,0,0,0,0,0,0,0
47,-163.3793,0.0,62.89245982694685,0,0.15486377925161313,0.15485171030389927,0.1542195847293089,0.0006321257640206715,0,0,0,0,0,0,0
48,-169.1124,0.0,62.89245982694685,0,0.1549879861300705,0.1549754899186289,0.15421397936609404,0.0007615107894915906,0,0,0,0,0,0,0
