,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.09556761765581213,0.00868199400919913,,,0.9167191717020754,-2.347921243755546,227.2900839271317,742.2863924050633,200.11129430627798,228.75901133126007,0.2695877175626276,0.30620268167747877,703.125,69.496875,0.09884,85.9375,34.177215189873415,62.0253164556962,1343.75,3.0384615384615383,161.75704816986425,234.30288219184803,0.6903758359976853,119066.80956544787,1.4484863864837716,5.782760826680207,1357.538140675211,0.569620253164557,0.5633802816901409,0.85,0.18181818181818182,50.41186161449753,52.11738161331596,49.21875922735952,46.478873239436616,0.3945471069372917,0.6054528930627083,101.60541675661645,125.86576197094257,0.5658794386311818,0.4341205613688182,176.25424597075687,154.37707530811352,0.5105765509264809,0.48942344907351903,143.85621282552552,140.84472197638954,0.6112315260559393,0.7166776779701397,stimul,pozitivni
0,,,,,,,,,,214.6661197505326,703.125,193.58612020881043,215.89468340586032,0.27532248207475263,0.30530292586742414,625.0,23.165625,0.037065,15.625,40.0,60.0,468.75,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,pozitivni
