timestamp,value,norm_ts
1619090198.06254,1259075000.0,17.67796015739441
1619090204.42221,1259179000.0,24.037630081176758
1619090215.07896,1259354000.0,34.694380044937134
1619090220.92298,1259449000.0,40.538400173187256
1619090233.98608,1259663000.0,53.601500034332275
1619090240.68952,1259773000.0,60.30493998527527
1619090253.23697,1259979000.0,72.85239005088806
