timestamp,value,norm_ts
1618825766.12393,0.7812862,0.0
1618825766.93646,0.8125377,0.8125300407409668
1618825767.79588,0.8594148,1.671950101852417
1618825768.62404,0.8281634,2.500109910964966
1618825777.28069,0.8594148,11.156759977340698
1618825784.49978,0.796912,18.375849962234497
1618825785.35919,0.8594148,19.235260009765625
1618825791.03133,0.796912,24.907400131225586
1618825791.78137,0.7500346,25.657439947128296
1618825792.56265,0.7812862,26.438719987869263
1618825793.34394,0.7812862,27.22001004219055
1618825794.15648,0.8125377,28.03255009651184
1618825795.00026,0.8437889,28.876330137252808
1618825795.8128,0.8125377,29.688869953155518
1618825816.65752,0.8281631,50.53359007835388
1618825817.4388,0.7812862,51.31487011909485
1618825818.20446,0.7656605,52.0805299282074
1618825818.98575,0.7812862,52.86181998252869
1618825819.79829,0.8125374,53.674360036849976
1618825820.5952,0.796912,54.4712700843811
1618825821.37649,0.7812862,55.25256013870239
1618825822.1734,0.796912,56.04946994781494
1618825822.98594,0.8125377,56.86201000213623
1618825823.82972,0.843789,57.7057900428772
1618825824.64226,0.8125374,58.518330097198486
1618825825.42355,0.7812862,59.299619913101196
1618825826.18921,0.7656605,60.065279960632324
1618825826.97049,0.7812862,60.84656000137329
1618825827.76741,0.7969117,61.64348006248474
1618825828.57994,0.8125377,62.45601010322571
1618825829.36123,0.7812862,63.23729991912842
1618825830.12689,0.7656605,64.00295996665955
1618825830.9238,0.796912,64.79987001419067
1618825831.72071,0.7969117,65.5967800617218
1618825838.76792,0.781286,72.64399003982544
1618825887.12953,0.6562805,121.00559997558594
1618825887.81706,0.6875317,121.6931300163269
1618825888.52022,0.7031577,122.39629006385803
1618825889.22338,0.7031574,123.09945011138916
1618825889.97341,0.7500348,123.84947991371155
1618825890.66094,0.6875319,124.53700995445251
1618825891.31722,0.6562803,125.19328999519348
1618825891.92663,0.6094031,125.80270004272461
