,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.15673653688983602,0.05332614344199471,,,0.7461417546526744,-1.8531889922178408,245.79855407114937,925.3472222222222,157.89069157525122,247.75808140190648,0.1706285897698775,0.2656284561819551,921.875,138.99375,0.1507728813559322,187.5,74.60317460317461,87.3015873015873,687.5,3.7058823529411766,175.1914194530567,138.69722122350646,1.2631213365892957,76336.18720315472,0.7916895796410336,5.589700574220624,439.22057907126907,0.7142857142857143,0.7377049180327868,0.9555555555555556,0.3076923076923077,48.764629388816644,48.8078427626689,48.7746933265587,52.459016393442624,0.4924069608290424,0.5075930391709574,122.9581570129635,124.83980513730911,0.36857887659963334,0.6314211234003666,84.20405013302222,110.21160155046188,0.4447088828445628,0.5552911171554374,105.37796362339971,117.7530765267708,0.49161547544025863,2.11021320034659,stimul,pozitivni
0,,,,,,,,,,198.87378220871648,832.03125,161.56330592964687,226.60739497715718,0.1941793723849277,0.23902201054193153,867.1875,115.828125,0.13356756756756757,152.34375,75.0,75.0,375.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,pozitivni
