,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,5.538116,12.987681680819657,27.57432868784683,0,0.2659980259191776,0.2659458886996434,0.009662118487147722,0.2562837667068762,0,0,0,0,0,1122,neutral
1,5.80368,13.558446410412875,27.495110386024386,0,0.26642851142036106,0.26637412198544125,0.010074620807296781,0.2562994976557488,0,0,0,0,0,1123,neutral
2,5.684631,13.761725630051409,27.41945652888164,0,0.2667915289740545,0.26674409696829904,0.010428917432011159,0.25631517599708425,0,0,0,0,0,1124,neutral
3,5.16626,13.627251498851473,27.34736478249322,0,0.2670886975828006,0.267054551910966,0.01072374674860949,0.2563308016063134,0,0,0,0,0,1125,neutral
4,4.370453,13.313793703744395,27.278834723522692,0,0.26732384147075855,0.26730540037766554,0.010959022439846623,0.2563463743649049,0,0,0,0,0,1126,neutral
5,3.541473,13.058021824342198,27.213867882055553,0,0.2675007852858661,0.26749765481117804,0.011135757060825502,0.2563618941605365,0,0,0,0,0,1127,neutral
6,2.996277,13.079580602082698,27.152467787202273,0,0.26762335367606177,0.267633313581036,0.011255949087055182,0.2563773608872319,0,0,0,0,0,1128,neutral
7,2.937164,13.477729876521105,27.094640015667164,0,0.2676953712892834,0.267715219630482,0.01132244156130562,0.2563927744454638,0,0,0,0,0,1129,neutral
8,3.360321,14.167658993225434,27.040392243489975,0,0.26772066277346923,0.2677468999585416,0.01133876157560993,0.2564081347422248,0,1,0,0,0,1130,neutral
9,4.015808,14.8956063050042,26.989734301178917,0,0.26770305277655726,0.2677323954757156,0.011308950126917317,0.2564234416910667,0,0,0,0,0,1131,neutral
10,4.444702,15.339917115968328,26.942678232467706,0,0.26764636594648583,0.2676760903509056,0.011237391464007682,0.2564386952121114,0,0,0,0,0,1132,neutral
11,4.235291,15.262171309972336,26.899238356943265,0,0.2675544269311929,0.26758254897456146,0.01112865005065526,0.25645389523203477,0,0,0,0,0,1133,neutral
12,3.239197,14.640310525220118,26.85943133680753,0,0.26743106037861664,0.26745636727786104,0.010987321884848628,0.2564690416840264,0,0,0,0,0,1134,neutral
13,1.714844,13.714848012486593,26.82327624805385,0,0.26728009093669525,0.267302043546268,0.010817905312410088,0.2564841345077278,0,0,0,0,0,1135,neutral
14,0.2424622,12.915632781073413,26.790794656358212,0,0.2671053432533667,0.2671238722003754,0.010624694807920101,0.2564991736491515,0,0,0,0,0,1136,neutral
15,-0.4467773,12.694882363486677,26.762010698006538,0,0.2669106419765692,0.2669258624042731,0.010411699583182218,0.2565141590605842,0,0,0,0,0,1137,neutral
16,0.06497192,13.341565979714662,26.73695116620271,0,0.2666998117542409,0.26671168187989736,0.010182587401683174,0.25652909070047575,0,0,0,0,0,1138,neutral
17,1.721741,14.863409544944526,26.715645603126923,0,0.2664766772343199,0.26648462499896924,0.009940652670653973,0.2565439685333162,0,0,0,0,0,1139,neutral
18,4.021088,16.9872645383529,26.69812639814217,0,0.26624475683005144,0.26624760311284407,0.009688806771051708,0.25655879252950403,0,0,0,0,0,1140,neutral
19,6.247986,19.266821414594176,26.684428892576932,0,0.26600588733317965,0.26600315417681375,0.009429587682001271,0.2565735626652067,0,0,0,0,0,1141,neutral
20,7.905945,21.23633208983527,26.67459149154507,0,0.2657613313323354,0.2657534680460796,0.0091651852769137,0.25658827892221475,0,0,0,0,0,1142,neutral
21,8.791534,22.539617458151795,26.668655783300885,0,0.26551235092235426,0.26550042339271296,0.008897478240596713,0.256602941287792,0,0,0,0,0,1143,neutral
22,9.005981,22.995787915481383,26.666666666666668,1,0.26526020819807183,0.2652456320443656,0.0086280784081179,0.2566175497545227,0,0,0,0,0,1144,neutral
23,8.737885,22.60851179392222,26.688923014705008,0,0.2650061652543238,0.26499048668749936,0.008358378468189723,0.25663210432015665,0,0,0,0,0,1145,neutral
24,8.029785,21.54878962618557,26.754708969919694,0,0.2647514841859458,0.2647362082916624,0.008089599387601296,0.2566466049874529,0,0,0,0,0,1146,neutral
