timestamp,value,norm_ts
1619376100.11,0.1870068,5.479729890823364
1619376100.36,0.184445,5.729729890823364
1619376100.61,0.1895685,5.979729890823364
1619376100.86,0.1882876,6.229729890823364
1619376101.11,0.1857259,6.479729890823364
1619376101.36,0.1882876,6.729729890823364
1619376101.61,0.1882876,6.979729890823364
1619376101.86,0.1857259,7.229729890823364
1619376102.11,0.1857259,7.479729890823364
1619376102.36,0.1882876,7.729729890823364
1619376102.61,0.1895685,7.979729890823364
1619376102.86,0.1870068,8.229729890823364
1619376103.11,0.1857259,8.479729890823364
1619376103.36,0.1895685,8.729729890823364
1619376103.61,0.1857259,8.979729890823364
1619376103.86,0.1857259,9.229729890823364
1619376104.11,0.1882876,9.479729890823364
1619376104.36,0.1895685,9.729729890823364
1619376104.61,0.1857259,9.979729890823364
1619376104.86,0.1870068,10.229729890823364
1619376105.11,0.1882876,10.479729890823364
1619376105.36,0.1831642,10.729729890823364
1619376105.61,0.1857259,10.979729890823364
1619376105.86,0.1857259,11.229729890823364
1619376106.11,0.1870068,11.479729890823364
1619376106.36,0.1806024,11.729729890823364
1619376106.61,0.1870068,11.979729890823364
1619376106.86,0.1870068,12.229729890823364
1619376107.11,0.1857259,12.479729890823364
1619376107.36,0.1857259,12.729729890823364
1619376107.61,0.1857259,12.979729890823364
1619376107.86,0.1857259,13.229729890823364
1619376108.11,0.184445,13.479729890823364
1619376108.36,0.184445,13.729729890823364
1619376108.61,0.1818833,13.979729890823364
1619376108.86,0.1806024,14.229729890823364
1619376109.11,0.1818833,14.479729890823364
1619376109.36,0.184445,14.729729890823364
1619376109.61,0.184445,14.979729890823364
1619376109.86,0.1806024,15.229729890823364
1619376110.11,0.1831642,15.479729890823364
1619376110.36,0.1831642,15.729729890823364
1619376110.61,0.1818833,15.979729890823364
1619376110.86,0.184445,16.229729890823364
1619376111.11,0.184445,16.479729890823364
1619376111.36,0.1806024,16.729729890823364
1619376111.61,0.1818833,16.979729890823364
1619376111.86,0.184445,17.229729890823364
1619376112.11,0.184445,17.479729890823364
1619376112.36,0.1806024,17.729729890823364
1619376112.61,0.1818833,17.979729890823364
1619376112.86,0.1857259,18.229729890823364
1619376113.11,0.1831642,18.479729890823364
1619376113.36,0.1831642,18.729729890823364
1619376113.61,0.1857259,18.979729890823364
1619376113.86,0.184445,19.229729890823364
1619376114.11,0.1793216,19.479729890823364
1619376114.36,0.184445,19.729729890823364
1619376114.61,0.1857259,19.979729890823364
1619376114.86,0.1818833,20.229729890823364
1619376115.11,0.1857259,20.479729890823364
1619376115.36,0.184445,20.729729890823364
1619376115.61,0.1831642,20.979729890823364
1619376115.86,0.1831642,21.229729890823364
1619376116.11,0.1857259,21.479729890823364
1619376116.36,0.1870068,21.729729890823364
1619376116.61,0.1831642,21.979729890823364
1619376116.86,0.1831642,22.229729890823364
1619376117.11,0.1857259,22.479729890823364
1619376117.36,0.184445,22.729729890823364
1619376117.61,0.1831642,22.979729890823364
1619376117.86,0.1831642,23.229729890823364
1619376118.11,0.1806024,23.479729890823364
1619376118.36,0.1806024,23.729729890823364
1619376118.61,0.1831642,23.979729890823364
1619376118.86,0.2036581,24.229729890823364
1619376119.11,0.1831642,24.479729890823364
1619376119.36,0.184445,24.729729890823364
1619376119.61,0.1870068,24.979729890823364
1619376119.86,0.1870068,25.229729890823364
1619376120.11,0.1870068,25.479729890823364
1619376120.36,0.1870068,25.729729890823364
1619376120.61,0.1831642,25.979729890823364
1619376120.86,0.1857259,26.229729890823364
1619376121.11,0.1870068,26.479729890823364
1619376121.36,0.1831642,26.729729890823364
1619376121.61,0.1870068,26.979729890823364
1619376121.86,0.1870068,27.229729890823364
1619376122.11,0.184445,27.479729890823364
1619376122.36,0.1818833,27.729729890823364
1619376122.61,0.1870068,27.979729890823364
1619376122.86,0.1882876,28.229729890823364
1619376123.11,0.184445,28.479729890823364
1619376123.36,0.1882876,28.729729890823364
1619376123.61,0.1882876,28.979729890823364
1619376123.86,0.1857259,29.229729890823364
1619376124.11,0.1870068,29.479729890823364
1619376124.36,0.1882876,29.729729890823364
1619376124.61,0.1857259,29.979729890823364
1619376124.86,0.1870068,30.229729890823364
1619376125.11,0.1857259,30.479729890823364
1619376125.36,0.1882876,30.729729890823364
1619376125.61,0.1857259,30.979729890823364
1619376125.86,0.1882876,31.229729890823364
1619376126.11,0.1882876,31.479729890823364
1619376126.36,0.1857259,31.729729890823364
1619376126.61,0.184445,31.979729890823364
1619376126.86,0.1882876,32.229729890823364
1619376127.11,0.184445,32.479729890823364
1619376127.36,0.1857259,32.729729890823364
1619376127.61,0.1895685,32.979729890823364
1619376127.86,0.1857259,33.229729890823364
1619376128.11,0.184445,33.479729890823364
1619376128.36,0.1857259,33.729729890823364
1619376128.61,0.1870068,33.979729890823364
1619376128.86,0.1831642,34.229729890823364
1619376129.11,0.184445,34.479729890823364
1619376129.36,0.1882876,34.729729890823364
1619376129.61,0.1857259,34.979729890823364
1619376129.86,0.1857259,35.229729890823364
1619376130.11,0.1870068,35.479729890823364
1619376130.36,0.1857259,35.729729890823364
1619376130.61,0.1806024,35.979729890823364
1619376130.86,0.1882876,36.229729890823364
1619376131.11,0.1908494,36.479729890823364
1619376131.36,0.1857259,36.729729890823364
1619376131.61,0.1882876,36.979729890823364
1619376131.86,0.1895685,37.229729890823364
1619376132.11,0.1857259,37.479729890823364
1619376132.36,0.1870068,37.729729890823364
1619376132.61,0.1870068,37.979729890823364
1619376132.86,0.1857259,38.229729890823364
1619376133.11,0.1857259,38.479729890823364
