,index,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Index,Label,Condition,id
0,0.0,28.21274,0.0,87.22411165571161,0,0.045992997468150075,0.04597110556258916,0.04672886987643139,-0.0007577689674849707,0,0,0,0,0,0,0,374,2,pozitivni,1
1,0.015873015873015872,26.5528,0.0,86.85645384325873,0,0.04567469280367408,0.04565380009855179,0.04672596847032833,-0.0010721730485062893,0,0,0,0,0,0,0,375,2,pozitivni,1
2,0.031746031746031744,24.93274,0.0,86.46722513674597,0,0.045361096419737,0.04534137373405325,0.04672307432230638,-0.0013817052881176443,0,0,0,0,0,1,0,376,2,pozitivni,1
3,0.047619047619047616,23.43088,0.0,86.0580148174713,0,0.04505708670677194,0.045039233322850765,0.04672018746954002,-0.0016809588697360683,0,0,0,0,0,0,0,377,2,pozitivni,1
4,0.06349206349206349,22.34683,0.0,85.63039773414049,0,0.04476754205521197,0.044752896355997364,0.0467173079484045,-0.0019644163386835266,0,0,0,0,0,0,0,378,2,pozitivni,1
5,0.07936507936507936,21.97104,0.0,85.18592834028206,0,0.04449734085549011,0.04448783954132563,0.04671443579430366,-0.0022266010225310703,0,0,0,0,0,0,0,379,2,pozitivni,1
6,0.09523809523809523,22.39255,0.0,84.72613532812737,0,0.04425136149803946,0.044249336979423334,0.046711571041506986,-0.0024622388549601715,0,0,0,0,0,0,0,380,2,pozitivni,1
7,0.1111111111111111,23.3714,0.0,84.25251685792324,0,0.04403448237329308,0.0440422946551738,0.046708713722998854,-0.0026664238840716455,0,0,0,0,0,0,0,381,2,pozitivni,1
8,0.12698412698412698,24.36163,0.0,83.76653637451794,0,0.043851581871683996,0.043871088731153716,0.046705863870343166,-0.0028347799788524587,0,0,0,0,0,0,0,382,2,pozitivni,1
9,0.14285714285714285,24.75153,0.0,83.26961899686772,0,0.04370753838364531,0.04373941556764505,0.046703021513566055,-0.002963610809046522,0,0,0,0,0,0,0,383,2,pozitivni,1
10,0.15873015873015872,24.12543,0.0,82.76314846085393,0,0.04360723029961007,0.04365016138576452,0.04670018668105921,-0.00305003018192857,0,0,0,0,0,0,0,384,2,pozitivni,1
11,0.1746031746031746,22.43301,0.0,82.2484645914579,0,0.043555536010011345,0.0436052989251531,0.04669735939950589,-0.0030920653845406235,1,0,0,0,0,0,0,385,2,pozitivni,1
12,0.19047619047619047,20.01788,0.0,81.72686127687653,0,0.043557008163238174,0.043605817254595405,0.04669453969383134,-0.0030887273730230984,0,0,0,0,0,0,0,386,2,pozitivni,1
13,0.20634920634920634,17.50787,0.0,81.1995849145213,0,0.043611090795203346,0.043651689078353914,0.04669172758717868,-0.0030400434662563544,0,0,0,0,0,0,0,387,2,pozitivni,1
14,0.2222222222222222,15.42017,0.0,80.66783329696656,0,0.043713171801887545,0.04374187755946667,0.046688923100910815,-0.0029470505225649844,0,0,0,0,0,0,0,388,2,pozitivni,1
15,0.23809523809523808,13.98569,0.0,80.13275490472834,0,0.04385852734975039,0.0438743820888145,0.04668612625463839,-0.0028117491706785803,0,0,0,0,0,0,0,389,2,pozitivni,1
16,0.25396825396825395,13.022,0.0,79.59544857218876,0,0.04404243360525147,0.044046319876544206,0.04668333706627323,-0.0026370222183618947,0,0,0,0,0,0,0,390,2,pozitivni,1
17,0.2698412698412698,11.91574,0.0,79.05696349295751,0,0.04426016673485042,0.044254038034243104,0.04668055555210606,-0.0024265225703180636,0,0,0,0,0,0,0,391,2,pozitivni,1
18,0.2857142857142857,9.918365,0.0,78.51829953140634,0,0.04450700290500682,0.04449324916966347,0.04667778172690691,-0.0021845376335645544,0,0,0,0,0,0,0,392,2,pozitivni,1
19,0.30158730158730157,6.454956,0.0,77.98040780794857,0,0.0447782182821803,0.044759182528633,0.046675015604046056,-0.0019158381756436923,0,0,0,0,0,0,0,393,2,pozitivni,1
20,0.31746031746031744,1.572998,0.0,77.44419152679971,0,0.045069089032830446,0.04504674238257196,0.04667225719563316,-0.0016255199372445833,0,0,0,0,0,0,0,394,2,pozitivni,1
21,0.3333333333333333,-3.744568,0.0,76.9105070163754,0,0.04537489132341688,0.04535066559524515,0.0466695065126718,-0.0013188460656057483,0,0,0,0,0,0,0,395,2,pozitivni,1
22,0.3492063492063492,-7.455688,0.0,76.38016495410524,0,0.04569090132039919,0.04566567099443179,0.04666676356522653,-0.0010010977430122445,0,0,0,0,0,0,0,396,2,pozitivni,1
23,0.36507936507936506,-6.964783,0.0,75.8539317492094,0,0.046012395190237,0.04598659420201573,0.04666402836259939,-0.0006774393568819795,0,0,0,0,0,0,0,397,2,pozitivni,1
24,0.38095238095238093,0.1917725,0.0,75.33253105885127,0,0.046334649099389905,0.04630850283152435,0.0466613009135129,-0.0003528033024097774,0,0,0,0,0,0,0,398,2,pozitivni,1
25,0.3968253968253968,15.29141,0.0,74.81664541500335,0,0.04665293921431751,0.04662678836086133,0.04665858122629655,-3.1798110021179595e-05,0,0,0,0,0,0,0,399,2,pozitivni,1
26,0.4126984126984127,37.72052,0.0,74.30691794130851,0,0.04696254170147943,0.046937232470836934,0.046655869309073957,0.0002813578929707714,0,0,0,0,0,0,0,400,2,pozitivni,1
27,0.42857142857142855,64.91177,8.15390235073891,73.80395414115611,0,0.04725873272733528,0.047236047167658675,0.04665316516994801,0.000582876704670978,0,0,0,0,0,0,0,401,2,pozitivni,1
