,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-11.42259,28.59122598704279,75.05863956215794,0,0.6981720000000001,0.6982119408114393,0.7201860674631602,-0.021974146477401243,0,0,0,0,0,0,1
1,-19.80399,0.0,75.05863956215794,0,0.6981497075522087,0.698095478635919,0.7203022348166878,-0.022206776083974134,0,0,0,0,0,0,1
2,-25.69968,0.0,75.05863956215794,0,0.6980874323050758,0.6979747335252892,0.7204187049509164,-0.022443991406416716,0,0,0,0,0,0,0
3,-28.31508,0.0,75.05863956215794,0,0.6979920774029618,0.6978492182331142,0.7205354771548242,-0.022686278980141,0,0,0,0,0,0,0
4,-27.53513,0.0,75.05863956215794,0,0.6978705459902278,0.6977190725089055,0.7206525507043569,-0.022933498331579538,0,0,0,0,0,0,0
5,-23.84598,0.0,75.05863956215794,0,0.6977297412112348,0.6975852619738637,0.7207699248622864,-0.023184683102302504,0,0,0,0,0,0,0
6,-18.28026,0.0,75.05863956215794,0,0.6975765662103435,0.69744971268035,0.7208875988780684,-0.02343790648940282,0,0,0,0,0,0,0
7,-12.13371,0.0,75.05863956215794,0,0.6974179241319147,0.6973153664627143,0.721005571987697,-0.02369022589452324,0,0,0,0,0,0,0
8,-6.614044,0.0,75.05863956215794,0,0.6972607181203097,0.6971861503188271,0.7211238434135582,-0.02393771354217766,0,0,0,0,0,0,0
9,-2.510498,1.4855537871058218,75.05863956215794,0,0.6971118513198892,0.6970668610711216,0.7212424123642847,-0.02417557181856407,0,0,0,0,0,0,0
10,-0.2818451,2.594023066158094,75.05863956215794,0,0.6969782268750139,0.6969629737461092,0.7213612780346136,-0.024398324891906728,0,0,0,0,0,0,0
11,-0.2436371,1.4569773159937256,75.05863956215794,0,0.696866747930045,0.6968803880246975,0.7214804396052501,-0.024600072262001303,0,0,0,0,0,0,0
12,-2.802994,0.0,75.05863956215794,0,0.6967843176293432,0.6968251314800318,0.7215998962427393,-0.024774785522246535,0,0,0,0,0,0,0
13,-8.535019,0.0,75.05863956215794,0,0.6967378391172695,0.6968030410003995,0.7217196470993517,-0.024916626936623186,0,0,0,0,0,0,0
14,-17.84486,0.0,75.05863956215794,0,0.6967342155381848,0.6968194447579038,0.7218396913129822,-0.025020267470922074,0,0,0,0,0,0,0
15,-30.76237,0.0,75.05863956215794,0,0.6967803500364499,0.6968788663725602,0.7219600280070705,-0.02508118262856523,0,0,0,0,0,0,0
16,-46.75424,0.0,75.05863956215794,0,0.6968831457564258,0.6969847706508286,0.7220806562905414,-0.02509590671201637,0,0,0,0,0,0,0
17,-64.61824,0.0,75.05863956215794,0,0.6970477427380597,0.6971393666441448,0.722201575257771,-0.02506222976421365,0,0,0,0,0,0,0
18,-82.52153,0.0,75.05863956215794,0,0.6972708096678641,0.6973434790796843,0.722322783988578,-0.024979326137799258,0,0,0,0,0,0,0
19,-98.84355,0.0,75.05863956215794,0,0.6975464740622866,0.6975964938892285,0.7224442815482445,-0.024847808966272027,0,0,0,0,0,0,0
20,-112.8249,0.0,75.05863956215794,0,0.6978688629550316,0.6978963781301013,0.7225660669875633,-0.02466971024309934,0,0,0,0,0,0,0
