,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,16.67596,13.084612021344132,79.21182266009852,0,0.2010963000000001,0.20109141487698565,0.1990497928916989,0.00204168164440861,0,0,0,0,0,0,1
1,15.37531,7.685047844975767,79.21182266009852,0,0.20100658939010935,0.20063457445271593,0.19902485906970682,0.001609775285974337,0,0,0,0,0,0,0
2,13.77479,3.507621931512082,79.21182266009852,0,0.20074942249787509,0.20016785156021638,0.19899993211145597,0.0011679795958192147,0,0,0,0,0,0,0
3,11.7681,0.3928971157641712,79.21182266009852,0,0.20034274672945362,0.19967574340586586,0.19897501264715012,0.0007007911501141339,0,0,0,0,0,0,0
4,9.319542,0.0,79.21182266009852,0,0.19980450949100154,0.19914472419707682,0.19895010130766386,0.00019468352539277634,0,0,0,0,0,0,0
5,6.516991,0.0,79.21182266009852,0,0.1991526581886753,0.19856438249402725,0.19892519872426748,-0.0003607553494413473,0,0,0,0,0,0,0
6,3.580696,0.0,79.21182266009852,0,0.19840514022863148,0.19792826366058172,0.19890030552833005,-0.0009719807418970298,0,0,0,0,0,0,0
7,0.8285522,0.0,79.21182266009852,0,0.19757990301702652,0.1972343639815238,0.1988754223509951,-0.001640996998338481,0,0,0,0,0,0,0
8,-1.50457,0.0,79.21182266009852,0,0.1966948939600169,0.19648525866011438,0.19885054982282513,-0.0023652295460717676,0,0,0,0,0,0,0
9,-3.431572,0.0,79.21182266009852,0,0.1957680604637592,0.19568787871898466,0.198825688573414,-0.0031377479920638466,0,0,0,0,0,0,0
10,-5.244873,0.0,79.21182266009852,0,0.19481734993440986,0.19485297914577848,0.19880083923096847,-0.00394779797688199,0,0,0,0,0,0,0
11,-7.410675,0.0,79.21182266009852,0,0.19386070977812542,0.19399436098933254,0.19877600242186258,-0.004781579078068038,0,0,0,0,0,0,0
12,-10.30482,0.0,79.21182266009852,0,0.19291608740106234,0.19312792299400053,0.1987511787701714,-0.0056231931753478615,0,0,0,0,0,0,0
13,-14.05963,0.0,79.21182266009852,0,0.1920014302093772,0.1922706239220688,0.19872636889719153,-0.006455682127736199,0,0,0,0,0,0,0
14,-18.45716,0.0,79.21182266009852,0,0.19113468560922642,0.1914394355967766,0.19870157342095732,-0.00726207473003279,0,0,0,0,0,0,0
15,-23.0505,0.0,79.21182266009852,0,0.1903338010067666,0.1906503598448626,0.1986767929557624,-0.008026369769797039,0,0,0,0,0,0,0
16,-27.3108,0.0,79.21182266009852,0,0.18961672380815414,0.18991757105486118,0.19865202811169616,-0.008734393468588557,0,0,0,0,0,0,0
17,-30.73153,0.0,79.21182266009852,0,0.18899800808058578,0.189252731242341,0.1986272794942039,-0.009374484416288754,0,0,0,0,0,0,0
18,-32.89737,0.0,79.21182266009852,0,0.18847532739428996,0.18866450767773796,0.19860254770367924,-0.009937975942860028,0,0,0,0,0,0,0
19,-33.52337,0.0,79.21182266009852,0,0.18804111634504903,0.18815830573908704,0.19857783333509507,-0.010419463265245024,0,0,0,0,0,0,0
20,-32.55469,0.0,79.21182266009852,0,0.18768780791057524,0.18773621318891606,0.1985531369776778,-0.010816859210147104,0,0,0,0,0,0,0
21,-30.20046,0.0,79.21182266009852,0,0.18740783506858097,0.18739713789268875,0.19852845921462847,-0.011131256495308448,0,0,0,0,0,0,0
22,-26.93343,0.0,79.21182266009852,0,0.18719363079677845,0.18713711008592254,0.1985038006228918,-0.011366625462161096,0,0,0,0,0,0,0
23,-23.30066,0.0,79.21182266009852,0,0.18703762807288,0.18694971314203324,0.19847916177297228,-0.011529383307798725,0,0,0,0,0,0,0
24,-19.7374,0.0,79.21182266009852,0,0.1869322598745979,0.18682660337152668,0.19845454322879594,-0.011627874285646421,0,0,0,0,0,0,0
25,-16.4058,0.0,79.21182266009852,0,0.18686995917964447,0.18675807928296043,0.19842994554761334,-0.011671800444402101,0,0,0,0,0,0,0
26,-13.16553,0.0,79.21182266009852,0,0.186843158965732,0.18673366330511446,0.19840536927993951,-0.011671639905805805,0,0,0,0,0,0,0
27,-9.708885,0.0,79.21182266009852,0,0.18684429221057275,0.18674266345668,0.19838081496952553,-0.011638085194922383,0,0,0,0,0,0,0
28,-5.729271,0.0,79.21182266009852,0,0.18686579189187902,0.186774688116405,0.1983562831533555,-0.011581528469993075,0,0,0,0,0,0,0
29,-0.9882889,0.0,79.21182266009852,0,0.18690009098736318,0.1868200932488401,0.19833177436166294,-0.011511614296705866,0,0,0,0,0,0,0
30,4.591774,0.0,79.21182266009852,0,0.18693962247473742,0.1868703476759768,0.19830728911796103,-0.01143687437658759,0,0,0,0,0,0,0
31,10.92905,0.0,79.21182266009852,0,0.1869768193317141,0.18691830790762592,0.19828282793908056,-0.011364452716663363,0,0,0,0,0,0,0
32,17.68199,4.8164395756826615,79.21182266009852,0,0.18700411453600543,0.18695839945080564,0.1982583913352113,-0.01129992432011017,0,0,0,0,0,0,0
33,24.21098,11.261915772356986,79.21182266009852,0,0.18701504895405338,0.1869867063113164,0.1982339798099425,-0.011247205684722013,0,0,0,0,0,0,0
34,29.68301,16.588629079972463,79.21182266009852,0,0.18701004469501406,0.18700097452509082,0.19820959386029918,-0.011208551271596602,0,0,0,0,0,0,0
35,33.28983,20.190306667413342,79.21182266009852,0,0.18699216192157597,0.1870005389472429,0.19818523397677207,-0.011184626716116006,0,0,0,0,0,0,0
36,34.62035,21.784639333676587,79.21182266009852,0,0.18696446619078985,0.18698618508176149,0.19816090064333988,-0.011174646998275476,0,0,0,0,0,0,0
37,33.8586,21.510317006912416,79.21182266009852,0,0.1869300230597065,0.18695995934898085,0.19813659433748335,-0.011176566175226827,0,0,0,0,0,0,0
38,31.71433,19.895727285881957,79.21182266009852,0,0.1868918980853766,0.18692494181845004,0.19811231553019165,-0.01118730464841572,0,0,0,0,0,0,0
39,29.15313,17.712338658986774,79.21182266009852,0,0.18685315682485104,0.1868849951508852,0.19808806468596224,-0.011203000221629022,0,0,0,0,0,0,0
40,27.02338,15.770164324749885,79.21182266009852,0,0.1868168648351805,0.18684450247391432,0.19806384226279564,-0.011219270225244727,0,0,0,0,0,0,0
41,25.83035,14.725265486059097,79.21182266009852,0,0.1867860876734158,0.18680810540896534,0.1980396487121876,-0.011231473489336367,0,0,0,0,0,0,0
42,25.74162,14.948478925360792,79.21182266009852,0,0.18676389089660764,0.1867804517308421,0.19801548447912112,-0.011234962684088553,1,0,0,0,0,0,0
43,26.74826,16.47136341129482,79.21182266009852,0,0.18675334006180683,0.18676596040485408,0.19799135000206053,-0.011225319282661855,0,0,0,0,0,0,0
44,28.7309,19.00462365508265,79.21182266009852,0,0.1867575007260642,0.18676861017283633,0.19796724571295077,-0.011198564975171925,0,0,0,0,0,0,0
45,31.37035,22.022987438123316,79.21182266009852,0,0.18677943844643038,0.18679175653342633,0.19794317203722422,-0.011151344688419365,0,0,0,0,0,0,0
46,34.12328,24.913089494164478,79.21182266009852,0,0.1868222187799562,0.18683798088697767,0.19791912939381714,-0.011081077440992664,0,0,0,0,0,0,0
47,36.32258,27.16690700552287,79.21182266009852,0,0.18688890728369245,0.18690897472627166,0.1978951181951979,-0.010986072152584623,0,0,0,0,0,0,0
48,37.45177,28.570730686865776,79.21182266009852,0,0.18698256951468983,0.1870054609416216,0.1978711388474081,-0.010865606338929466,0,0,0,0,0,0,0
49,37.51585,29.311657035269636,79.21182266009852,0,0.18710565103644258,0.1871271534553748,0.19784719175011808,-0.010719966477356176,0,0,0,0,0,0,0
50,37.10992,29.931254638930323,79.21182266009852,0,0.18725575047036225,0.18727275542204522,0.1978232772966968,-0.010550449806725726,0,0,0,0,0,0,0
51,37.14623,31.111352515132342,79.21182266009852,0,0.18742818589914706,0.18743999511320658,0.19779939587429593,-0.010359328442622023,0,0,0,0,0,0,0
52,38.46,33.358362429903764,79.21182266009852,0,0.18761826211688168,0.18762569742032373,0.19777554786394771,-0.010149777874618496,0,0,0,0,0,0,0
53,41.30673,36.71596195149236,79.21182266009852,0,0.18782128391765077,0.1878258877754748,0.1977517336406749,-0.009925773045665862,0,0,0,0,0,0,0
54,45.07941,40.641459920802085,79.21182266009852,0,0.1880325560955389,0.18803592432381716,0.19772795357361134,-0.009691956179746709,0,0,0,0,0,0,0
55,48.49545,44.118567943087704,79.21182266009852,0,0.18824738344463085,0.1882506534409945,0.1977042080261307,-0.009453481264597254,0,0,0,0,0,0,0
56,50.0701,45.976695396555584,79.21182266009852,1,0.18846107075901114,0.18846458316486522,0.19768049735598078,-0.009215840620113016,0,0,0,0,0,0,0
57,48.69542,45.29600244825964,81.36404363165447,0,0.18866892283276454,0.18867206875034975,0.19765682191542028,-0.008984679343638462,0,0,0,0,0,0,0
58,44.1535,41.743640894626836,83.62322284439833,0,0.18886624445997555,0.18886750429338728,0.19763318205135516,-0.008765603686146747,0,0,0,0,0,0,0
59,37.11801,35.72243736673215,85.99112454369047,0,0.1890483404347289,0.1890455141567383,0.19760957810547125,-0.008563989626569509,0,0,0,0,0,0,0
60,28.83094,28.29268367268708,88.46886390639636,0,0.1892105155511092,0.18920113775526168,0.1975860104143599,-0.008384798086645676,0,0,0,0,0,0,0
61,20.72474,20.905539625925574,91.05672208256908,0,0.18934807460320113,0.18933000115554588,0.1975624793096337,-0.008232403331405697,0,0,0,0,0,0,0
62,14.05803,15.030107797792187,93.75393038778316,0,0.18945632238508936,0.18942846899190127,0.197538985118029,-0.008110441053282168,0,0,0,0,0,0,0
63,9.747482,11.764169675715983,96.55842136008754,0,0.18953056369085844,0.18949377050514007,0.19751552816149365,-0.008021682333417131,0,0,0,0,0,0,0
64,8.270157,11.5126914849749,99.4665453230628,0,0.18956610331459312,0.18952409418545896,0.19749210875725673,-0.00796793899884959,0,0,0,0,0,0,0
65,9.585522,13.816507332103834,102.47275256847396,0,0.18955880142568005,0.18951864663115664,0.19746872721787978,-0.007950004763849007,0,1,0,0,0,0,0
66,12.5784,17.408580956183783,105.56924343933375,0,0.18951005280916525,0.18947767283734826,0.1974453838512877,-0.007967634941231722,0,0,0,0,0,0,0
67,15.75867,20.53941958906272,108.7455916122951,0,0.18942442907575116,0.1894024371159359,0.19742207896077926,-0.008019565522401087,0,0,0,0,0,0,0
68,17.1752,21.528219010422045,111.98834988592058,0,0.1893065396010378,0.18929516602282184,0.1973988128450171,-0.008103570250124236,0,0,0,0,0,0,0
69,14.92027,19.379738389089184,115.28065286633941,0,0.1891609937606252,0.1891589567678345,0.1973755857979983,-0.008216552208576627,0,0,0,0,0,0,0
70,8.354424,14.218798668423524,118.60183709132156,0,0.18899240093011327,0.18899765635842228,0.19735239810900657,-0.00835466467960038,0,0,0,0,0,0,0
71,-1.089167,7.313754849820403,121.9271061689135,0,0.188805370485102,0.18881571801541727,0.19732925006254767,-0.008513454726876,0,0,0,0,0,0,0
72,-10.35014,0.6247089434966844,125.22727600459314,0,0.18860451180119128,0.1886180421418213,0.19730614193827056,-0.008688022227057595,0,0,0,0,0,0,0
73,-16.22325,0.0,128.46864240542786,0,0.18839443425398125,0.18840980935688634,0.1972830740108766,-0.008873186835601479,0,0,0,0,0,0,0
74,-17.15218,0.0,131.61301915217007,0,0.18817974721907177,0.18819631291439612,0.1972600465500198,-0.009063655568384796,0,0,0,0,0,0,0
