,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,25.25904,19.294052712539433,70.91734786557674,0,0.27646789999999993,0.276468815033215,0.28000763481489205,-0.0035387068743578214,0,0,0,0,0,0,1
1,24.48097,20.84128939288731,70.91734786557674,0,0.276528550755448,0.27677802183469774,0.28003191383769394,-0.0032537787948707197,0,0,0,0,0,0,1
2,24.08608,21.46113826867741,70.91734786557674,0,0.27670229744719804,0.2770940071611646,0.28005618792202525,-0.002962067252570746,0,0,0,0,0,0,0
3,24.09998,21.526333555060365,70.91734786557674,0,0.27697683171335935,0.2774269925465353,0.280080456460214,-0.0026533501058781045,0,0,0,0,0,0,0
4,24.44318,21.454961575610362,70.91734786557674,0,0.2773398451920411,0.277785853520674,0.2801047188428734,-0.0023187512155536244,0,0,0,0,0,0,0
5,25.01823,21.508793121033744,70.91734786557674,0,0.27777902952135225,0.27817735855136,0.2801289744590834,-0.0019515015029096684,0,0,0,0,0,0,0
6,25.65613,21.705322141440156,70.91734786557674,0,0.278282076339402,0.2786056069895148,0.2801532226965871,-0.0015475010047798212,0,0,0,0,0,0,0
7,26.13517,21.86225250681486,70.91734786557674,0,0.2788366772842995,0.2790717021209527,0.28017746294200485,-0.0011056458219819874,0,0,0,0,0,0,0
8,26.216,21.7205002867125,70.91734786557674,0,0.2794305239941539,0.2795736713348315,0.2802016945810693,-0.0006279079511032175,0,0,0,0,0,0,0
9,25.69212,21.07358131361833,70.91734786557674,0,0.28005130810707435,0.28010662320975455,0.2802259169988816,-0.00011917819865346537,0,0,0,0,0,0,0
10,24.51172,19.847189637161176,70.91734786557674,0,0.2806867212611699,0.28066311279480854,0.2802501295801871,0.0004130990996966278,0,0,0,0,0,0,0
11,22.76522,18.10440493354199,70.91734786557674,0,0.28132445509454973,0.2812336725265875,0.28027433170966853,0.0009594569958459934,0,0,0,0,0,0,0
12,20.69963,15.986229548925511,70.91734786557674,0,0.28195220124532294,0.28180745744729935,0.28029852277225253,0.0015090511470634664,0,0,0,0,0,0,0
13,18.50834,13.623601351775333,70.91734786557674,0,0.28255765135159866,0.2823729495801743,0.2803227021534236,0.0020503641910823503,0,0,0,0,0,0,0
14,16.24557,11.066599599997668,70.91734786557674,0,0.2831284970514861,0.2829186670608065,0.28034686923953994,0.00257191487712619,0,0,0,0,0,0,0
15,13.82035,8.265194581998845,70.91734786557674,0,0.28365242998309437,0.28343382829302083,0.28037102341814457,0.0030629222214643564,0,0,0,0,0,0,0
16,11.00655,5.10876083154974,70.91734786557674,0,0.2841171417845325,0.28390892924274597,0.28039516407826476,0.0035138828009855976,0,0,0,0,0,0,0
17,7.640064,1.5020528991270798,70.91734786557674,0,0.28451269939786766,0.28433620216224537,0.2804192906106945,0.003917029477146801,0,0,0,0,0,0,0
18,3.719044,0.0,70.91734786557674,0,0.2848409369192857,0.28470993562823,0.2804434024082541,0.0042666514338256765,0,0,0,0,0,0,0
19,-0.5944939,0.0,70.91734786557674,0,0.2851073256525027,0.2850266477798777,0.2804674988660228,0.0045592674151082235,0,0,0,0,0,0,0
20,-5.049446,0.0,70.91734786557674,0,0.2853173379659283,0.28528511602180934,0.2804915793815403,0.004793655428062635,0,0,0,0,0,0,0
21,-9.322128,0.0,70.91734786557674,0,0.28547644622797247,0.28548627626514356,0.28051564335497664,0.00497075198362458,0,0,0,0,0,0,0
22,-13.24033,0.0,70.91734786557674,0,0.285590122807045,0.28563301231389565,0.28053969018926844,0.005093441482859718,0,0,0,0,0,0,0
23,-16.74969,0.0,70.91734786557674,0,0.2856638400715555,0.28572986091009683,0.28056371929022267,0.005166261261979278,0,0,0,0,0,0,0
24,-19.9313,0.0,70.91734786557674,0,0.285703070389914,0.2857826602253705,0.2805877300665891,0.005195050083843717,0,0,0,0,0,0,0
25,-23.0195,0.0,70.91734786557674,0,0.28571328613053015,0.2857981694994602,0.28061172193010414,0.005186567776446886,0,0,0,0,0,0,0
26,-26.30265,0.0,70.91734786557674,0,0.28569995966181383,0.28578368551906547,0.2806356942955096,0.005148111711733315,0,0,0,0,0,0,0
27,-30.02447,0.0,70.91734786557674,0,0.28566856335217483,0.28574667822164385,0.28065964658055,0.005087152409402584,0,0,0,0,0,0,0
28,-34.25954,0.0,70.91734786557674,0,0.2856245695700229,0.2856944634172049,0.28068357820595213,0.005011006258724085,0,0,0,0,0,0,0
29,-38.91227,0.0,70.91734786557674,0,0.28557345068376777,0.28563392591049014,0.28070748859539213,0.00492655864074966,0,0,0,0,0,0,0
30,-43.5512,0.0,70.91734786557674,0,0.28552067906181955,0.28557130155220184,0.280731377175453,0.0048400459795850444,0,0,0,0,0,0,0
31,-47.58497,0.0,70.91734786557674,0,0.2854717270725877,0.28551202222649635,0.28075524337557733,0.004756900729930331,0,0,0,0,0,0,0
32,-50.25257,0.0,70.91734786557674,0,0.2854320670844822,0.2854606236739747,0.280779086628019,0.00468165920011912,0,0,0,0,0,0,0
33,-50.82478,0.0,70.91734786557674,0,0.2854065610144138,0.2854207124641424,0.28080290636779565,0.004617928524625313,0,0,0,0,0,0,0
34,-48.79465,0.0,70.91734786557674,0,0.28539631141523814,0.28539498543936415,0.2808267020326466,0.004568406108060445,0,0,0,0,0,0,0
35,-44.04769,0.0,70.91734786557674,0,0.28540099094954824,0.2853852926187598,0.2808504730629963,0.004534942529106058,0,0,0,0,0,0,0
36,-36.85979,0.0,70.91734786557674,0,0.28542026950035704,0.2853927329497555,0.2808742189019262,0.004518637292092782,1,0,0,0,0,0,0
37,-27.84583,0.0,70.91734786557674,0,0.2854538169506775,0.2854177714948864,0.28089793899515575,0.004519956013822336,0,0,0,0,0,0,0
38,-17.80306,0.0,70.91734786557674,0,0.28550130318352274,0.28546036666657837,0.28092163279103294,0.004538857658358327,0,0,0,0,0,0,0
39,-7.529713,0.0,70.91734786557674,0,0.28556239808190564,0.2855200969264795,0.28094529974053517,0.00457492123635735,0,0,0,0,0,0,0
40,2.285419,0.0,70.91734786557674,0,0.28563677152883915,0.28559627782995434,0.28096893929727995,0.004627462849552134,0,0,0,0,0,0,0
41,11.19208,1.5764371049348984,70.91734786557674,0,0.28572409340733634,0.28568806225086923,0.2809925509175457,0.0046956359155163035,0,0,0,0,0,0,0
42,18.99346,9.467108462703395,70.91734786557674,0,0.28582403360041003,0.2857945188726949,0.2810161340603022,0.004778509658736328,0,0,0,0,0,0,0
43,25.68906,16.2880193735091,70.91734786557674,0,0.28593626199107325,0.2859146863837693,0.28103968818724956,0.004875123305835607,0,0,0,0,0,0,0
44,31.41452,22.098984149486753,70.91734786557674,0,0.2860604484623392,0.286047603087183,0.28106321276286633,0.004984515695411595,0,0,0,0,0,0,0
45,36.26693,26.949398995711633,70.91734786557674,0,0.2861962628972205,0.28619231367543846,0.2810867072544653,0.005105732052639233,0,0,0,0,0,0,0
46,40.2374,30.819409963849704,70.91734786557674,0,0.28634337517873026,0.2863478566058875,0.28111017113225656,0.005237811364645716,0,0,0,0,0,0,0
47,43.22004,33.62571727197006,70.91734786557674,0,0.28650145518988157,0.2865132367601248,0.2811336038694178,0.005379759039832996,0,0,0,0,0,0,0
48,45.03652,35.2873724940867,70.91734786557674,0,0.2866701728136873,0.2866873888315836,0.28115700494217066,0.0055305102953981345,0,0,0,0,0,0,0
49,45.55226,35.817137080993255,70.91734786557674,0,0.2868490379042834,0.28686913715125484,0.28118037382986266,0.0056888899829694835,0,0,0,0,0,0,0
50,44.89143,35.38851853359781,70.91734786557674,0,0.2870363258765,0.2870571574612186,0.2812037100150546,0.0058535743620513735,0,0,0,0,0,0,0
51,43.48677,34.338083927730956,70.91734786557674,0,0.28722973795659035,0.28724994554688726,0.281227012983612,0.006023059732175524,0,0,0,0,0,0,0
52,41.90551,33.09520024627227,70.91734786557674,0,0.28742697218285673,0.28744579673984216,0.28125028222480025,0.006195641935642769,0,0,0,0,0,0,0
53,40.72026,32.0700096865924,70.91734786557674,0,0.2876257265936014,0.287642799217164,0.2812735172313826,0.006369409656755108,0,0,0,0,0,0,0
54,40.25696,31.55213250052155,70.91734786557674,0,0.2878236992271267,0.2878388428569799,0.2812967174997199,0.006542253277263577,0,0,0,0,0,0,0
55,40.4725,31.663205790464293,70.91734786557674,0,0.2880185881217348,0.2880316442473321,0.2813198825298708,0.006711889885136427,0,0,0,0,0,0,0
56,41.1291,32.37141392584704,70.91734786557674,0,0.28820809131572805,0.2882187873423819,0.2813430118256913,0.006875903930663373,0,0,0,0,0,0,0
57,41.99447,33.53910433176801,70.91734786557674,0,0.2883899068474088,0.28839777824992663,0.2813661048949329,0.007031802013874907,0,0,0,0,0,0,0
58,42.91938,34.96125655340498,70.91734786557674,0,0.288561732755079,0.2885661117379044,0.2813891612493366,0.007177079390952552,0,0,0,0,0,0,0
59,43.81779,36.37175494142995,70.91734786557674,0,0.28872126707704127,0.2887213462821531,0.2814121804047231,0.0073092950218977115,0,0,0,0,0,0,0
60,44.55557,37.43092869451151,70.91734786557674,0,0.2888662078515978,0.2888611838639341,0.2814351618810763,0.007426151367972133,0,0,0,0,0,0,0
61,44.77113,37.73365422781446,70.91734786557674,1,0.28899425311705074,0.2889835502920049,0.2814581052026195,0.007525574713694142,0,0,0,0,0,0,0
62,43.92872,36.87157037705029,72.58799354420528,0,0.28910310091170244,0.28908667160646484,0.28148100989788233,0.007605791570617658,0,0,0,0,0,0,0
63,41.55072,34.547020239794364,74.32772493022198,0,0.2891904492738552,0.2891691421600352,0.2815038754997584,0.007665396758554296,0,0,0,0,0,0,0
64,37.36441,30.693706954794063,76.13717433611092,0,0.2892539962418112,0.2892299803017351,0.2815267015455512,0.0077034090892036805,0,0,0,0,0,0,0
65,31.55938,25.53973130491839,78.01660237077967,0,0.28929171102723533,0.2892686682248543,0.2815494875770085,0.0077193112140917786,0,1,0,0,0,0,0
66,24.80744,19.569344225614163,79.965814934769,0,0.2893042144496848,0.2892851734679962,0.28157223314034424,0.007713071125591699,0,0,0,0,0,0,0
67,18.00741,13.391712067748069,81.98406909459511,0,0.289293626838017,0.2892799507083032,0.2815949377862478,0.007685143950140233,0,0,0,0,0,0,0
68,11.92139,7.5768201363086405,84.0699673040915,0,0.28926208553365973,0.28925392374383163,0.2816176010698804,0.007636453930616202,0,0,0,0,0,0,0
69,6.867947,2.535111451113705,86.22133973924312,0,0.2892117278780407,0.28920844878434754,0.28164022255085913,0.007568357717151959,0,0,0,0,0,0,0
70,2.783463,0.0,88.43511494328166,0,0.28914469121258773,0.2891452612252695,0.28166280179322933,0.0074825911411042665,0,0,0,0,0,0,0
71,-0.5742855,0.0,90.70717956953966,0,0.28906311287872843,0.28906640888193047,0.28168533836542536,0.00738120244935518,0,0,0,0,0,0,0
