,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,23.78406,0.0,84.1756413191396,0,0.12132338235626762,0.12131178918999713,-0.0037530026388282772,0.12504895735830512,0,0,0,0,0,1155,znechuceni
1,23.37079,0.0,83.88781368289558,0,0.12137323760066533,0.12137082821878396,-0.003693944237754705,0.12504895819877843,0,0,0,0,0,1156,znechuceni
2,23.5722,0.0,83.57347668885252,0,0.1214487668424323,0.12145486361241564,-0.0036099001182226583,0.12504897020882566,0,0,0,0,0,1157,znechuceni
3,24.32379,0.0,83.23429893326929,0,0.12154935737174313,0.12156250335445362,-0.003502262260549681,0.12504899335546904,0,0,0,0,0,1158,znechuceni
4,25.58307,0.0,82.87195517851958,0,0.1216743964787725,0.12169235926589667,-0.0033724188055268686,0.1250490276036508,0,0,0,0,0,1159,znechuceni
5,27.2605,0.0,82.48811790817908,0,0.12182306278500615,0.12184302958862037,-0.0032217714710415226,0.12504907291629538,0,0,0,0,0,1160,znechuceni
6,29.21393,0.0,82.08444951970014,0,0.12199353879404107,0.12201307930541827,-0.003051755232110964,0.12504912925438436,0,0,0,0,0,1161,znechuceni
7,31.23425,0.0,81.66259518243253,0,0.12218371010490436,0.12220102182156523,-0.002863856639406236,0.12504919657704344,0,0,0,0,0,1162,znechuceni
8,33.04199,0.0,81.22417637713401,0,0.12239146226567847,0.12240530470667257,-0.002659628077495215,0.12504927484164077,0,0,0,0,0,1163,znechuceni
9,34.37341,0.0,80.77078512250162,0,0.12261468082444599,0.12262430113669041,-0.0024406963229489926,0.1250493640038956,0,0,0,0,0,1164,znechuceni
10,35.03723,0.0,80.30397888473685,0,0.12285125132928945,0.12285630761187333,-0.0022087648264942058,0.1250494640179963,0,0,0,0,0,1165,znechuceni
11,34.94159,0.0,79.82527615780565,0,0.12309905932829145,0.12309954756369719,-0.001965610106222923,0.125049574836727,0,0,0,0,0,1166,znechuceni
12,34.13196,0.0,79.33615269488435,0,0.12335599036953439,0.12335217967993321,-0.0017130734226526963,0.1250496964116017,0,0,0,0,0,1167,znechuceni
13,32.73828,0.0,78.83803836548992,0,0.12361993000110084,0.12361230922192884,-0.0014530494615862788,0.125049828693005,0,0,0,0,0,1168,znechuceni
14,30.94849,0.0,78.33231460794059,0,0.1238887637710734,0.12387800030641274,-0.0011874740524527763,0.12504997163033799,0,0,0,0,0,1169,znechuceni
15,28.99884,0.0,77.82031244302146,0,0.12416037722753456,0.1241472870798919,-0.0009183129940609767,0.12505012517216876,0,0,0,0,0,1170,znechuceni
16,27.11456,0.0,77.30331101196671,0,0.12443265591856689,0.12441818191397801,-0.0006475538594264462,0.125050289266386,0,0,0,0,0,1171,znechuceni
17,25.46185,0.0,76.78253660002522,0,0.12470348539225287,0.12468867916792693,-0.00037720223338794556,0.1250504638603547,0,0,0,0,0,1172,znechuceni
18,24.09094,0.0,76.2591621058598,0,0.12497075119667517,0.12495675366211288,-0.00010928323928976124,0.1250506489010727,0,0,0,0,0,1173,znechuceni
19,22.91833,0.0,75.73430691673812,0,0.12523233887991614,0.12522035373552565,0.00015415151835908216,0.12505084433532707,0,0,0,0,0,1174,znechuceni
20,21.75946,0.0,75.20903714981219,0,0.1254861339900584,0.1254773895662939,0.00041101227425323805,0.12505105010984904,0,0,0,0,0,1175,znechuceni
21,20.37854,0.0,74.68436622065143,0,0.1257300352396756,0.12572571825488837,0.0006591561853418453,0.1250512661714664,0,0,0,0,0,1176,znechuceni
22,18.60419,0.0,74.16125570150334,0,0.12596202620857205,0.12596312793832384,0.0008963714448818859,0.12505149246725183,0,0,0,0,0,1177,znechuceni
23,16.36841,0.0,73.64061643341635,0,0.1261801241433881,0.12618732385083872,0.0011203633429745527,0.12505172894466657,0,0,0,0,0,1178,znechuceni
24,13.73401,0.0,73.12330985829279,0,0.12638234637553944,0.12639591970312622,0.001328745645659137,0.12505197555169723,0,0,0,0,0,1179,znechuceni
25,10.89282,0.0,72.61014953907411,0,0.1265667102364417,0.12658643795440103,0.0015190408668505609,0.12505223223698525,0,0,0,0,0,1180,znechuceni
26,8.09021,0.0,72.10190283853244,0,0.1267312330575104,0.12675632244685378,0.0016886929026733765,0.12505249894994713,0,0,0,0,0,1181,znechuceni
27,5.61969,0.0,71.59929272949378,0,0.12687393217016119,0.1269029664254764,0.0018350950511775268,0.12505277564088413,0,0,0,0,0,1182,znechuceni
28,3.763855,0.0,71.10299971170551,0,0.12699282490580963,0.12702375816659506,0.0019556356407733665,0.12505306226107998,0,0,0,0,0,1183,znechuceni
29,2.720215,0.0,70.6136638129388,0,0.12708592859587134,0.12711614530326074,0.0020477623555382263,0.12505335876288523,0,0,0,0,0,1184,znechuceni
30,2.56958,0.0,70.13188665425722,0,0.12715126057176201,0.12717771751513568,0.002109064925033438,0.12505366509978635,0,0,0,0,0,1185,znechuceni
31,3.215393,0.0,69.65823356165595,0,0.12718683816489718,0.12720630562957783,0.002137374225335961,0.1250539812264585,0,1,0,0,0,1186,znechuceni
32,4.378235,0.0,69.19323570846377,0,0.12719067870669246,0.1272000934780682,0.002130874135430977,0.12505430709880053,0,0,0,0,0,1187,znechuceni
33,5.718842,0.0,68.73739227498614,0,0.1271607995285634,0.12715773721601323,0.00208822085699806,0.12505464267395086,0,0,0,0,0,1188,znechuceni
34,6.968384,0.0,68.29117261384194,0,0.12709521796192572,0.1270784854121529,0.0020086630038236948,0.12505498791028336,0,0,0,0,0,1189,znechuceni
35,8.173981,0.0,67.85501841130413,0,0.12699195133819494,0.126962292218782,0.0018921547720474243,0.1250553427673822,0,0,0,0,0,1190,znechuceni
36,9.762909,0.0,67.4293458366896,0,0.1268490169887867,0.12680991550120405,0.0017394540696619332,0.1250557072059958,0,0,0,0,0,1191,znechuceni
37,12.4968,0.0,67.01454767346097,0,0.12666500745595174,0.12662299204451502,0.0015521977233642484,0.12505608118796918,0,0,0,0,0,1192,znechuceni
38,17.25415,0.0,66.61099542720007,0,0.1264436044700779,0.12640408290009236,0.0013329468251329349,0.12505646467615597,0,0,0,0,0,1193,znechuceni
39,24.70883,0.0,66.21904140700049,0,0.12619114563552056,0.12615668350958892,0.0010851968563299706,0.12505685763431024,0,0,0,0,0,1194,znechuceni
40,35.1319,0.0,65.83902077810392,0,0.12591399158729197,0.12588519527082218,0.0008133492537163156,0.12505726002696027,0,0,0,0,0,1195,znechuceni
41,48.33966,0.0,65.47125358478743,0,0.12561850296040453,0.12559485744392687,0.0005226433157470542,0.125057671819266,0,0,0,0,0,1196,znechuceni
42,63.8717,0.0,65.1160467435986,0,0.12531104038987048,0.1252916405026112,0.00021904955398399108,0.12505809297686257,0,0,0,0,0,1197,znechuceni
43,81.24734,16.593211956186877,64.7736960080464,0,0.12499796451070208,0.12498210404896481,-9.08723919294123e-05,0.12505852346569332,0,0,0,0,0,1198,znechuceni
44,100.2079,37.25048160198316,64.4444879067956,0,0.12468563595791164,0.12467322415287571,-0.00040014641467669266,0.12505896325183538,0,0,0,0,0,1199,znechuceni
45,120.6916,59.69585453427641,64.12870165829383,0,0.12438041536651147,0.1243721964372191,-0.0007015768539015845,0.12505941230132167,0,0,0,0,0,1200,znechuceni
46,142.6208,83.63635812171978,63.826611065592395,0,0.12408866337151385,0.12408622242723381,-0.0009879621466541383,0.12505987057996343,0,0,0,0,1,1201,znechuceni
47,165.6112,108.54286163904271,63.5384863959182,0,0.12381674060793098,0.12382228763483272,-0.0012523167429074542,0.12506033805317723,0,0,0,0,0,1202,znechuceni
48,188.7757,133.5304725026425,63.26459625032427,0,0.12357100771077532,0.12358694054864448,-0.0014880921153515112,0.12506081468582078,0,0,0,0,0,1203,znechuceni
49,210.7565,157.35554838060168,63.00520942950514,0,0.12335782531505907,0.12338608210352678,-0.0016893872897285273,0.1250613004420412,0,0,0,0,0,1204,znechuceni
50,229.9657,178.5555285850048,62.760596802620796,0,0.12318355405579454,0.12322477522694551,-0.0018511392983183855,0.12506179528513983,0,0,0,0,0,1205,znechuceni
51,244.9138,195.69945661077094,62.53103318674425,0,0.12305455456799398,0.12310708359735267,-0.0019692844214455126,0.12506229917745687,0,0,0,0,0,1206,znechuceni
52,254.4893,207.67592126067242,62.31679924534675,0,0.12297718748666972,0.12303594769603471,-0.0020408821355376973,0.12506281208027847,0,0,0,0,0,1207,znechuceni
53,258.1712,213.93366449737485,62.118183415074235,0,0.12295729877897359,0.12301310452205286,-0.002064195398118035,0.1250633339537691,1,0,0,0,0,1208,znechuceni
54,256.0741,214.6057734201255,61.935483870967744,1,0.12299430473723852,0.12303905498784252,-0.002038723252164453,0.12506386475693032,0,0,0,0,0,1209,znechuceni
55,248.9618,210.48125173271185,61.760922580286206,0,0.12308325103709808,0.1231130801648469,-0.001965184580462727,0.1250644044475875,0,0,0,0,0,1210,znechuceni
56,238.1182,202.82847052254306,61.58658251792517,0,0.1232190998318283,0.1232333044820388,-0.001845454907099242,0.1250649529824043,0,0,0,0,0,1211,znechuceni
57,225.1243,193.11630107304114,61.41256025241598,0,0.12339681327470522,0.1233968010546183,-0.0016824610688054573,0.1250655103169247,0,0,0,0,0,1212,znechuceni
58,211.5027,182.71162975506414,61.23895020492081,0,0.1236113535190049,0.12359973187745096,-0.0014800410215884217,0.12506607640564185,0,0,0,0,0,1213,znechuceni
59,198.3902,172.6436016037698,61.065844675378095,0,0.12385768271800336,0.12383751389228807,-0.0012427777736040185,0.12506665120209143,0,0,0,0,0,1214,znechuceni
60,186.3569,163.50413040847977,60.893333871275125,0,0.12413076302497661,0.1241050010213301,-0.0009758173517097028,0.12506723465896782,0,0,0,0,0,1215,znechuceni
61,175.4173,155.50166395031343,60.72150593888219,0,0.12442555659320081,0.1243966721206653,-0.0006846808481621819,0.12506782672826036,0,0,0,0,0,1216,znechuceni
62,165.288,148.61979151076136,60.55044699678807,0,0.12473702557595183,0.12470681533339872,-0.00037508006764185725,0.12506842736140666,0,0,0,0,0,1217,znechuceni
63,155.753,142.78595927740747,60.380241171582604,0,0.1250601321265058,0.12502970036377492,-5.2745253297395087e-05,0.1250690365094601,0,0,0,0,0,1218,znechuceni
