timestamp,value,norm_ts
1617796674.89016,33.67,1.2092101573944092
1617796675.14018,33.67,1.4592301845550537
1617796675.39019,33.67,1.7092399597167969
1617796675.6402,33.67,1.9592499732971191
1617796675.89021,33.65,2.2092599868774414
1617796676.14022,33.65,2.4592700004577637
1617796676.39023,33.65,2.709280014038086
1617796676.64024,33.65,2.959290027618408
1617796676.89026,33.67,3.2093100547790527
1617796677.14027,33.67,3.459320068359375
1617796677.39028,33.67,3.7093300819396973
1617796677.64029,33.67,3.9593400955200195
1617796677.8903,33.67,4.209350109100342
1617796678.14031,33.67,4.459360122680664
1617796678.39033,33.67,4.709380149841309
1617796678.64034,33.67,4.959390163421631
1617796678.89035,33.67,5.209400177001953
1617796679.14036,33.67,5.459410190582275
1617796679.39037,33.67,5.7094199657440186
1617796679.64038,33.67,5.959429979324341
1617796679.8904,33.67,6.209450006484985
1617796680.14041,33.67,6.459460020065308
1617796680.39042,33.67,6.70947003364563
1617796680.64043,33.67,6.959480047225952
1617796680.89044,33.67,7.209490060806274
1617796681.14045,33.67,7.459500074386597
1617796681.39047,33.67,7.709520101547241
1617796681.64048,33.67,7.9595301151275635
1617796681.89049,33.67,8.209540128707886
1617796682.1405,33.67,8.459550142288208
1617796682.39051,33.67,8.70956015586853
1617796682.64052,33.67,8.959570169448853
1617796682.89053,33.67,9.209580183029175
1617796683.14055,33.67,9.45959997177124
1617796683.39056,33.67,9.709609985351562
1617796683.64057,33.67,9.959619998931885
1617796683.89058,33.69,10.209630012512207
1617796684.14059,33.69,10.45964002609253
1617796684.3906,33.69,10.709650039672852
1617796684.64062,33.69,10.959670066833496
1617796684.89063,33.67,11.209680080413818
1617796685.14064,33.67,11.45969009399414
1617796685.39065,33.67,11.709700107574463
1617796685.64066,33.67,11.959710121154785
1617796685.89067,33.67,12.209720134735107
1617796686.14068,33.67,12.45973014831543
1617796686.3907,33.67,12.709750175476074
1617796686.64071,33.67,12.959760189056396
1617796686.89072,33.67,13.20976996421814
1617796687.14073,33.67,13.459779977798462
1617796687.39074,33.67,13.709789991378784
1617796687.64075,33.67,13.959800004959106
1617796687.89077,33.65,14.209820032119751
1617796688.14078,33.65,14.459830045700073
1617796688.39079,33.65,14.709840059280396
1617796688.6408,33.65,14.959850072860718
1617796688.89081,33.69,15.20986008644104
1617796689.14082,33.69,15.459870100021362
1617796689.39084,33.69,15.709890127182007
1617796689.64085,33.69,15.959900140762329
1617796689.89086,33.69,16.20991015434265
1617796690.14087,33.69,16.459920167922974
1617796690.39088,33.69,16.709930181503296
1617796690.64089,33.69,16.95993995666504
1617796690.8909,33.69,17.20994997024536
1617796691.14092,33.69,17.459969997406006
1617796691.39093,33.69,17.709980010986328
1617796691.64094,33.69,17.95999002456665
1617796691.89095,33.67,18.210000038146973
1617796692.14096,33.67,18.460010051727295
1617796692.39097,33.67,18.710020065307617
1617796692.64099,33.67,18.96004009246826
1617796692.891,33.69,19.210050106048584
1617796693.14101,33.69,19.460060119628906
1617796693.39102,33.69,19.71007013320923
1617796693.64103,33.69,19.96008014678955
1617796693.89104,33.67,20.210090160369873
1617796694.14106,33.67,20.460110187530518
1617796694.39107,33.67,20.71011996269226
1617796694.64108,33.67,20.960129976272583
1617796694.89109,33.67,21.210139989852905
1617796695.1411,33.67,21.460150003433228
1617796695.39111,33.67,21.71016001701355
1617796695.64112,33.67,21.960170030593872
1617796695.89114,33.67,22.210190057754517
1617796696.14115,33.67,22.46020007133484
1617796696.39116,33.67,22.71021008491516
1617796696.64117,33.67,22.960220098495483
1617796696.89118,33.67,23.210230112075806
1617796697.14119,33.67,23.460240125656128
1617796697.39121,33.67,23.710260152816772
1617796697.64122,33.67,23.960270166397095
1617796697.89123,33.65,24.210280179977417
1617796698.14124,33.65,24.46028995513916
1617796698.39125,33.65,24.710299968719482
1617796698.64126,33.65,24.960309982299805
1617796698.89128,33.69,25.21033000946045
1617796699.14129,33.69,25.46034002304077
1617796699.3913,33.69,25.710350036621094
1617796699.64131,33.69,25.960360050201416
1617796699.89132,33.65,26.21037006378174
1617796700.14133,33.65,26.46038007736206
1617796700.39134,33.65,26.710390090942383
1617796700.64136,33.65,26.960410118103027
1617796700.89137,33.65,27.21042013168335
1617796701.14138,33.65,27.460430145263672
1617796701.39139,33.65,27.710440158843994
1617796701.6414,33.65,27.960450172424316
1617796701.89141,33.67,28.21046018600464
1617796702.14143,33.67,28.460479974746704
1617796702.39144,33.67,28.710489988327026
1617796702.64145,33.67,28.96050000190735
1617796702.89146,33.65,29.21051001548767
1617796703.14147,33.65,29.460520029067993
1617796703.39148,33.65,29.710530042648315
1617796703.6415,33.65,29.96055006980896
1617796703.89151,33.65,30.210560083389282
1617796704.14152,33.65,30.460570096969604
1617796704.39153,33.65,30.710580110549927
1617796704.64154,33.65,30.96059012413025
1617796704.89155,33.67,31.21060013771057
1617796705.14156,33.67,31.460610151290894
1617796705.39158,33.67,31.710630178451538
1617796705.64159,33.67,31.96064019203186
1617796705.8916,33.67,32.2106499671936
1617796706.14161,33.67,32.460659980773926
1617796706.39162,33.67,32.71066999435425
1617796706.64163,33.67,32.96068000793457
1617796706.89165,33.69,33.210700035095215
1617796707.14166,33.69,33.46071004867554
1617796707.39167,33.69,33.71072006225586
1617796707.64168,33.69,33.96073007583618
1617796707.89169,33.65,34.210740089416504
1617796708.1417,33.65,34.460750102996826
1617796708.39172,33.65,34.71077013015747
1617796708.64173,33.65,34.96078014373779
1617796708.89174,33.69,35.210790157318115
1617796709.14175,33.69,35.46080017089844
1617796709.39176,33.69,35.71081018447876
1617796709.64177,33.69,35.9608199596405
1617796709.89178,33.65,36.210829973220825
1617796710.1418,33.65,36.46085000038147
1617796710.39181,33.65,36.71086001396179
1617796710.64182,33.65,36.960870027542114
1617796710.89183,33.65,37.21088004112244
1617796711.14184,33.65,37.46089005470276
1617796711.39185,33.65,37.71090006828308
1617796711.64187,33.65,37.960920095443726
1617796711.89188,33.65,38.21093010902405
1617796712.14189,33.65,38.46094012260437
1617796712.3919,33.65,38.71095013618469
1617796712.64191,33.65,38.960960149765015
1617796712.89192,33.65,39.21097016334534
1617796713.14193,33.65,39.46098017692566
1617796713.39195,33.65,39.710999965667725
1617796713.64196,33.65,39.96100997924805
1617796713.89197,33.65,40.21101999282837
1617796714.14198,33.65,40.46103000640869
1617796714.39199,33.65,40.711040019989014
1617796714.642,33.65,40.961050033569336
1617796714.89202,33.65,41.21107006072998
1617796715.14203,33.65,41.4610800743103
1617796715.39204,33.65,41.711090087890625
1617796715.64205,33.65,41.96110010147095
1617796715.89206,33.65,42.21111011505127
1617796716.14207,33.65,42.46112012863159
1617796716.39209,33.65,42.711140155792236
1617796716.6421,33.65,42.96115016937256
1617796716.89211,33.65,43.21116018295288
1617796717.14212,33.65,43.461169958114624
1617796717.39213,33.65,43.711179971694946
1617796717.64214,33.65,43.96118998527527
1617796717.89215,33.65,44.21119999885559
1617796718.14217,33.65,44.461220026016235
1617796718.39218,33.65,44.71123003959656
1617796718.64219,33.65,44.96124005317688
1617796718.8922,33.67,45.2112500667572
1617796719.14221,33.67,45.461260080337524
1617796719.39222,33.67,45.71127009391785
1617796719.64224,33.67,45.96129012107849
1617796719.89225,33.65,46.21130013465881
1617796720.14226,33.65,46.461310148239136
1617796720.39227,33.65,46.71132016181946
1617796720.64228,33.65,46.96133017539978
1617796720.89229,33.65,47.2113401889801
1617796721.14231,33.65,47.46135997772217
1617796721.39232,33.65,47.71136999130249
1617796721.64233,33.65,47.96138000488281
1617796721.89234,33.65,48.211390018463135
1617796722.14235,33.65,48.46140003204346
1617796722.39236,33.65,48.71141004562378
1617796722.64237,33.65,48.9614200592041
1617796722.89239,33.65,49.211440086364746
1617796723.1424,33.65,49.46145009994507
1617796723.39241,33.65,49.71146011352539
1617796723.64242,33.65,49.96147012710571
1617796723.89243,33.67,50.211480140686035
1617796724.14244,33.67,50.46149015426636
1617796724.39246,33.67,50.711510181427
1617796724.64247,33.67,50.961519956588745
1617796724.89248,33.65,51.21152997016907
1617796725.14249,33.65,51.46153998374939
1617796725.3925,33.65,51.71154999732971
1617796725.64251,33.65,51.961560010910034
1617796725.89253,33.67,52.21158003807068
1617796726.14254,33.67,52.461590051651
1617796726.39255,33.67,52.71160006523132
1617796726.64256,33.67,52.961610078811646
1617796726.89257,33.65,53.21162009239197
1617796727.14258,33.65,53.46163010597229
1617796727.39259,33.65,53.71164011955261
1617796727.64261,33.65,53.96166014671326
1617796727.89262,33.67,54.21167016029358
1617796728.14263,33.67,54.4616801738739
1617796728.39264,33.67,54.711690187454224
1617796728.64265,33.67,54.96169996261597
1617796728.89266,33.65,55.21170997619629
1617796729.14268,33.65,55.461730003356934
1617796729.39269,33.65,55.711740016937256
1617796729.6427,33.65,55.96175003051758
1617796729.89271,33.63,56.2117600440979
1617796730.14272,33.63,56.46177005767822
1617796730.39273,33.63,56.711780071258545
1617796730.64275,33.63,56.96180009841919
1617796730.89276,33.65,57.21181011199951
1617796731.14277,33.65,57.461820125579834
1617796731.39278,33.65,57.711830139160156
1617796731.64279,33.65,57.96184015274048
1617796731.8928,33.67,58.2118501663208
1617796732.14281,33.67,58.46186017990112
1617796732.39283,33.67,58.71187996864319
1617796732.64284,33.67,58.96188998222351
1617796732.89285,33.65,59.21189999580383
1617796733.14286,33.65,59.461910009384155
1617796733.39287,33.65,59.71192002296448
1617796733.64288,33.65,59.9619300365448
1617796733.8929,33.65,60.211950063705444
1617796734.14291,33.65,60.46196007728577
1617796734.39292,33.65,60.71197009086609
1617796734.64293,33.65,60.96198010444641
1617796734.89294,33.65,61.21199011802673
1617796735.14295,33.65,61.462000131607056
1617796735.39297,33.65,61.7120201587677
1617796735.64298,33.65,61.96203017234802
1617796735.89299,33.65,62.212040185928345
1617796736.143,33.65,62.46204996109009
1617796736.39301,33.65,62.71205997467041
1617796736.64302,33.65,62.96206998825073
1617796736.89303,33.65,63.212080001831055
1617796737.14305,33.65,63.4621000289917
1617796737.39306,33.65,63.71211004257202
1617796737.64307,33.65,63.962120056152344
1617796737.89308,33.65,64.21213006973267
1617796738.14309,33.65,64.46214008331299
1617796738.3931,33.65,64.71215009689331
1617796738.64312,33.65,64.96217012405396
1617796738.89313,33.65,65.21218013763428
1617796739.14314,33.65,65.4621901512146
1617796739.39315,33.65,65.71220016479492
1617796739.64316,33.65,65.96221017837524
1617796739.89317,33.65,66.21222019195557
1617796740.14319,33.65,66.46223998069763
1617796740.3932,33.65,66.71224999427795
1617796740.64321,33.65,66.96226000785828
