timestamp,value,norm_ts
1617796673.68095,0.8125374,0.0
1617796674.54036,0.8594148,0.8594100475311279
1617796675.44665,0.9062919,1.765700101852417
1617796676.32169,0.8750405,2.640740156173706
1617796677.18111,0.8594148,3.500159978866577
1617796677.99365,0.8125377,4.312700033187866
1617796678.79056,0.796912,5.109610080718994
1617796679.58747,0.796912,5.906520128250122
1617796680.36876,0.7812862,6.687810182571411
1617796681.11879,0.7500346,7.437839984893799
1617796681.8532,0.7344091,8.172250032424927
1617796682.69699,0.843789,9.016040086746216
1617796683.69704,1.000046,10.016090154647827
1617796684.63458,0.9375434,10.953629970550537
1617796710.66704,0.9062919,36.98609018325806
