timestamp,value,norm_ts
1618159711,1259717000,18.17238998
1618159717,1259823000,24.70393991
1617990754,1259836000,38.38861012
1618159734,1260101000,41.54847002
1618159747,1260308000,54.26780987
1618159753,1260422000,61.14312983
1618159766,1260624000,73.51869988
