,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-52.92432,0.0,52.95091009376724,0,0.39455490000000004,0.3945288660066816,0.008463820469204533,0.3860650455372908,0,0,0,0,0,0,neutral
1,-58.75528,0.0,52.95091009376724,0,0.3945118614274145,0.3943113244968329,0.008291219146896107,0.38602010534978726,0,0,0,0,0,1,neutral
2,-63.34436,0.0,52.95091009376724,0,0.39438757247258244,0.39409012154669193,0.008114998427143359,0.385975123119436,0,0,0,0,0,2,neutral
3,-65.34158,0.0,52.95091009376724,0,0.3941892732798905,0.3938559429990218,0.00792584336824936,0.3859300996306972,0,0,0,0,0,3,neutral
4,-63.80734,0.0,52.95091009376724,0,0.3939242039937254,0.3936003432448998,0.007715307572123202,0.38588503567273885,0,0,0,0,0,4,neutral
5,-58.56409,0.0,52.95091009376724,0,0.3935996047584739,0.3933163362543663,0.007476404215041598,0.38583993203932465,0,0,0,0,0,5,neutral
6,-50.33617,0.0,52.95091009376724,0,0.39322271571852246,0.3929988402370379,0.007204050708386059,0.38579478952868973,0,0,0,0,0,6,neutral
7,-40.51703,0.0,52.95091009376724,0,0.39280077701825805,0.3926449513810614,0.0068953424377370285,0.3857496089434005,0,0,0,0,0,7,neutral
8,-30.65523,0.0,52.95091009376724,0,0.3923410288020671,0.3922540396433209,0.0065496485532399295,0.38570439109019555,0,0,0,0,0,8,neutral
9,-21.96162,0.0,52.95091009376724,0,0.39185071121433657,0.3918276753857504,0.006168538606097415,0.3856591367798063,0,0,0,0,0,9,neutral
10,-15.03062,0.0,52.95091009376724,0,0.3913370643994529,0.3913694085170023,0.005755561690437762,0.3856138468267567,0,0,0,0,0,10,neutral
11,-9.830765,0.0,52.95091009376724,0,0.390807328501803,0.3908844310534002,0.005315909004488198,0.38556852204914316,0,0,0,0,0,11,neutral
12,-5.957962,0.0,52.95091009376724,0,0.39026874366577347,0.39037915948210855,0.004855996213982867,0.38552316326839603,0,0,0,0,0,12,neutral
13,-2.949326,0.0,52.95091009376724,0,0.3897285500357509,0.3898607751696159,0.004383003860899391,0.3854777713090264,0,0,0,0,0,13,neutral
14,-0.5108337,0.0,52.95091009376724,0,0.3891939877561221,0.38933675972769477,0.0039044127296835552,0.38543234699836076,0,0,0,0,0,14,neutral
15,1.479248,0.7942454993347248,52.95091009376724,0,0.3886722969712737,0.38881445829181194,0.00342756712593256,0.38538689116626895,0,0,0,0,0,15,neutral
16,2.942612,1.6390054298840901,52.95091009376724,0,0.3881707178255924,0.38830069772455805,0.0029592930800997168,0.38534140464488814,0,0,0,0,0,16,neutral
17,3.740143,1.8679186870017563,52.95091009376724,0,0.38769524968671476,0.38780147950046456,0.0025055912325867655,0.38529588826834815,0,0,0,0,0,17,neutral
18,3.722427,1.28844826852524,52.95091009376724,0,0.38724625122726863,0.3873217591371705,0.0020714162651805836,0.38525034287250104,0,0,0,0,0,18,neutral
19,2.734024,0.0,52.95091009376724,0,0.3868224790424179,0.38686531618301984,0.00166054688891272,0.3852047692946593,0,0,0,0,0,19,neutral
20,0.6904297,0.0,52.95091009376724,0,0.38642268961791126,0.38643471158814474,0.0012755432153934605,0.3851591683733449,0,0,0,0,0,20,neutral
21,-2.400116,0.0,52.95091009376724,0,0.3860456394394975,0.38603132331346685,0.0009177823660508396,0.3851135409480512,0,0,0,0,0,21,neutral
22,-6.391617,0.0,52.95091009376724,0,0.3856900849929251,0.3856554466391855,0.000587558780842188,0.38506788785902035,0,0,0,0,0,22,neutral
23,-10.95461,0.0,52.95091009376724,0,0.385354782763943,0.38530644297838484,0.0002842330320689552,0.385022209947035,0,0,0,0,0,23,neutral
24,-15.66592,0.0,52.95091009376724,0,0.38503848923829975,0.384982920035492,6.411983026474027e-06,0.384976508053227,0,0,0,0,0,24,neutral
25,-20.07224,0.0,52.95091009376724,0,0.384739960901744,0.3846829266683012,-0.0002478563497951506,0.3849307830189003,0,0,0,0,0,25,neutral
26,-23.8239,0.0,52.95091009376724,0,0.3844579542400245,0.3844041475104727,-0.00048088817405033367,0.3848850356853698,0,0,0,0,0,26,neutral
27,-26.71196,0.0,52.95091009376724,0,0.38419122573888986,0.3841440849364117,-0.0006951819565108458,0.3848392668938123,0,0,0,0,0,27,neutral
28,-28.69002,0.0,52.95091009376724,0,0.383938531884089,0.38390021894738174,-0.0008932585368162643,0.384793477485131,0,0,0,0,0,28,neutral
29,-29.79596,0.0,52.95091009376724,0,0.3836986291613703,0.3836701387028345,-0.0010775295960191202,0.3847476682998301,0,0,0,0,0,29,neutral
30,-30.07285,0.0,52.95091009376724,0,0.3834702740564827,0.38345164244406954,-0.0012501977328096148,0.38470184017789927,0,0,0,0,0,30,neutral
31,-29.56772,0.0,52.95091009376724,0,0.38325222305517476,0.3832428052541085,-0.0014131887035334287,0.3846559939587059,0,0,0,0,0,31,neutral
32,-28.22491,0.0,52.95091009376724,0,0.3830432326431951,0.3830420163324977,-0.0015681141472885154,0.38461013048089426,0,0,0,0,0,32,neutral
33,-25.93362,0.0,52.95091009376724,0,0.38284216636309054,0.38284798916514706,-0.0017162614159911462,0.3845642505822905,0,0,0,0,0,33,neutral
34,-22.58884,0.0,52.95091009376724,0,0.38264844133766784,0.38265974911953826,-0.001858605979077322,0.3845183550998123,0,0,0,0,0,34,neutral
