timestamp,value,norm_ts
1619376484.44195,-0.9411335,5.298360109329224
1619376484.45757,32.7849,5.3139801025390625
1619376484.4732,62.62239,5.329610109329224
1619376484.48883,87.06913,5.345240116119385
1619376484.50445,105.4781,5.360860109329224
1619376484.52008,117.7382,5.376490116119385
1619376484.5357,124.0694,5.392110109329224
1619376484.55133,125.0078,5.407740116119385
1619376484.56695,121.4263,5.423360109329224
1619376484.58258,114.5464,5.438990116119385
1619376484.59821,105.7997,5.454620122909546
1619376484.61383,96.54064,5.470240116119385
1619376484.62946,87.77148,5.485870122909546
1619376484.64508,79.97211,5.501490116119385
1619376484.66071,73.13146,5.517120122909546
1619376484.67633,66.93246,5.532740116119385
1619376484.69196,61.02196,5.548370122909546
1619376484.70759,55.22936,5.564000129699707
1619376484.72321,49.61445,5.579620122909546
1619376484.73884,44.37573,5.595250129699707
1619376484.75446,39.68979,5.610870122909546
1619376484.77009,35.49678,5.626500129699707
1619376484.78571,31.45189,5.642120122909546
1619376484.80134,26.95287,5.657750129699707
1619376484.81697,21.30772,5.673380136489868
1619376484.83259,13.97899,5.689000129699707
1619376484.84822,4.771812,5.704630136489868
1619376484.86384,-6.083046,5.720250129699707
1619376484.87947,-18.02028,5.735880136489868
1619376484.89509,-30.3334,5.751500129699707
1619376484.91072,-42.43446,5.767130136489868
1619376484.92635,-54.05119,5.782760143280029
1619376484.94197,-65.28861,5.798380136489868
1619376484.9576,-76.61529,5.814010143280029
1619376484.97322,-88.71991,5.829630136489868
1619376484.98885,-102.2898,5.845260143280029
1619376485.00447,-117.7601,5.860880136489868
1619376485.0201,-134.9407,5.876510143280029
1619376485.03573,-152.6911,5.892139911651611
1619376485.05135,-168.821,5.907760143280029
1619376485.06698,-180.3412,5.923389911651611
1619376485.0826,-184.1742,5.939010143280029
1619376485.09823,-178.0581,5.954639911651611
1619376485.11385,-161.3609,5.970260143280029
1619376485.12948,-135.3651,5.985889911651611
1619376485.14511,-103.005,6.0015199184417725
1619376485.16073,-67.99178,6.017139911651611
1619376485.17636,-33.8849,6.0327699184417725
1619376485.19198,-3.400185,6.048389911651611
1619376485.20761,21.81492,6.0640199184417725
1619376485.22323,41.02464,6.079639911651611
1619376485.23886,54.03581,6.0952699184417725
1619376485.25449,61.00621,6.110899925231934
