,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.17837657090092918,0.030070049188963215,,,0.855742207880389,-1.7238583964913063,200.218507466173,763.3928571428571,157.35612338144668,201.06906207492386,0.20612731951721672,0.2622745360960395,734.375,69.496875,0.0946340425531915,97.65625,44.642857142857146,67.85714285714286,953.125,4.666666666666667,142.17729727999753,166.74201130826296,0.8526783152276386,74477.51244883215,1.1727752214890454,5.578995272728485,782.2035969743081,0.6428571428571429,0.6237623762376238,0.8412698412698413,0.2222222222222222,48.05491990846683,48.22957371748306,47.993768582425396,45.54455445544555,0.48754526500603534,0.5124547349939647,99.30287906084459,101.80805106357569,0.47664988897208205,0.5233501110279181,115.11841036315332,120.6260748370166,0.481238157941491,0.5187618420585092,107.50188415630699,111.61435658540788,0.7600655497658653,0.9845536521027088,stimul,nuda
0,,,,,,,,,,261.36286437633026,658.8541666666666,178.81354494043975,280.9460162780387,0.2714007954827228,0.39669304316407444,687.5,23.165625,0.03369545454545454,23.4375,33.33333333333333,50.0,546.875,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,nuda
