,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,7.997253,0.0,82.00122025625382,0,0.33558750000000004,0.3356363935732323,0.3378703305440855,-0.0022339935115006323,0,0,0,0,0,0,1
1,10.58481,0.0,82.00122025625382,0,0.33555216683103734,0.33545263038374884,0.3378705754078322,-0.0024180017370784568,0,0,0,0,0,0,1
2,12.35553,0.0,82.00122025625382,0,0.3354529125289391,0.3352627240043755,0.3378708134027661,-0.002608146283562587,0,0,0,0,0,0,0
3,13.54529,0.0,82.00122025625382,0,0.33529985490089,0.33506478878685103,0.3378710444685461,-0.0028063127388679877,0,0,0,0,0,0,0
4,14.35098,0.0,82.00122025625382,0,0.3351031117540744,0.3348578875630134,0.33787126854331484,-0.003013438209293855,0,0,0,0,0,0,0
5,14.82101,0.0,82.00122025625382,0,0.33487280089567695,0.3346423731275458,0.3378714855635829,-0.003229169836662231,0,0,0,0,0,0,0
6,15.02271,0.0,82.00122025625382,0,0.3346190401328823,0.33442012440037205,0.3378716954641088,-0.003451628635802421,0,0,0,0,0,0,0
7,15.05713,0.0,82.00122025625382,0,0.33435194727287487,0.3341946543354969,0.33787189817777447,-0.0036773015855859825,0,0,0,0,0,0,0
8,15.01196,0.0,82.00122025625382,0,0.3340816401228395,0.33397107982725693,0.33787209363545684,-0.0039010717225479454,0,0,0,0,0,0,0
9,14.91055,0.0,82.00122025625382,0,0.33381823648996045,0.3337559566532214,0.3378722817658985,-0.004116383197856039,0,0,0,0,0,0,0
10,14.73175,0.0,82.00122025625382,0,0.3335718541814225,0.33355699378727843,0.33787246249557956,-0.004315526964096553,0,0,0,0,0,0,0
11,14.47583,0.0,82.00122025625382,0,0.33335261100441027,0.33338267051678083,0.3378726357485948,-0.004490023658005849,0,0,0,0,0,0,0
12,14.21329,0.0,82.00122025625382,0,0.3331706247661081,0.3332417863137037,0.33787280144654064,-0.00463107372919967,0,0,0,0,0,0,0
13,14.11151,0.0,82.00122025625382,0,0.3330360132737008,0.3331429771816665,0.33787295950841645,-0.0047300410930521284,0,0,0,0,0,0,0
14,14.36725,0.0,82.00122025625382,0,0.3329588943343728,0.3330942332353334,0.3378731098505448,-0.004778935551215912,1,0,0,0,0,0,0
