,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,152.7109,100.77116834604149,83.48090963463504,0,0.33426850030178595,0.33426421521888267,-0.008050403588611423,0.34250419128832255,0,0,0,0,0,2277,neutral
1,149.845,95.99095476581795,83.4886975791809,0,0.3341271204021063,0.3341357098943247,-0.008188917988492346,0.3425138448178873,0,0,0,0,0,2278,neutral
2,145.3225,89.50669043559043,83.50138846830363,0,0.3340352526284168,0.3340588387007555,-0.008275817690734377,0.34252351072882636,0,0,0,0,0,2279,neutral
3,140.3132,82.31754009126641,83.51874756248512,0,0.333997602596775,0.3340362152794604,-0.008308489268849726,0.3425331891955794,0,0,0,0,0,2280,neutral
4,135.4418,75.06559826616395,83.54054134710078,0,0.334018875923238,0.33406930714223493,-0.00828546542105098,0.3425428803876872,0,0,0,0,0,2281,neutral
5,130.8368,68.0171400243306,83.56653727609198,0,0.3341036839678163,0.33415831916123484,-0.008206541480382532,0.34255258446977327,0,0,0,0,0,2282,neutral
6,126.3116,61.16732888863857,83.59650352941514,0,0.3342519947097825,0.33430212127614406,-0.008072847707566336,0.34256230160155743,0,0,0,0,0,2283,neutral
7,121.6448,54.416982365477104,83.63020878394431,0,0.33445710732090195,0.33449822607554874,-0.00788687170967315,0.34257203193790164,0,0,0,0,0,2284,neutral
8,116.7618,47.73822829736059,83.6674219975597,0,0.3347118049172174,0.33474281927456584,-0.007652427962570899,0.34258177562888703,0,0,0,0,0,2285,neutral
9,111.8432,41.25456479910999,83.70791220620775,0,0.33500887061477225,0.3350308432614178,-0.00737457426445682,0.34259153281992094,0,0,0,0,0,2286,neutral
10,107.2142,35.203596251676814,83.75144833376694,0,0.33534108752960934,0.33535613114896384,-0.007059477684460909,0.3426013036518719,0,0,0,0,0,2287,neutral
11,103.2334,29.80664922422145,83.79779901459995,0,0.33570123877777175,0.3357115863903063,-0.006714234947199065,0.3426110882612296,0,0,0,0,0,2288,neutral
12,100.0553,25.113721589186536,83.84673242871578,0,0.33608210747530204,0.33608940111736857,-0.0063466540943761945,0.34262088678028585,0,0,0,0,0,2289,neutral
13,97.50229,20.90577153095182,83.89801614950495,0,0.33647647673824393,0.3364813049367939,-0.0059650056890851975,0.3426306993373329,0,0,0,0,0,2290,neutral
14,95.04651,16.71265312778545,83.95141700404858,0,0.33687712968264005,0.33687883489666404,-0.005577752849299854,0.34264052605687495,0,0,0,0,0,2291,neutral
15,91.92819,11.952819724670972,84.00670094603568,0,0.33727684942453345,0.3372736166283846,-0.005193270106208219,0.3426503670598472,0,0,0,0,0,2292,neutral
16,87.49161,6.142326815846472,84.0636329413551,0,0.3376684190799669,0.33765764619938043,-0.0048195615517402065,0.3426602224638391,0,0,0,0,0,2293,neutral
17,81.41669,0.0,84.12197686645635,0,0.33804462176498384,0.3380235619599724,-0.004463988991910903,0.3426700923833151,0,0,0,0,0,2294,neutral
18,73.91702,0.0,84.18149541959995,0,0.3383982405956271,0.3383648956660996,-0.004133020824313894,0.3426799769298298,0,0,0,0,0,2295,neutral
19,65.65167,0.0,84.24195004513993,0,0.33872205868793953,0.3386762924953145,-0.0038320120223305273,0.34268987621223296,0,0,0,0,0,2296,neutral
20,57.38049,0.0,84.30310087100194,0,0.33900885915796425,0.3389536903647898,-0.0035650248173133754,0.3426997903368602,0,0,0,0,0,2297,neutral
21,49.60187,0.0,84.36470665953662,0,0.3392514796817877,0.3391944503188587,-0.003334698311219919,0.3427097194077072,0,0,0,0,0,2298,neutral
22,42.29117,0.0,84.42652477194198,0,0.3394471873380519,0.33939743173504017,-0.003142173270741392,0.342719663526584,0,0,0,0,0,2299,neutral
23,34.9476,0.0,84.48831114645944,0,0.33960087757241375,0.3395630086460374,-0.002987075805437691,0.3427296227932486,0,0,0,0,0,2300,neutral
24,26.80338,0.0,84.54982029055543,0,0.3397182000685692,0.3396930263941753,-0.0028675607134118868,0.3427395973055194,0,0,0,0,0,2301,neutral
25,17.16446,0.0,84.61080528730486,0,0.33980480451021383,0.3397907008147508,-0.002780412298050407,0.34274958715936593,0,0,0,0,0,2302,neutral
26,5.565552,0.0,84.67101781619333,0,0.3398663405810433,0.33986046485568827,-0.002721197748437917,0.34275959244897947,0,0,0,0,0,2303,neutral
27,-8.092255,0.0,84.73020818855281,0,0.3399084579647535,0.3399077697380925,-0.0026844659788561468,0.34276961326682515,0,0,0,0,0,2304,neutral
28,-23.4278,0.0,84.78812539783809,0,0.33993680634504,0.33993884934341195,-0.0026639832416568967,0.3427796497036785,0,0,0,0,0,2305,neutral
29,-39.31726,0.0,84.84451718494272,0,0.3399570354055985,0.33996045750703163,-0.002652995833692076,0.34278970184864876,0,0,0,0,0,2306,neutral
30,-53.6423,0.0,84.89913011873796,0,0.3399747948301248,0.33997958841565357,-0.0026445096989470953,0.342799769789193,0,0,0,0,0,2307,neutral
31,-63.31424,0.0,84.95170969200149,0,0.33999573430231467,0.3400031904828802,-0.0026315765529657965,0.34280985361112504,0,0,0,0,0,2308,neutral
32,-64.74557,0.0,85.00200043288056,0,0.3400255035058637,0.3400378840305738,-0.0026075762014981436,0.34281995339862237,0,0,0,0,0,2309,neutral
33,-54.78052,0.0,85.04974603200837,0,0.34006975212446755,0.34008969289968344,-0.0025664849296823627,0.34283006923423615,0,0,0,0,0,2310,neutral
