,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,177.3424,143.98076420241355,83.33115213205707,0,0.3058415972818316,0.3057983571026809,-0.010491566968236096,0.31629028875866455,0,0,0,0,0,363,strach
1,166.7914,133.7193960222919,83.24051412555727,0,0.30613123875403536,0.3060939470563556,-0.010222967717318274,0.3163172797951566,0,0,0,0,0,364,strach
2,154.2538,121.36473506890604,83.13930970683477,0,0.3064653417931936,0.3064361055477567,-0.009907765381799424,0.3163442362782728,0,0,0,0,0,365,strach
3,141.2145,108.21082654990326,83.02815983825268,0,0.3068407845534756,0.3068208340582848,-0.0095499585065584,0.31637115823423945,0,0,0,0,0,366,strach
4,128.541,95.10594895070165,82.90768686487071,0,0.3072544451890503,0.30724417732536324,-0.00915350237471143,0.3163980456835425,0,0,0,0,0,367,strach
5,116.463,82.44527160121788,82.77851313562272,0,0.30770320185408695,0.30770224700570725,-0.008722285344549068,0.31642489864113427,0,0,0,0,0,368,strach
6,104.8367,70.32095009116303,82.64125971695944,0,0.3081839327027546,0.30819122389677284,-0.008260126628316673,0.31645171711666226,0,0,0,0,0,369,strach
7,93.46004,58.752094197814316,82.49654520091646,0,0.30869350371930515,0.3087073438970888,-0.007770790332131648,0.3164785011147186,0,0,0,0,0,370,strach
8,82.39729,47.87818430551028,82.34498460880496,0,0.3092284007686423,0.3092468735228962,-0.0072580099396110575,0.316505250635107,0,0,0,0,0,371,strach
9,72.05344,38.018088303588414,82.18718839102031,0,0.3097846638527021,0.30980608091727035,-0.006725517303032667,0.31653196567312625,0,0,0,0,0,372,strach
10,63.06274,29.56509878539477,82.02376152282065,0,0.31035830754979593,0.31038120794400337,-0.006177070549749167,0.3165586462198665,0,0,0,0,0,373,strach
11,55.94241,22.773490162844496,81.85530269534695,0,0.31094534643823485,0.310968448234497,-0.0056164760356033835,0.31658529226251747,0,0,0,0,0,374,strach
12,50.73909,17.551561304934697,81.68240360063936,0,0.31154179509633,0.3115639350475149,-0.00504760048549321,0.3166119037846855,0,0,0,0,0,375,strach
13,46.89395,13.378952740769233,81.50564830895098,0,0.31214366810239247,0.31216374160498234,-0.004474370657896484,0.31663848076671824,0,0,0,0,0,376,strach
14,43.32509,9.409015403797698,81.32561273626868,0,0.3127469800347335,0.3127638952710385,-0.003900759166147569,0.3166650231860338,0,0,0,0,0,377,strach
15,38.84853,4.727563448406242,81.14286419962103,0,0.31334774547166416,0.31336040562634726,-0.0033307564044584097,0.3166915310174524,0,0,0,0,0,378,strach
16,32.62648,0.0,80.95796105748163,0,0.3139419789914956,0.31394930522835546,-0.002768329787992246,0.3167180042335281,0,0,0,0,0,379,strach
17,24.46155,0.0,80.77145243236227,0,0.3145256951725389,0.31452670070947825,-0.0022173726550079077,0.3167444428048787,0,0,0,0,0,380,strach
18,14.8609,0.0,80.58387801252849,0,0.31509490859310535,0.315088830915399,-0.001681646128885289,0.3167708467005111,0,0,0,0,0,381,strach
19,4.729431,0.0,80.39576792966024,0,0.31564563383150596,0.31563212808900043,-0.001164717934513184,0.3167972158881401,0,0,0,0,0,382,strach
20,-5.06575,0.0,80.20764270921686,0,0.31617388546605185,0.3161532777220352,-0.0006699025469285367,0.31682355033449844,0,0,0,0,0,383,strach
21,-14.07298,0.0,80.02001329024577,0,0.31667567807505426,0.31664927267771675,-0.0002002070690250194,0.31684985000563604,0,0,0,0,0,384,strach
22,-22.42612,0.0,79.83338111139564,0,0.3171470262368243,0.3171174575671366,0.00024171314457816374,0.31687611486720646,0,0,0,0,0,385,strach
23,-30.79568,0.0,79.64823825995192,0,0.31758398315103603,0.317555560146436,0.0006535858844358117,0.3169023448847388,0,0,0,0,0,386,strach
24,-40.11491,0.0,79.46506768080495,0,0.3179843960925496,0.3179617076526883,0.0010335384219032143,0.3169285400238935,0,0,0,0,0,387,strach
25,-51.38472,0.0,79.28434344238197,0,0.31834862795056657,0.3183344274206124,0.0013800981256108275,0.3169547002507009,0,0,0,0,0,388,strach
26,-65.44756,0.0,79.1065310567252,0,0.3186772297323265,0.3186726326657726,0.001692178244444182,0.3169808255317816,0,0,0,0,0,389,strach
27,-82.77403,0.0,78.93208785107107,0,0.3189707524450691,0.31897559578807855,0.0019690512108429814,0.31700691583454726,0,0,0,0,0,390,strach
28,-103.1149,0.0,78.76146338848447,0,0.3192297470960339,0.31924291274762095,0.0022103130164556335,0.31703297112738177,0,0,0,0,0,391,strach
29,-125.0399,0.0,78.5950999353172,0,0.3194547646924605,0.3194744628431564,0.002415842990463553,0.3170589913798015,0,0,0,0,0,392,strach
30,-145.7055,0.0,78.43343297349608,0,0.3196463562415885,0.31967036850198116,0.0025857635893146076,0.3170849765625957,0,0,0,0,0,393,strach
31,-161.1024,0.0,78.27689175589805,0,0.3198050727506576,0.3198309594600133,0.0027204045766864265,0.3171109266479457,0,0,0,0,0,394,strach
32,-166.9668,0.0,78.12589990333598,0,0.31993146522690724,0.3199567450227674,0.002820275284362116,0.31713684160952377,0,0,0,0,0,395,strach
33,-160.1451,0.0,77.9808760419616,0,0.3200260846775772,0.3200483970442797,0.002886047591076735,0.3171627214225713,0,0,0,0,0,396,strach
34,-139.7982,0.0,77.84223448018632,0,0.320089482109907,0.32010674496242075,0.0029185509577723187,0.31718856606395696,0,0,0,0,0,397,strach
