,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-188.1139,0.0,81.90522561411922,0,0.33768931226935883,0.33764702181879497,-0.014248425042683028,0.35013582877474636,0,0,0,0,0,2772,strach
1,-153.9054,0.0,81.8692827798242,0,0.3379063609299684,0.33786602437939633,-0.014060415995772962,0.35015790346556364,0,0,0,0,0,2773,strach
2,-110.5194,0.0,81.83629428938389,0,0.33816900312901005,0.33813376150381197,-0.013823710197154119,0.35017999660107535,0,0,0,0,0,2774,strach
3,-62.77939,0.0,81.80645447236849,0,0.3384753459111516,0.3384477659699012,-0.013540774535000563,0.3502021079285203,0,0,0,0,0,2775,strach
4,-15.67342,0.0,81.77995777262818,0,0.3388234963210606,0.33880544264651713,-0.013214203798480026,0.35022423718815676,0,0,0,0,0,2776,strach
5,26.91592,32.19960699019947,81.75699890452108,0,0.3392115614034047,0.33920407007321063,-0.012846719098213085,0.35024638411343095,0,0,0,0,0,2777,strach
6,62.78844,68.36233939722607,81.73777301856073,0,0.33963764820285136,0.3396407836705499,-0.012441184656142742,0.350268548431171,0,0,0,0,0,2778,strach
7,91.24557,96.89535033647927,81.72247587663827,0,0.34009986376406864,0.34011254565077836,-0.01200063789508891,0.3502907298618049,0,0,0,0,0,2779,strach
8,112.4254,117.42667559330646,81.71130403700822,0,0.34059630654341605,0.3406161077230052,-0.011528326733792222,0.35031292811960013,0,0,0,0,0,2780,strach
9,126.6243,130.20518812530625,81.70445504926487,0,0.34112411298787493,0.34114797313646916,-0.01102774754390562,0.35033514291292406,0,0,0,0,0,2781,strach
10,134.0353,135.80565296784346,81.70212765957447,1,0.3416785913135457,0.34170436448356006,-0.010502677347245332,0.35035737394452193,0,0,0,0,0,2782,strach
11,134.9072,135.03293167344953,81.7072023152242,0,0.3422548451794202,0.34228120305347925,-0.009957194462420556,0.3503796209118122,0,0,0,0,0,2783,strach
12,129.961,128.97800290102765,81.7221246911657,0,0.3428479782444893,0.3428741044958187,-0.009395682841558116,0.3504018835071951,0,0,0,0,0,2784,strach
13,120.6122,119.08368505879463,81.74644724641885,0,0.34345309416774455,0.34347839424829807,-0.008822816642879991,0.3504241614183736,0,0,0,0,0,2785,strach
14,108.8716,107.08532303251961,81.77972805996806,0,0.34406529660817686,0.3440891447218029,-0.008243523045990853,0.35044645432868327,0,0,0,0,0,2786,strach
15,96.90369,94.78217120665383,81.82152982784322,0,0.34467968922477804,0.34470123470956004,-0.007662922843033082,0.35046876191742865,0,0,0,0,0,2787,strach
16,86.50462,83.70632009706242,81.87141891507736,0,0.3452913756765393,0.3453094299607805,-0.007086249865379054,0.3504910838602237,0,0,0,0,0,2788,strach
17,78.6618,74.82313325225937,81.92896445975279,0,0.3458954596224517,0.3459084823827133,-0.006518751781912861,0.3505134198293326,0,0,0,0,0,2789,strach
18,73.45306,68.38869280374153,81.99373752678,0,0.3464870447215065,0.34649324395748676,-0.005965576182522378,0.35053576949400816,0,0,0,0,0,2790,strach
19,70.26863,64.01848975540763,82.06531030945462,0,0.3470612346326955,0.3470587902387853,-0.005431647081750284,0.3505581325208255,0,0,0,0,0,2791,strach
20,68.14594,60.930455890042495,82.14325537721177,0,0.3476131330150096,0.3476005473001438,-0.004921537970819403,0.35058050857400713,0,0,0,0,0,2792,strach
21,66.18517,58.259942764126016,82.22714496834588,0,0.34813784352744026,0.34811441532765935,-0.004439348225230153,0.35060289731573685,0,0,0,0,0,2793,strach
22,63.75394,55.32948655341769,82.31655032678908,0,0.3486304698289787,0.34859688177925924,-0.003988589945787052,0.3506252984064601,0,0,0,0,0,2794,strach
23,60.59936,51.78960067117412,82.41104108234674,0,0.34908611557861613,0.349045117258592,-0.003572092084986627,0.3506477115051685,0,0,0,0,0,2795,strach
24,56.78681,47.60630777686114,82.51018467407276,0,0.3494998934294978,0.34945704803578614,-0.003191927926519762,0.3506701362696658,0,0,0,0,0,2796,strach
25,52.52163,42.92951699524926,82.61354581673307,0,0.3498690884679882,0.34983140049749306,-0.0028493706354700576,0.3506925723568151,0,0,0,0,0,2797,strach
26,47.97958,37.913342792431905,82.72068601055426,0,0.35019597022798904,0.3501677146497266,-0.0025448797556943967,0.3507150194227643,0,0,0,0,0,2798,strach
27,43.16664,32.56675905975209,82.83116309468322,0,0.35048350450352056,0.35046632595538396,-0.0022781193725009193,0.35073747712315,0,0,0,0,0,2799,strach
28,37.85632,26.693510569580972,82.9445308449974,0,0.35073465708860335,0.35072831701075424,-0.0020480064363174594,0.3507599451132804,0,0,0,0,0,2800,strach
29,31.65809,19.943923154797982,83.06033861709949,0,0.35095239377725773,0.35095544257855277,-0.0018527857298122124,0.3507824230482954,0,0,0,0,0,2801,strach
30,24.19048,11.960632266570908,83.17813103550735,0,0.3511396803635041,0.3511500330783096,-0.0016901263776395396,0.3508049105833065,0,0,0,0,0,2802,strach
31,15.23823,2.5667473489250523,83.29744773020882,0,0.35129948264136285,0.3513148826652348,-0.0015572337676886027,0.3508274073735163,0,0,0,0,0,2803,strach
32,4.929001,0.0,83.41782312188914,0,0.3514347664048545,0.3514531284832298,-0.0014509702981671318,0.3508499130743192,0,0,0,0,0,2804,strach
33,-6.239914,0.0,83.5387862572585,0,0.35154849744799915,0.3515681276094758,-0.0013679784330913308,0.3508724273413847,0,0,0,0,0,2805,strach
34,-17.4435,0.0,83.65986069600355,0,0.3516436415648175,0.3516633377144843,-0.0013048000422979681,0.35089494983072594,0,0,0,0,0,2806,strach
35,-27.69722,0.0,83.7805644509622,0,0.3517231645493298,0.3517422066575337,-0.00125798680605677,0.35091748019875424,0,0,0,0,0,2807,strach
36,-36.08499,0.0,83.90040998317052,0,0.3517900321955565,0.3518080752348932,-0.0012241974668843313,0.35094001810232217,0,0,0,0,0,2808,strach
37,-42.0946,0.0,84.01890425345702,0,0.3518472102975179,0.35186409619256714,-0.0012002788168281112,0.35096256319875746,0,0,0,0,0,2809,strach
38,-45.8545,0.0,84.13554883225619,0,0.3518976646492346,0.35191317147891404,-0.001183328444867503,0.3509851151458889,0,0,0,0,0,2810,strach
39,-48.2455,0.0,84.24984006928366,0,0.3519443610447268,0.35195790859467757,-0.0011707383868979765,0.3510076736020669,0,0,0,0,0,2811,strach
