,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,20.40073,27.180019313941816,70.75954546637527,0,0.13552442796712075,0.13552145463533705,-0.0008970986839133646,0.1364211708056942,0,0,0,0,0,2816,neutral
1,19.13789,26.139690541411387,70.61973661789052,0,0.13488272810371824,0.13488826509529234,-0.001528577201806219,0.13641948175274274,0,0,0,0,0,2817,neutral
2,17.96195,25.14170537534462,70.46094233353116,0,0.1342214495843784,0.13423258172424582,-0.0021825609173438437,0.1364178041556542,0,0,0,0,0,2818,neutral
3,17.00108,24.246915651769005,70.28409010372266,0,0.13355094611561305,0.13356627864780724,-0.002847175848224355,0.13641613815782452,0,0,0,0,0,2819,neutral
4,16.24367,23.437192932947326,70.09012112986018,0,0.13288157140393406,0.13290137774261881,-0.0035104002598430285,0.13641448390137795,0,0,0,0,0,2820,neutral
5,15.54567,22.618062324353915,69.87998603782762,0,0.13222367915585326,0.13224966142489597,-0.004160451876369329,0.13641284152678432,0,0,0,0,0,2821,neutral
6,14.69973,21.65909454816743,69.65464080057734,0,0.13158762307788255,0.13162230320419985,-0.004786157326592585,0.13641121117247756,0,0,0,0,0,2822,neutral
7,13.54801,20.45365679084532,69.41504288959841,0,0.13098375687653377,0.13102952981475752,-0.0053772900122276805,0.13640959297448155,0,0,0,0,0,2823,neutral
8,12.05353,18.968478741062818,69.1621476710134,0,0.13042243425831884,0.13048032745954113,-0.005924863863475399,0.13640798706604956,0,0,0,0,0,2824,neutral
9,10.30558,17.258002100659933,68.89690505811483,0,0.12991400892974975,0.12998220301296592,-0.006421372135984129,0.13640639357732384,0,0,0,0,0,2825,neutral
10,8.462769,15.435592769594404,68.6202564284318,0,0.12946883459733796,0.12954100883096012,-0.006860962600463853,0.13640481263501972,0,0,0,0,0,2826,neutral
11,6.68367,13.61424216240003,68.33313180994931,0,0.12909626562047635,0.12916083704155984,-0.007239543251804861,0.13640324436213902,0,0,0,0,0,2827,neutral
12,5.03138,11.843615892623763,68.03644733791558,0,0.12879627730981436,0.1288439858562437,-0.007554815997489098,0.13640168887771603,0,0,0,0,0,2828,neutral
13,3.46209,10.072471068123798,67.7311029807917,0,0.12856371103991404,0.12859099672465704,-0.007806239502646728,0.13640014629659838,0,0,0,0,0,2829,neutral
14,1.825058,8.155409441132967,67.41798053133402,0,0.12839335576670757,0.12840075738833262,-0.007994926136152583,0.13639861672926415,0,0,0,0,0,2830,neutral
15,-0.09851074,5.90494615537405,67.0979418565591,0,0.12828000044612717,0.12827066249814928,-0.00812348135302126,0.13639710028167548,0,0,0,0,0,2831,neutral
16,-2.510895,3.1704894100550387,66.7718273984233,0,0.12821843403410493,0.12819682083048334,-0.008195796478145282,0.1363955970551683,0,0,0,0,0,2832,neutral
17,-5.499207,0.0,66.44045491544381,0,0.12820344548657314,0.1281742964993778,-0.00821680749405032,0.13639410714637654,1,0,0,0,0,2833,neutral
18,-8.98111,0.0,66.10461845418678,0,0.12822982375946393,0.12819737095799627,-0.008192233039397695,0.13639263064718876,0,0,0,0,0,2834,neutral
19,-12.699,0.0,65.76508753852968,0,0.12829235780870943,0.1282598128985166,-0.008128304509076943,0.1363911676447342,0,0,0,0,0,2835,neutral
20,-16.34216,0.0,65.42260656385527,0,0.12838583659024186,0.12835514418976857,-0.008031500116580634,0.13638971822139534,0,0,0,0,0,2836,neutral
21,-19.65952,0.0,65.07789438282617,0,0.12850504905999344,0.12847689149870353,-0.007908293272569922,0.1363882824548431,0,0,0,0,0,2837,neutral
22,-22.59301,0.0,64.73164406910425,0,0.12864478417389627,0.12861881500210384,-0.0077649238732195435,0.13638686041809106,0,0,0,0,0,2838,neutral
23,-25.30758,0.0,64.38452284529028,0,0.1287998308878826,0.1287751074311919,-0.007607199255678357,0.13638545217956521,0,0,0,0,0,2839,neutral
24,-28.20918,0.0,64.03717216144476,0,0.1289649781578846,0.12894055848751257,-0.00744032978226865,0.13638405780318563,0,0,0,0,0,2840,neutral
25,-31.77055,0.0,63.6902079107871,0,0.1291350149398344,0.12911068136933815,-0.0072688023141711175,0.1363826773484564,0,0,0,0,0,2841,neutral
26,-36.3276,0.0,63.344220769534246,0,0.12930473018966424,0.12928179974949092,-0.007096293233697944,0.13638131087056127,0,0,0,0,0,2842,neutral
27,-41.89226,0.0,62.999776648310515,0,0.1294692337512326,0.12945109506955962,-0.006925621150174809,0.13637995842046208,0,0,0,0,0,2843,neutral
28,-48.06879,0.0,62.657417243118445,0,0.1296273308913132,0.12961661547761416,-0.006758737962325599,0.1363786200449982,0,0,0,0,0,2844,neutral
29,-54.11036,0.0,62.317660674486405,0,0.1297801945529381,0.12977724911476504,-0.0065967555718113805,0.1363772957869849,0,0,0,0,0,2845,neutral
30,-59.10632,0.0,61.981002204087495,0,0.12992903640711637,0.12993266567742548,-0.006440004321065025,0.13637598568530998,0,0,0,0,0,2846,neutral
31,-62.1396,0.0,61.64791501883961,0,0.130075068124857,0.13008323114334044,-0.0062881182673560744,0.13637468977502779,0,0,0,0,0,2847,neutral
32,-62.61089,0.0,61.31885107323639,0,0.13021950137716928,0.13022990116233119,-0.0061401417921372135,0.1363734080874502,0,0,0,0,0,2848,neutral
33,-60.45728,0.0,60.99424198141129,0,0.1303635478350623,0.13037409884625645,-0.005994651811171534,0.136372140650235,0,0,0,0,0,2849,neutral
