,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-2.050873,0.0,42.9998402906486,0,2.722802938294708,2.72331878475243,-0.04502765239010913,2.7683464352151805,0,0,0,0,0,1573,nuda
1,1.385986,0.0,42.4685319836022,0,2.722373309633543,2.7227469608103916,-0.045461163924697144,2.7682081227812483,1,0,0,0,0,1574,nuda
2,5.05368,0.0,41.95292778664175,0,2.7224846152725997,2.722697375903338,-0.04537241895514037,2.7680697928780185,0,0,0,0,0,1575,nuda
3,8.825897,0.0,41.45261719110541,0,2.723085602816045,2.723146649673883,-0.04478479823820109,2.7679314459048663,0,0,0,0,0,1576,nuda
4,12.51877,0.0,40.96720317301044,0,2.7241250198680453,2.7240602929910662,-0.043732791278015486,2.767793082234968,0,0,0,0,0,1577,nuda
5,15.88922,0.0,40.496302027046745,0,2.725551614032767,2.7253944442860365,-0.04226025999074334,2.7676547022156313,0,0,0,0,0,1578,nuda
6,18.70001,0.0,40.03954318053589,0,2.727314132914378,2.727097855546676,-0.04041845271054091,2.7675163061688957,0,0,0,0,0,1579,nuda
7,20.76392,0.08811400508537508,39.59656899135652,0,2.7293613241170442,2.7291140225752595,-0.03826387393274269,2.76737789439237,0,0,0,0,0,1580,nuda
8,22.0574,1.231562811945636,39.16703453338175,0,2.7316419352449324,2.7313833561629606,-0.03585611314040765,2.767239467160287,0,0,0,0,0,1581,nuda
9,22.69504,1.7964805998881073,38.75060737256768,0,2.734104713902209,2.733845298384233,-0.03325572851117212,2.767101024724735,0,0,0,0,0,1582,nuda
10,22.91934,1.9864298101923932,38.34696733647022,0,2.736698407693041,2.7364402995769566,-0.03052226993848301,2.766962567317041,0,0,0,0,0,1583,nuda
11,22.95938,2.052990586078346,37.95580627964399,0,2.739371764221596,2.7391115852517602,-0.027712512123768594,2.7668240951492615,0,0,0,0,0,1584,nuda
12,23.05347,2.2269689870533593,37.57682784709072,0,2.742073531092039,2.7418066570423965,-0.024878953627635106,2.766685608415755,0,0,0,0,0,1585,nuda
13,23.42111,2.656369332958926,37.20974723767042,0,2.744752455908538,2.7444784871860564,-0.022068622391165884,2.766547107294796,0,0,0,0,0,1586,nuda
14,24.13101,3.3737560693036115,36.8542909691639,0,2.7473572862752595,2.7470863816188094,-0.019322212642115665,2.766408591950208,0,0,0,0,0,1587,nuda
15,25.09506,4.306716877023622,36.51019664647753,0,2.749836777199745,2.749596502539919,-0.016673562332213128,2.7662700625329832,0,0,0,0,0,1588,nuda
16,26.05487,5.32749080001136,36.17721273430743,0,2.7521519956341556,2.751982057199097,-0.014149464351492152,2.766131519182866,0,0,0,0,0,1589,nuda
17,26.80972,6.31827003628601,35.85509833542858,0,2.7543014482257786,2.754223175382076,-0.011769789044248257,2.7659929620298853,0,0,0,0,0,1590,nuda
18,27.28445,7.219452744457549,35.54362297564226,0,2.7562907322219274,2.756306512823892,-0.009547880797217549,2.7658543911958127,0,0,0,0,0,1591,nuda
19,27.6026,8.0376477243976,35.24256639630188,0,2.7581254448699175,2.7582246303292246,-0.007491178920613195,2.7657158067955403,0,0,0,0,0,1592,nuda
