,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-21.997,0.0,65.17823711728468,0,2.3336764514956783,2.3336638457647414,-0.04121708030678207,2.372828771397229,0,0,0,0,0,5335,nuda
1,-19.16653,0.0,64.62813722471122,0,2.3302381704426742,2.330305318252288,-0.0445245257624095,2.372763867046807,0,0,0,0,0,5336,nuda
2,-15.89417,0.0,64.08215383615169,0,2.327118149683581,2.3272928342699575,-0.04748626321323738,2.3726992518879335,0,0,0,0,0,5337,nuda
3,-12.50459,0.0,63.540786616798144,0,2.3243845407534236,2.324689082849038,-0.050039604664145754,2.372634926969347,0,0,0,0,0,5338,nuda
4,-9.297897,0.0,63.004500520298535,0,2.3221054951872246,2.322546834733605,-0.052131780379775554,2.3725708933135414,0,0,0,0,0,5339,nuda
5,-6.373627,0.0,62.47372727582401,0,2.320349164520009,2.3209071297044197,-0.05372175155916219,2.372507151915305,0,0,0,0,0,5340,nuda
6,-3.64032,0.0,61.94886689770813,0,2.319183700286801,2.3197978981580576,-0.05478158875540331,2.3724437037405273,0,0,0,0,0,5341,nuda
7,-0.810318,0.0,61.43028920631966,0,2.3186639776922227,2.319233085871707,-0.05529734710994653,2.3723805497252926,1,0,0,0,0,5342,nuda
8,2.451393,0.0,60.918335350161826,0,2.3187624597816243,2.31921232584695,-0.05526939450819615,2.372317690775276,0,0,0,0,0,5343,nuda
9,6.435005,0.0,60.413319320446476,0,2.319420032649185,2.3197211711228864,-0.054712178766090046,2.3722551277654516,0,0,0,0,0,5344,nuda
10,11.29855,0.0,59.91552945056685,0,2.3205775180439,2.3207318705136672,-0.05365345189257814,2.372192861540113,0,0,0,0,0,5345,nuda
11,17.00085,0.0,59.42522989398566,0,2.322175737714767,2.3222046390855517,-0.05213299961288104,2.372130892913199,0,0,0,0,0,5346,nuda
12,23.30344,0.0,58.94266207506564,0,2.324155513410781,2.3240893501505755,-0.05020094937542531,2.372069222668901,0,0,0,0,0,5347,nuda
13,29.78678,0.0,58.468046108295894,0,2.3264576668809385,2.326327557628206,-0.047915747991055295,2.372007851562544,0,0,0,0,0,5348,nuda
