,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,26.7887,0.0,78.43241448023912,0,2.8943100000000004,2.8942927573893407,-0.001867765732421301,2.896160523091305,0,0,0,0,0,0,neutral
1,28.67464,0.0,78.43241448023912,0,2.8946611036231005,2.896084068073004,-0.00015608329101731225,2.8962401513334517,0,0,0,0,0,1,neutral
2,29.5116,0.0,78.43241448023912,0,2.8956660412165873,2.89791560824626,0.0015958274237618322,2.8963197807918153,0,0,0,0,0,2,neutral
3,29.74765,0.0,78.43241448023912,0,2.8972522528667444,2.8998447752542034,0.0034453655953612765,2.8963994096280463,0,0,0,0,0,3,neutral
4,29.87506,0.0,78.43241448023912,0,2.899347178659852,2.901921105659542,0.005442069623883508,2.896479036004749,0,0,0,0,0,4,neutral
5,30.29344,0.0,78.43241448023912,0,2.9018782586821916,2.904181912768442,0.007623254650847806,2.8965586580865708,0,0,0,0,0,5,neutral
6,31.20581,0.0,78.43241448023912,0,2.9047729330200447,2.9066490709136987,0.010010796841189398,2.8966382740413708,0,0,0,0,0,6,neutral
7,32.63681,0.0,78.43241448023912,0,2.9079586417596937,2.90932715648235,0.012609274409601794,2.896717882041494,0,0,0,0,0,7,neutral
8,34.44807,0.0,78.43241448023912,0,2.9113628249874197,2.912203016662682,0.015405536366152703,2.896797480265158,0,0,0,0,0,8,neutral
9,36.39877,0.0,78.43241448023912,0,2.914912922789504,2.9152467084668117,0.018369641537362858,2.89687706689796,0,0,0,0,0,9,neutral
10,38.24896,0.0,78.43241448023912,0,2.918536375252229,2.918413643201879,0.021457003035783868,2.896956640134488,0,0,0,0,0,10,neutral
11,39.85403,0.0,78.43241448023912,0,2.9221606224618752,2.921647691056002,0.024611492844243632,2.8970361981800323,0,0,0,0,0,11,neutral
12,41.20198,0.0,78.43241448023912,0,2.925713104504725,2.924884949057327,0.027769209773122187,2.89711573925236,0,0,0,0,0,12,neutral
13,42.42885,0.0,78.43241448023912,0,2.92912126146706,2.92805785289809,0.030862591282597995,2.897195261583529,0,0,0,0,0,13,neutral
14,43.76579,0.0,78.43241448023912,0,2.9323125334351605,2.9310993166745125,0.03382455322073079,2.8972747634217004,0,0,0,0,0,14,neutral
