timestamp,value,norm_ts
1617991730.24667,38.41351,0.6525099277496338
1617991730.26229,44.37372,0.6681299209594727
1617991730.27792,48.96991,0.6837599277496338
1617991730.29354,50.75732,0.6993799209594727
1617991730.30917,49.70679,0.7150099277496338
1617991730.3248,47.03351,0.7306399345397949
1617991730.34042,44.53058,0.7462599277496338
1617991730.35605,43.56622,0.7618899345397949
1617991730.37167,44.36493,0.7775099277496338
1617991730.3873,45.87811,0.7931399345397949
1617991730.40293,46.17017,0.808769941329956
1617991730.41855,43.33856,0.8243899345397949
1617991730.43418,36.25665,0.840019941329956
1617991730.4498,25.20502,0.8556399345397949
1617991730.46543,11.80298,0.871269941329956
1617991730.48105,-1.338684,0.8868899345397949
1617991730.49668,-11.38318,0.902519941329956
1617991730.51231,-15.9325,0.9181499481201172
1617991730.52793,-13.73767,0.933769941329956
1617991730.54356,-5.01239,0.9493999481201172
1617991730.55918,8.549255,0.965019941329956
1617991730.57481,24.03998,0.9806499481201172
1617991730.59043,38.0437,0.996269941329956
1617991730.60606,47.37726,1.0118999481201172
1617991730.62169,49.83282,1.0275299549102783
1617991730.63731,44.7627,1.0431499481201172
1617991730.65294,33.02673,1.0587799549102783
1617991730.66856,16.51697,1.0743999481201172
1617991730.68419,-2.572205,1.0900299549102783
1617991730.69981,-22.46533,1.1056499481201172
1617991730.71544,-42.11554,1.1212799549102783
1617991730.73107,-61.05444,1.1369099617004395
1617991730.74669,-78.95923,1.1525299549102783
1617991730.76232,-95.2619,1.1681599617004395
1617991730.77794,-108.9778,1.1837799549102783
1617991730.79357,-119.1683,1.1994099617004395
1617991730.80919,-125.3566,1.2150299549102783
1617991730.82482,-127.8549,1.2306599617004395
1617991730.84045,-127.6169,1.2462899684906006
1617991730.85607,-125.7851,1.2619099617004395
1617991730.8717,-123.1044,1.2775399684906006
1617991730.88732,-119.7025,1.2931599617004395
1617991730.90295,-115.1769,1.3087899684906006
1617991730.91857,-108.983,1.3244099617004395
1617991730.9342,-100.9625,1.3400399684906006
1617991730.94983,-91.51141,1.3556699752807617
1617991730.96545,-81.47632,1.3712899684906006
1617991730.98108,-71.79889,1.3869199752807617
1617991730.9967,-63.1994,1.4025399684906006
1617991731.01233,-55.90558,1.4181699752807617
1617991731.02795,-49.74426,1.4337899684906006
1617991731.04358,-44.36029,1.4494199752807617
1617991731.05921,-39.36426,1.4650499820709229
1617991731.07483,-34.54718,1.4806699752807617
1617991731.09046,-29.84869,1.4962999820709229
1617991731.10608,-25.15076,1.5119199752807617
1617991731.12171,-20.24731,1.5275499820709229
1617991731.13733,-14.92212,1.5431699752807617
1617991731.15296,-9.045166,1.5587999820709229
1617991731.16859,-2.870789,1.574429988861084
1617991731.18421,2.879211,1.5900499820709229
1617991731.19984,7.182983,1.605679988861084
1617991731.21546,8.968689,1.6212999820709229
1617991731.23109,7.467102,1.636929988861084
1617991731.24671,2.386047,1.6525499820709229
1617991731.26234,-6.149109,1.668179988861084
1617991731.27797,-17.79675,1.6838099956512451
1617991731.29359,-32.16522,1.699429988861084
1617991731.30922,-48.79443,1.7150599956512451
1617991731.32484,-66.87634,1.730679988861084
1617991731.34047,-85.05737,1.7463099956512451
1617991731.35609,-101.305,1.761929988861084
1617991731.37172,-113.1106,1.7775599956512451
1617991731.38735,-118.0436,1.7931900024414062
1617991731.40297,-114.3141,1.8088099956512451
1617991731.4186,-101.1925,1.8244400024414062
1617991731.43422,-79.29663,1.8400599956512451
1617991731.44985,-50.50732,1.8556900024414062
1617991731.46547,-17.73547,1.8713099956512451
1617991731.4811,15.70044,1.8869400024414062
1617991731.49673,46.81158,1.9025700092315674
1617991731.51235,73.62695,1.9181900024414062
1617991731.52798,95.41162,1.9338200092315674
1617991731.5436,112.2353,1.9494400024414062
1617991731.55923,124.1157,1.9650700092315674
1617991731.57485,130.1917,1.9806900024414062
1617991731.59048,128.5917,1.9963200092315674
1617991731.60611,117.2861,2.0119500160217285
1617991731.62173,95.70447,2.0275700092315674
1617991731.63736,65.91376,2.0432000160217285
1617991731.65298,32.8067,2.0588200092315674
1617991731.66861,2.838196,2.0744500160217285
1617991731.68423,-18.32611,2.0900700092315674
1617991731.69986,-27.84857,2.1057000160217285
1617991731.71549,-26.47864,2.1213300228118896
1617991731.73111,-17.64923,2.1369500160217285
1617991731.74674,-5.57605,2.1525800228118896
1617991731.76236,6.598816,2.1682000160217285
1617991731.77799,17.55615,2.1838300228118896
1617991731.79361,27.20673,2.1994500160217285
1617991731.80924,35.65137,2.2150800228118896
1617991731.82487,42.37396,2.230710029602051
1617991731.84049,46.34644,2.2463300228118896
1617991731.85612,46.78537,2.261960029602051
1617991731.87174,44.18579,2.2775800228118896
1617991731.88737,40.46759,2.293210029602051
1617991731.90299,38.41354,2.3088300228118896
1617991731.91862,40.44437,2.324460029602051
1617991731.93425,47.50739,2.340090036392212
1617991731.94987,58.97253,2.355710029602051
1617991731.9655,73.03757,2.371340036392212
1617991731.98112,87.70419,2.386960029602051
1617991731.99675,101.7471,2.402590036392212
1617991732.01237,115.2642,2.418210029602051
1617991732.028,129.3281,2.433840036392212
1617991732.04363,145.3192,2.449469804763794
1617991732.05925,163.6909,2.465090036392212
1617991732.07488,183.0004,2.480719804763794
1617991732.0905,200.0369,2.496340036392212
1617991732.10613,210.5973,2.511969804763794
1617991732.12175,211.0041,2.527590036392212
1617991732.13738,199.4058,2.543219804763794
1617991732.15301,176.2689,2.558849811553955
1617991732.16863,144.0719,2.574469804763794
1617991732.18426,106.5071,2.590099811553955
