timestamp,value,norm_ts
1617991729.891,0.2703121,0.29683995246887207
1617991730.141,0.2677498,0.5468399524688721
1617991730.391,0.269031,0.7968399524688721
1617991730.641,0.269031,1.046839952468872
1617991730.891,0.2626255,1.296839952468872
1617991731.141,0.2575011,1.546839952468872
1617991731.391,0.2626255,1.796839952468872
1617991731.641,0.2639066,2.046839952468872
1617991731.891,0.2613444,2.296839952468872
1617991732.141,0.2613444,2.546839952468872
1617991732.391,0.2626255,2.796839952468872
1617991732.641,0.2613444,3.046839952468872
1617991732.891,0.2600633,3.296839952468872
1617991733.141,0.2664688,3.546839952468872
1617991733.391,0.2664688,3.796839952468872
1617991733.641,0.2639066,4.046839952468872
1617991733.891,0.2639066,4.296839952468872
1617991734.141,0.2639066,4.546839952468872
1617991734.391,0.2639066,4.796839952468872
1617991734.641,0.2639066,5.046839952468872
1617991734.891,0.2664688,5.296839952468872
1617991735.141,0.2639066,5.546839952468872
1617991735.391,0.2639066,5.796839952468872
1617991735.641,0.2703121,6.046839952468872
1617991735.891,0.2728743,6.296839952468872
1617991736.141,0.2754365,6.546839952468872
1617991736.391,0.2946529,6.796839952468872
1617991736.641,0.2946529,7.046839952468872
1617991736.891,0.281842,7.296839952468872
1617991737.141,0.2908097,7.546839952468872
1617991737.391,0.2869664,7.796839952468872
1617991737.641,0.2856852,8.046839952468872
1617991737.891,0.2869664,8.296839952468872
1617991738.141,0.2844042,8.546839952468872
1617991738.391,0.2779987,8.796839952468872
1617991738.641,0.2741553,9.046839952468872
1617991738.891,0.2767175,9.296839952468872
1617991739.141,0.2754365,9.546839952468872
1617991739.391,0.2715932,9.796839952468872
1617991739.641,0.2741553,10.046839952468872
1617991739.891,0.2741553,10.296839952468872
1617991740.141,0.2741553,10.546839952468872
1617991740.391,0.2715932,10.796839952468872
1617991740.641,0.2767175,11.046839952468872
1617991740.891,0.2754365,11.296839952468872
1617991741.141,0.269031,11.546839952468872
1617991741.391,0.2728743,11.796839952468872
1617991741.641,0.2728743,12.046839952468872
1617991741.891,0.2703121,12.296839952468872
1617991742.141,0.2715932,12.546839952468872
1617991742.391,0.2728743,12.796839952468872
1617991742.641,0.2703121,13.046839952468872
1617991742.891,0.2677498,13.296839952468872
1617991743.141,0.269031,13.546839952468872
1617991743.391,0.269031,13.796839952468872
1617991743.641,0.2677498,14.046839952468872
1617991743.891,0.2677498,14.296839952468872
1617991744.141,0.2703121,14.546839952468872
1617991744.391,0.2651877,14.796839952468872
1617991744.641,0.269031,15.046839952468872
1617991744.891,0.269031,15.296839952468872
1617991745.141,0.2677498,15.546839952468872
1617991745.391,0.2677498,15.796839952468872
1617991745.641,0.3138694,16.046839952468872
1617991745.891,0.3177128,16.296839952468872
1617991746.141,0.3087451,16.546839952468872
1617991746.391,0.4048275,16.796839952468872
1617991746.641,0.5111588,17.046839952468872
1617991746.891,0.5803382,17.296839952468872
1617991747.141,0.4522282,17.546839952468872
1617991747.391,0.4086708,17.796839952468872
1617991747.641,0.385611,18.046839952468872
1617991747.891,0.3702378,18.296839952468872
1617991748.141,0.3638323,18.546839952468872
1617991748.391,0.3574268,18.796839952468872
1617991748.641,0.347178,19.046839952468872
1617991748.891,0.3484591,19.296839952468872
1617991749.141,0.3433347,19.546839952468872
1617991749.391,0.3369292,19.796839952468872
1617991749.641,0.3356481,20.046839952468872
1617991749.891,0.334367,20.296839952468872
1617991750.141,0.3292426,20.546839952468872
1617991750.391,0.3253993,20.796839952468872
1617991750.641,0.3266805,21.046839952468872
1617991750.891,0.3241183,21.296839952468872
1617991751.141,0.3189938,21.546839952468872
1617991751.391,0.3202749,21.796839952468872
1617991751.641,0.321556,22.046839952468872
1617991751.891,0.3164316,22.296839952468872
1617991752.141,0.3125883,22.546839952468872
1617991752.391,0.3177128,22.796839952468872
1617991752.641,0.3151506,23.046839952468872
1617991752.891,0.3125883,23.296839952468872
1617991753.141,0.3164316,23.546839952468872
1617991753.391,0.3164316,23.796839952468872
1617991753.641,0.4740069,24.046839952468872
1617991753.891,0.4983478,24.296839952468872
1617991754.141,0.3766433,24.546839952468872
1617991754.391,0.3535835,24.796839952468872
1617991754.641,0.3394914,25.046839952468872
1617991754.891,0.334367,25.296839952468872
1617991755.141,0.3305237,25.546839952468872
1617991755.391,0.3253993,25.796839952468872
1617991755.641,0.3253993,26.046839952468872
1617991755.891,0.321556,26.296839952468872
1617991756.141,0.3164316,26.546839952468872
1617991756.391,0.3164316,26.796839952468872
1617991756.641,0.3164316,27.046839952468872
1617991756.891,0.3113073,27.296839952468872
1617991757.141,0.3113073,27.546839952468872
1617991757.391,0.3138694,27.796839952468872
1617991757.641,0.3087451,28.046839952468872
1617991757.891,0.3100261,28.296839952468872
1617991758.141,0.3113073,28.546839952468872
1617991758.391,0.3113073,28.796839952468872
1617991758.641,0.3061829,29.046839952468872
1617991758.891,0.3087451,29.296839952468872
1617991759.141,0.3074639,29.546839952468872
1617991759.391,0.3061829,29.796839952468872
1617991759.641,0.3061829,30.046839952468872
1617991759.891,0.3100261,30.296839952468872
1617991760.141,0.3074639,30.546839952468872
1617991760.391,0.3036206,30.796839952468872
1617991760.641,0.3049017,31.046839952468872
1617991760.891,0.3061829,31.296839952468872
1617991761.141,0.3036206,31.546839952468872
1617991761.391,0.3010584,31.796839952468872
1617991761.641,0.3049017,32.04683995246887
1617991761.891,0.3049017,32.29683995246887
1617991762.141,0.3023396,32.54683995246887
1617991762.391,0.3036206,32.79683995246887
1617991762.641,0.3023396,33.04683995246887
1617991762.891,0.2997774,33.29683995246887
