timestamp,value,norm_ts
1617967311.989,0.3714966,0.0
1617967312.239,0.3766207,0.25
1617967312.489,0.3779017,0.5
1617967312.739,0.3753396,0.75
1617967312.989,0.3740586,1.0
1617967313.239,0.3766207,1.25
1617967313.489,0.3779017,1.5
1617967313.739,0.3740586,1.75
1617967313.989,0.3753396,2.0
1617967314.239,0.3779017,2.25
1617967314.489,0.3791827,2.5
1617967314.739,0.3727776,2.75
1617967314.989,0.3766207,3.0
1617967315.239,0.3779017,3.25
1617967315.489,0.3791827,3.5
1617967315.739,0.3766207,3.75
1617967315.989,0.3753396,4.0
1617967316.239,0.3791827,4.25
1617967316.489,0.3779017,4.5
1617967316.739,0.3753396,4.75
1617967316.989,0.3753396,5.0
1617967317.239,0.3791827,5.25
1617967317.489,0.3791827,5.5
1617967317.739,0.3843068,5.75
1617967317.989,0.3907119,6.0
1617967318.239,0.3907119,6.25
1617967318.489,0.3881499,6.5
1617967318.739,0.3868688,6.75
1617967318.989,0.3881499,7.0
1617967319.239,0.3881499,7.25
1617967319.489,0.3843068,7.5
1617967319.739,0.3830258,7.75
1617967319.989,0.3868688,8.0
1617967320.239,0.3855878,8.25
1617967320.489,0.3830258,8.5
1617967320.739,0.3855878,8.75
1617967320.989,0.3881499,9.0
1617967321.239,0.3881499,9.25
1617967321.489,0.3843068,9.5
1617967321.739,0.3894309,9.75
1617967321.989,0.3907119,10.0
1617967322.239,0.3894309,10.25
1617967322.489,0.3855878,10.5
1617967322.739,0.3868688,10.75
1617967322.989,0.3855878,11.0
1617967323.239,0.3868688,11.25
1617967323.489,0.3868688,11.5
1617967323.739,0.3881499,11.75
1617967323.989,0.3894309,12.0
1617967324.239,0.3855878,12.25
1617967324.489,0.3855878,12.5
1617967324.739,0.3868688,12.75
1617967324.989,0.3881499,13.0
1617967325.239,0.3843068,13.25
1617967325.489,0.3843068,13.5
1617967325.739,0.3855878,13.75
1617967325.989,0.3907119,14.0
1617967326.239,0.3868688,14.25
1617967326.489,0.3894309,14.5
1617967326.739,0.3907119,14.75
1617967326.989,0.3919929,15.0
1617967327.239,0.3881499,15.25
1617967327.489,0.3881499,15.5
1617967327.739,0.3907119,15.75
1617967327.989,0.3919929,16.0
1617967328.239,0.3907119,16.25
1617967328.489,0.3919929,16.5
1617967328.739,0.3919929,16.75
1617967328.989,0.3881499,17.0
1617967329.239,0.3907119,17.25
1617967329.489,0.3932739,17.5
1617967329.739,0.3919929,17.75
1617967329.989,0.3881499,18.0
1617967330.239,0.3907119,18.25
1617967330.489,0.3919929,18.5
1617967330.739,0.3932739,18.75
1617967330.989,0.3881499,19.0
1617967331.239,0.3907119,19.25
1617967331.489,0.3932739,19.5
1617967331.739,0.3932739,19.75
1617967331.989,0.3907119,20.0
1617967332.239,0.3932739,20.25
1617967332.489,0.3932739,20.5
1617967332.739,0.3919929,20.75
1617967332.989,0.3894309,21.0
1617967333.239,0.3932739,21.25
1617967333.489,0.3932739,21.5
1617967333.739,0.3907119,21.75
1617967333.989,0.3510002,22.0
1617967334.239,0.3791827,22.25
1617967334.489,0.3907119,22.5
1617967334.739,0.3881499,22.75
1617967334.989,0.3868688,23.0
1617967335.239,0.3919929,23.25
1617967335.489,0.3907119,23.5
1617967335.739,0.3881499,23.75
1617967335.989,0.3868688,24.0
1617967336.239,0.3907119,24.25
1617967336.489,0.3907119,24.5
1617967336.739,0.3881499,24.75
1617967336.989,0.3881499,25.0
1617967337.239,0.395836,25.25
1617967337.489,0.397117,25.5
1617967337.739,0.398398,25.75
1617967337.989,0.3945549,26.0
1617967338.239,0.398398,26.25
1617967338.489,0.399679,26.5
1617967338.739,0.398398,26.75
1617967338.989,0.3945549,27.0
1617967339.239,0.395836,27.25
1617967339.489,0.3945549,27.5
1617967339.739,0.3932739,27.75
1617967339.989,0.3894309,28.0
1617967340.239,0.3932739,28.25
1617967340.489,0.3919929,28.5
1617967340.739,0.3894309,28.75
1617967340.989,0.3907119,29.0
1617967341.239,0.3919929,29.25
1617967341.489,0.3932739,29.5
