timestamp,value,norm_ts
1617967312.16559,32.11,0.1765899658203125
1617967312.4156,32.11,0.42659997940063477
1617967312.66561,32.11,0.676609992980957
1617967312.91562,32.11,0.9266200065612793
1617967313.16563,32.09,1.1766300201416016
1617967313.41565,32.09,1.426649808883667
1617967313.66566,32.09,1.6766598224639893
1617967313.91567,32.09,1.9266698360443115
1617967314.16568,32.11,2.176679849624634
1617967314.41569,32.11,2.426689863204956
1617967314.6657,32.11,2.6766998767852783
1617967314.91572,32.11,2.926719903945923
1617967315.16573,32.11,3.176729917526245
1617967315.41574,32.11,3.4267399311065674
1617967315.66575,32.11,3.6767499446868896
1617967315.91576,32.11,3.926759958267212
1617967316.16577,32.15,4.176769971847534
1617967316.41579,32.15,4.426789999008179
1617967316.6658,32.15,4.676800012588501
1617967316.91581,32.15,4.926810026168823
1617967317.16582,32.15,5.176819801330566
1617967317.41583,32.15,5.426829814910889
1617967317.66584,32.15,5.676839828491211
1617967317.91585,32.15,5.926849842071533
1617967318.16587,32.13,6.176869869232178
1617967318.41588,32.13,6.4268798828125
1617967318.66589,32.13,6.676889896392822
1617967318.9159,32.13,6.9268999099731445
1617967319.16591,32.15,7.176909923553467
1617967319.41592,32.15,7.426919937133789
1617967319.66594,32.15,7.676939964294434
1617967319.91595,32.15,7.926949977874756
1617967320.16596,32.15,8.176959991455078
1617967320.41597,32.15,8.4269700050354
1617967320.66598,32.15,8.676980018615723
1617967320.91599,32.15,8.926990032196045
1617967321.16601,32.15,9.17700982093811
1617967321.41602,32.15,9.427019834518433
1617967321.66603,32.15,9.677029848098755
1617967321.91604,32.15,9.927039861679077
1617967322.16605,32.13,10.1770498752594
1617967322.41606,32.13,10.427059888839722
1617967322.66607,32.13,10.677069902420044
1617967322.91609,32.13,10.927089929580688
1617967323.1661,32.15,11.17709994316101
1617967323.41611,32.15,11.427109956741333
1617967323.66612,32.15,11.677119970321655
1617967323.91613,32.15,11.927129983901978
1617967324.16614,32.15,12.1771399974823
1617967324.41616,32.15,12.427160024642944
1617967324.66617,32.15,12.677169799804688
1617967324.91618,32.15,12.92717981338501
1617967325.16619,32.15,13.177189826965332
1617967325.4162,32.15,13.427199840545654
1617967325.66621,32.15,13.677209854125977
1617967325.91622,32.15,13.927219867706299
1617967326.16624,32.13,14.177239894866943
1617967326.41625,32.13,14.427249908447266
1617967326.66626,32.13,14.677259922027588
1617967326.91627,32.13,14.92726993560791
1617967327.16628,32.15,15.177279949188232
1617967327.41629,32.15,15.427289962768555
1617967327.66631,32.15,15.6773099899292
1617967327.91632,32.15,15.927320003509521
1617967328.16633,32.15,16.177330017089844
1617967328.41634,32.15,16.427340030670166
1617967328.66635,32.15,16.67734980583191
1617967328.91636,32.15,16.92735981941223
1617967329.16638,32.15,17.177379846572876
1617967329.41639,32.15,17.4273898601532
1617967329.6664,32.15,17.67739987373352
1617967329.91641,32.15,17.927409887313843
1617967330.16642,32.15,18.177419900894165
1617967330.41643,32.15,18.427429914474487
1617967330.66645,32.15,18.677449941635132
1617967330.91646,32.15,18.927459955215454
1617967331.16647,32.15,19.177469968795776
1617967331.41648,32.15,19.4274799823761
1617967331.66649,32.15,19.67748999595642
1617967331.9165,32.15,19.927500009536743
1617967332.16651,32.15,20.177510023117065
1617967332.41653,32.15,20.42752981185913
1617967332.66654,32.15,20.677539825439453
1617967332.91655,32.15,20.927549839019775
1617967333.16656,32.17,21.177559852600098
1617967333.41657,32.17,21.42756986618042
1617967333.66658,32.17,21.677579879760742
1617967333.9166,32.17,21.927599906921387
1617967334.16661,32.17,22.17760992050171
1617967334.41662,32.17,22.42761993408203
1617967334.66663,32.17,22.677629947662354
1617967334.91664,32.17,22.927639961242676
1617967335.16665,32.15,23.177649974822998
1617967335.41666,32.15,23.42765998840332
1617967335.66668,32.15,23.677680015563965
1617967335.91669,32.15,23.927690029144287
1617967336.1667,32.15,24.17769980430603
1617967336.41671,32.15,24.427709817886353
1617967336.66672,32.15,24.677719831466675
1617967336.91673,32.15,24.927729845046997
1617967337.16675,32.15,25.17774987220764
1617967337.41676,32.15,25.427759885787964
1617967337.66677,32.15,25.677769899368286
1617967337.91678,32.15,25.92777991294861
1617967338.16679,32.17,26.17778992652893
1617967338.4168,32.17,26.427799940109253
1617967338.66682,32.17,26.677819967269897
1617967338.91683,32.17,26.92782998085022
1617967339.16684,32.13,27.177839994430542
1617967339.41685,32.13,27.427850008010864
1617967339.66686,32.13,27.677860021591187
1617967339.91687,32.13,27.92787003517151
1617967340.16688,32.15,28.177879810333252
1617967340.4169,32.15,28.427899837493896
1617967340.66691,32.15,28.67790985107422
1617967340.91692,32.15,28.92791986465454
1617967341.16693,32.15,29.177929878234863
1617967341.41694,32.15,29.427939891815186
1617967341.66695,32.15,29.677949905395508
1617967341.91697,32.15,29.927969932556152
1617967342.16698,32.15,30.177979946136475
1617967342.41699,32.15,30.427989959716797
1617967342.667,32.15,30.67799997329712
1617967342.91701,32.15,30.92800998687744
1617967343.16702,32.15,31.178020000457764
1617967343.41704,32.15,31.428040027618408
1617967343.66705,32.15,31.67804980278015
1617967343.91706,32.15,31.928059816360474
1617967344.16707,32.13,32.178069829940796
1617967344.41708,32.13,32.42807984352112
1617967344.66709,32.13,32.67808985710144
1617967344.9171,32.13,32.92809987068176
1617967345.16712,32.15,33.17811989784241
1617967345.41713,32.15,33.42812991142273
1617967345.66714,32.15,33.67813992500305
1617967345.91715,32.15,33.928149938583374
1617967346.16716,32.15,34.178159952163696
1617967346.41717,32.15,34.42816996574402
