timestamp,value,norm_ts
1618935421.18129,10.15267,0.5022900104522705
1618935421.19692,10.62781,0.5179200172424316
1618935421.21254,10.67345,0.5335400104522705
1618935421.22817,9.887108,0.5491700172424316
1618935421.24379,8.021988,0.5647900104522705
1618935421.25942,5.117722,0.5804200172424316
1618935421.27505,1.488518,0.5960500240325928
1618935421.29067,-2.432755,0.6116700172424316
1618935421.3063,-6.252304,0.6273000240325928
1618935421.32192,-9.693878,0.6429200172424316
1618935421.33755,-12.57549,0.6585500240325928
1618935421.35317,-14.73673,0.6741700172424316
1618935421.3688,-16.06918,0.6898000240325928
1618935421.38443,-16.55682,0.7054300308227539
1618935421.40005,-16.34541,0.7210500240325928
1618935421.41568,-15.74365,0.7366800308227539
1618935421.4313,-15.15265,0.7523000240325928
1618935421.44693,-14.91746,0.7679300308227539
1618935421.46255,-15.22334,0.7835500240325928
1618935421.47818,-16.07295,0.7991800308227539
1618935421.49381,-17.28233,0.814810037612915
1618935421.50943,-18.57587,0.8304300308227539
1618935421.52506,-19.64744,0.846060037612915
1618935421.54068,-20.20628,0.8616800308227539
1618935421.55631,-20.08994,0.877310037612915
1618935421.57193,-19.30242,0.8929300308227539
1618935421.58756,-18.05213,0.908560037612915
1618935421.60319,-16.7046,0.9241900444030762
1618935421.61881,-15.65789,0.939810037612915
1618935421.63444,-15.17953,0.9554400444030762
1618935421.65006,-15.33072,0.971060037612915
1618935421.66569,-15.91999,0.9866900444030762
1618935421.68131,-16.6125,1.002310037612915
1618935421.69694,-17.05568,1.0179400444030762
1618935421.71257,-17.02207,1.0335700511932373
1618935421.72819,-16.48621,1.0491900444030762
1618935421.74382,-15.60498,1.0648200511932373
1618935421.75944,-14.64073,1.0804400444030762
1618935421.77507,-13.80597,1.0960700511932373
1618935421.79069,-13.12405,1.1116900444030762
1618935421.80632,-12.38152,1.1273200511932373
1618935421.82195,-11.18254,1.1429500579833984
1618935421.83757,-9.168083,1.1585700511932373
1618935421.8532,-6.21154,1.1742000579833984
1618935421.86882,-2.575203,1.1898200511932373
1618935421.88445,1.15451,1.2054500579833984
1618935421.90007,4.274361,1.2210700511932373
1618935421.9157,6.234421,1.2367000579833984
1618935421.93133,6.806511,1.2523300647735596
1618935421.94695,6.095467,1.2679500579833984
1618935421.96258,4.466042,1.2835800647735596
1618935421.9782,2.413383,1.2992000579833984
1618935421.99383,0.4908447,1.3148300647735596
1618935422.00945,-0.7738113,1.3304500579833984
1618935422.02508,-0.9573135,1.3460800647735596
1618935422.04071,0.172081,1.3617100715637207
1618935422.05633,2.502823,1.3773300647735596
1618935422.07196,5.599335,1.3929600715637207
1618935422.08758,8.794678,1.4085800647735596
1618935422.10321,11.41432,1.4242100715637207
1618935422.11883,12.96703,1.4398300647735596
1618935422.13446,13.26791,1.4554600715637207
1618935422.15009,12.35779,1.4710900783538818
1618935422.16571,10.41035,1.4867100715637207
1618935422.18134,7.642281,1.5023400783538818
1618935422.19696,4.289505,1.5179600715637207
1618935422.21259,0.6301346,1.5335900783538818
1618935422.22821,-2.969131,1.5492100715637207
1618935422.24384,-6.135735,1.5648400783538818
1618935422.25947,-8.60331,1.580470085144043
1618935422.27509,-10.31205,1.5960900783538818
1618935422.29072,-11.42525,1.611720085144043
1618935422.30634,-12.24658,1.6273400783538818
1618935422.32197,-13.08485,1.642970085144043
1618935422.33759,-14.16407,1.6585900783538818
1618935422.35322,-15.52648,1.674220085144043
1618935422.36885,-17.0554,1.689850091934204
1618935422.38447,-18.51914,1.705470085144043
1618935422.4001,-19.65878,1.721100091934204
1618935422.41572,-20.29469,1.736720085144043
1618935422.43135,-20.38143,1.752350091934204
1618935422.44697,-20.00932,1.767970085144043
1618935422.4626,-19.30714,1.783600091934204
1618935422.47823,-18.28145,1.7992300987243652
1618935422.49385,-16.6696,1.814850091934204
1618935422.50948,-14.00706,1.8304800987243652
1618935422.5251,-9.791161,1.846100091934204
1618935422.54073,-3.803886,1.8617300987243652
1618935422.55635,3.666725,1.877350091934204
1618935422.57198,11.80538,1.8929800987243652
1618935422.58761,19.47152,1.9086101055145264
1618935422.60323,25.58054,1.9242300987243652
1618935422.61886,29.46759,1.9398601055145264
1618935422.63448,31.08689,1.9554800987243652
1618935422.65011,30.87164,1.9711101055145264
1618935422.66573,29.47765,1.9867300987243652
1618935422.68136,27.4594,2.0023601055145264
1618935422.69699,25.11668,2.0179901123046875
1618935422.71261,22.54306,2.0336101055145264
1618935422.72824,19.84361,2.0492401123046875
1618935422.74386,17.30135,2.0648601055145264
1618935422.75949,15.36562,2.0804901123046875
1618935422.77512,14.49684,2.0961201190948486
1618935422.79074,14.85089,2.1117401123046875
1618935422.80637,16.14739,2.1273701190948486
1618935422.82199,17.73893,2.1429901123046875
1618935422.83762,18.87645,2.1586201190948486
1618935422.85324,19.09566,2.1742401123046875
1618935422.86887,18.3631,2.1898701190948486
1618935422.8845,16.98147,2.2055001258850098
1618935422.90012,15.33484,2.2211201190948486
1618935422.91575,13.58567,2.2367501258850098
1618935422.93137,11.6036,2.2523701190948486
1618935422.947,9.137482,2.2680001258850098
1618935422.96262,6.082485,2.2836201190948486
1618935422.97825,2.607677,2.2992501258850098
1618935422.99388,-0.8912735,2.314880132675171
1618935423.0095,-4.00462,2.3305001258850098
1618935423.02513,-6.50544,2.346130132675171
1618935423.04075,-8.406525,2.3617501258850098
1618935423.05638,-9.917038,2.377380132675171
1618935423.072,-11.29181,2.3930001258850098
1618935423.08763,-12.73797,2.408630132675171
1618935423.10326,-14.35575,2.424260139465332
