,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,4.820877,12.54799373198158,74.54049135577797,0,0.15625650000000005,0.15623950526435204,0.1564307562949191,-0.00019128454701983037,0,0,0,0,0,0,1
1,10.39774,21.97934281672498,74.54049135577797,0,0.15614965581464624,0.15569641988507404,0.15641313010597285,-0.0007167437320146309,0,0,0,0,0,0,0
2,15.56181,29.171437399150093,74.54049135577797,0,0.15584300307928647,0.15514219311599622,0.15639553336103934,-0.001253373749974523,0,0,0,0,0,0,0
3,19.86124,34.1762518440463,74.54049135577797,0,0.15535736152497337,0.15455759354981619,0.15637796666629317,-0.0018204066143708009,0,0,0,0,0,0,0
4,23.15035,37.45835521030551,74.54049135577797,0,0.15471355088275954,0.1539256924554338,0.15636043062717256,-0.002434771661735987,0,0,0,0,0,0,0
5,25.52115,39.5930146469006,74.54049135577797,0,0.15393239088369756,0.15323323479102066,0.15634292584804516,-0.0031097245382604053,0,0,0,0,0,0,0
6,27.15133,41.02987850902125,74.54049135577797,0,0.15303470125883994,0.15247165881075264,0.1563254529318476,-0.0038538275926989244,0,0,0,0,0,0,0
7,28.2085,42.00539853962431,74.54049135577797,0,0.15204130173923927,0.15163770161870693,0.15630801247969106,-0.004670344322079767,0,0,0,0,0,0,0
8,28.76695,42.57950742212851,74.54049135577797,0,0.15097301205594824,0.15073357058927878,0.1562906050904284,-0.005557067950854672,0,0,0,0,0,0,0
9,28.81898,42.73064950461429,74.54049135577797,0,0.1498506519400193,0.14976669956602484,0.15627323136018068,-0.006506565231582145,0,0,0,0,0,0,0
10,28.35627,42.445287849107046,74.54049135577797,0,0.14869504112250512,0.14874914101666134,0.15625589188182434,-0.0075067842894165435,0,0,0,0,0,0,0
11,27.44008,41.761829719805235,74.54049135577797,0,0.14752699933445823,0.14769666914207855,0.15623858724444364,-0.008541951512545954,0,0,0,0,0,0,0
12,26.2261,40.76012792379099,74.54049135577797,0,0.14636734630693127,0.14662768372313065,0.1562213180327542,-0.009593667704825861,0,0,0,0,0,0,0
13,24.87906,39.51620571236627,74.54049135577797,0,0.14523690177097673,0.1455620104901612,0.15620408482650738,-0.010642107715658189,0,0,0,0,0,0,0
14,23.49331,38.0581964843055,74.54049135577797,0,0.14415648545764728,0.1445196918442091,0.15618688819988547,-0.011667229718180284,0,0,0,0,0,0,0
15,21.99006,36.356530091641964,74.54049135577797,0,0.14314691709799543,0.1435198530395228,0.1561697287208985,-0.012649909026147751,0,0,0,0,0,0,0
16,20.22476,34.35957514348931,74.54049135577797,0,0.1422290164230738,0.14257971486341348,0.15615260695079472,-0.013572925413491671,0,0,0,0,0,0,0
17,18.04762,32.05621855885648,74.54049135577797,0,0.14141989770432803,0.1417138059600852,0.15613552344349504,-0.01442175078992286,0,0,0,0,0,0,0
18,15.48454,29.526450392130087,74.54049135577797,0,0.14071831852494393,0.140933407879352,0.15611847874506116,-0.01518510415168297,0,0,0,0,0,0,0
19,12.7582,26.943459228081643,74.54049135577797,0,0.14011736244666712,0.14024624541609426,0.15610147339320612,-0.0158552612415986,0,0,0,0,0,0,0
20,10.22129,24.516673640957393,74.54049135577797,0,0.13961011137032722,0.13965641557946445,0.15608450791685335,-0.01642812557943459,0,0,0,0,0,0,0
21,8.171776,22.400361617867155,74.54049135577797,0,0.13918964719675392,0.13916453214932598,0.15606758283574873,-0.016903083905067305,0,0,0,0,0,0,0
