,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.19815454991048506,0.03624915788213795,,,0.8453558682006532,-1.6187079976588474,212.80008603470844,805.8792372881356,152.2992831277238,214.63386619472493,0.18898524255349494,0.2640595218097466,796.875,69.496875,0.08721176470588235,101.5625,67.79661016949152,86.4406779661017,953.125,3.4705882352941178,151.7690622585761,152.8275743677972,0.9930738146332567,72867.66341797184,1.0069744919911126,5.569504953578104,615.5738762449864,0.6271186440677966,0.6491228070175439,0.8918918918918919,0.125,51.162790697674424,51.447557563551186,50.84229126721783,49.122807017543856,0.4954452500464771,0.504554749953523,106.8393420560278,107.81706861665141,0.4463948663781655,0.5536051336218344,102.1083635360816,113.71081559433115,0.4707524341251853,0.5292475658748147,104.50062898131645,110.80313593986342,0.47024453022496715,1.466337068793427,stimul,radost
0,,,,,,,,,,224.62352763383151,765.625,178.60862707794007,219.4927865177654,0.23328473740792172,0.29338583201153506,812.5,115.828125,0.1425576923076923,171.875,75.0,75.0,406.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,radost
