timestamp,value,norm_ts
1618837432.4318,1261643000.0,16.552469968795776
1618837438.27583,1261738000.0,22.39650011062622
1618837449.79198,1261926000.0,33.9126501083374
1618837455.46412,1262022000.0,39.584789991378784
1618837468.35534,1262232000.0,52.47601008415222
1618837474.19936,1262327000.0,58.320029973983765
1618837485.37176,1262510000.0,69.49242997169495
