timestamp,value,norm_ts
1617991890.04956,76.79644,0.0
1617991890.86209,73.84273,0.8125300407409668
1617991891.64338,76.79646,1.5938198566436768
1617991892.42467,76.79644,2.375109910964966
1617991893.22158,75.29063,3.1720199584960938
1617991893.98724,78.36371,3.9376800060272217
1617991894.72165,81.69836,4.6720898151397705
1617991902.90953,83.47439,12.859969854354858
1617991903.72206,73.84273,13.672499895095825
1617991917.00393,85.32937,26.95437002182007
1617991917.69146,87.2687,27.641899824142456
1617991918.42587,81.69833,28.376309871673584
1617991919.33216,66.20383,29.282599925994873
1617991920.23845,66.20383,30.188889980316162
1617991921.22287,60.94956,31.173310041427612
1617991954.53692,76.79646,64.48736000061035
1617991955.24007,85.32937,65.19051003456116
1617991955.97448,81.69833,65.9249198436737
1617991973.28779,79.99628,83.2382299900055
