,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-58.97411,0.0,72.96596994299534,0,0.1511333,0.15112709491027343,-0.0024614787153803414,0.15358857362688125,0,0,0,0,0,0,neutral
1,-64.10155,0.0,72.96596994299534,0,0.15120666659651677,0.1515016055857224,-0.002109469246143335,0.1536110748330969,0,0,0,0,0,1,neutral
2,-66.36403,0.0,72.96596994299534,0,0.15141652145771325,0.1518845896497751,-0.0017489777335843388,0.15363356738459424,0,0,0,0,0,2,neutral
3,-65.7052,0.0,72.96596994299534,0,0.15174749719105884,0.15228775025657293,-0.0013683004357342883,0.15365605069354563,0,0,0,0,0,3,neutral
4,-62.30933,0.0,72.96596994299534,0,0.15218422640402288,0.15272114369138723,-0.0009573804784845184,0.1536785241711138,0,0,0,0,0,4,neutral
5,-56.60034,0.0,72.96596994299534,0,0.1527113417040747,0.15319227656992793,-0.0005087106565021147,0.15370098722767567,0,0,0,0,0,5,neutral
6,-49.15028,0.0,72.96596994299534,0,0.15331347569868364,0.153705441427645,-1.7997844168932305e-05,0.15372343927306314,0,0,0,0,0,6,neutral
7,-40.63881,0.0,72.96596994299534,0,0.15397526099531914,0.15426133444603204,0.0005154547304599176,0.15374587971682485,0,0,0,0,0,7,neutral
8,-31.71437,0.0,72.96596994299534,0,0.15468133020145042,0.15485697007390067,0.0010886621066456426,0.15376830796851126,0,0,0,0,0,8,neutral
9,-22.93568,0.0,72.96596994299534,0,0.15541631592454694,0.15548588050075599,0.0016951570640321737,0.15379072343798353,0,0,0,0,0,9,neutral
10,-14.72495,0.0,72.96596994299534,0,0.15616485077207803,0.15613856551547967,0.002325439980998425,0.15381312553574444,0,0,0,0,0,10,neutral
11,-7.304062,0.0,72.96596994299534,0,0.15691156735151304,0.1568031414666527,0.0029676277946315815,0.1538355136732878,0,0,0,0,0,11,neutral
12,-0.7092133,0.0,72.96596994299534,0,0.1576410982703213,0.15746612730694104,0.0036082400447501823,0.153857887263461,0,0,0,0,0,12,neutral
13,5.125961,0.0,72.96596994299534,0,0.15833807613597214,0.15811330096901485,0.0042330552494545155,0.15388024572083397,0,0,0,0,0,13,neutral
14,10.24899,0.0,72.96596994299534,0,0.158987133555935,0.15873056011082332,0.0048279716500333365,0.15390258846206706,0,0,0,0,0,14,neutral
15,14.56009,0.0,72.96596994299534,0,0.1595729031376792,0.15930472685530606,0.005379811950316873,0.1539249149062697,0,0,0,0,0,15,neutral
16,17.86946,0.0,72.96596994299534,0,0.16008001748867398,0.15982424564227377,0.005877021168215689,0.153947224475342,0,0,0,0,0,16,neutral
17,20.08122,0.0,72.96596994299534,0,0.1604963978518017,0.16027973569845097,0.006310219105446369,0.15396951659429187,0,0,0,0,0,17,neutral
18,21.14801,0.0,72.96596994299534,0,0.16082484278385142,0.16066437379311688,0.0066725831028864695,0.153991790691521,0,0,0,0,0,18,neutral
19,21.03508,0.0,72.96596994299534,0,0.16107235581532028,0.16097409764746584,0.006960051449685316,0.15401404619907433,0,0,0,0,0,19,neutral
20,19.71204,0.0,72.96596994299534,0,0.16124594073337115,0.16120763432004284,0.007171351768490414,0.1540362825528494,0,0,0,0,0,20,neutral
21,17.22417,0.0,72.96596994299534,0,0.16135260132516702,0.161366369917152,0.007307870725689343,0.15405849919276277,0,0,0,0,0,21,neutral
22,13.77605,0.0,72.96596994299534,0,0.16139934137787076,0.16145408619865997,0.00737339063709015,0.15408069556287307,0,0,0,0,0,22,neutral
23,9.698364,0.0,72.96596994299534,0,0.1613931646786454,0.1614765956231435,0.007373724512988407,0.15410287111146143,0,0,0,0,0,23,neutral
24,5.440048,0.0,72.96596994299534,0,0.16134107501465375,0.16144130909418003,0.007316283804418215,0.15412502529107117,0,0,0,0,0,24,neutral
