,index,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Index,Label,Condition,id
0,0.0,23.83328,10.125869279033301,73.34415336373839,0,0.12800138220956842,0.1279775552517073,0.15919037305237146,-0.03121281780311879,0,0,0,0,0,0,0,396,2,zmatek,1
1,0.015873015873015872,22.9509,8.673834685740257,73.04083394799923,0,0.12775888439467284,0.12776071139406592,0.15919792395290167,-0.031437212561323126,0,0,0,0,0,0,0,397,2,zmatek,1
2,0.031746031746031744,21.40231,6.694460385158409,72.72198536644125,0,0.12763856103295707,0.12766926475785528,0.15920548555401343,-0.031536220798678474,0,0,0,0,0,0,0,398,2,zmatek,1
3,0.047619047619047616,19.20557,4.185751186688875,72.38891716719903,0,0.127646383297508,0.1277058894613191,0.15921305810861783,-0.03150716864985213,0,0,0,0,0,0,0,399,2,zmatek,1
4,0.06349206349206349,16.57117,1.239726237860452,72.04291997504606,0,0.12778832236141247,0.12787183679119174,0.15922064185135285,-0.03134880506274775,0,0,0,0,0,0,0,400,2,zmatek,1
5,0.07936507936507936,13.73312,0.0,71.68526137939129,0,0.12807034939775747,0.12816677872598334,0.15922823699860064,-0.031061458275237392,0,0,0,0,0,0,0,401,2,zmatek,1
6,0.09523809523809523,10.78229,0.0,71.31718231500729,0,0.12849573642523066,0.12858870062295033,0.15923584374857938,-0.030647143128282785,0,0,0,0,0,0,0,402,2,zmatek,1
7,0.1111111111111111,7.652252,0.0,70.93989392521719,0,0.1290561319581078,0.12913385340578704,0.15924346228150954,-0.030109608878410084,0,0,0,0,0,0,0,403,2,zmatek,1
8,0.12698412698412698,4.193909,0.0,70.55457489266654,0,0.12974005632250712,0.12979677120421487,0.15925109275985327,-0.02945432155835996,0,0,0,0,0,0,0,404,2,zmatek,1
9,0.14285714285714285,0.2844849,0.0,70.16236921897618,0,0.13053602980130055,0.13057035542468243,0.159258735328625,-0.028688379906698345,0,0,0,0,0,0,0,405,2,zmatek,1
10,0.15873015873015872,-4.055481,0.0,69.76438443148635,0,0.13143257267735967,0.1314460213132402,0.15926639011576982,-0.02782036880531974,0,0,0,0,0,0,0,406,2,zmatek,1
11,0.1746031746031746,-8.677399,0.0,69.36169019291708,0,0.1324182052335565,0.13241389877857296,0.15927405723260565,-0.02686015845685738,0,0,0,0,0,0,0,407,2,zmatek,1
12,0.19047619047619047,-13.3259,0.0,68.95531728803954,0,0.1334814477527628,0.13346307595528242,0.15928173677432447,-0.025818660821901443,0,0,0,0,0,0,0,408,2,zmatek,1
13,0.20634920634920634,-17.60217,0.0,68.54625696031547,0,0.1346108205178503,0.13458187186570278,0.15928942882054656,-0.024707556957738023,0,0,0,0,0,0,0,409,2,zmatek,1
14,0.2222222222222222,-21.2373,0.0,68.13546057086114,0,0.13579484381169096,0.13575812356749342,0.15929713343592186,-0.023539009871357718,0,0,0,0,0,0,0,410,2,zmatek,1
15,0.23809523809523808,-24.20416,0.0,67.72383955196115,0,0.13702203791715645,0.1369794732285148,0.15930485067077155,-0.022325377445221277,0,0,0,0,0,0,0,411,2,zmatek,1
16,0.25396825396825395,-26.75369,0.0,67.31226562763638,0,0.13828092311711868,0.1382336414744625,0.15931258056176303,-0.021078939090300505,0,0,0,0,0,0,0,412,2,zmatek,1
17,0.2698412698412698,-29.35855,0.0,66.9015712743947,0,0.1395600196944494,0.1395086749279946,0.15932032313261094,-0.019811648207651834,0,0,0,0,0,0,0,413,2,zmatek,1
18,0.2857142857142857,-32.49738,0.0,66.49255039620739,0,0.14084784793202051,0.14079315794429825,0.1593280783947973,-0.018534920453570285,0,0,0,0,0,0,0,414,2,zmatek,1
19,0.30158730158730157,-36.50729,0.0,66.0859591889004,0,0.14213292811270378,0.14207638102741751,0.1593358463483042,-0.017259465323993806,0,0,0,0,0,0,0,415,2,zmatek,1
20,0.31746031746031744,-41.42062,0.0,65.68251717048025,0,0.1434037805193709,0.14334846119778935,0.15934362698235185,-0.015995165787705625,0,0,0,0,0,0,0,416,2,zmatek,1
21,0.3333333333333333,-46.80084,0.0,65.28290835537966,0,0.14464892543489388,0.14460041260375997,0.1593514202761362,-0.014751007675555504,0,0,0,0,0,0,0,417,2,zmatek,1
22,0.3492063492063492,-51.29327,0.0,64.88778255217281,0,0.14585805336297566,0.14582416884427524,0.1593592261995605,-0.0135350573585008,0,0,0,0,0,0,0,418,2,zmatek,1
23,0.36507936507936506,-53.34982,0.0,64.49775676593204,0,0.1470265561213384,0.14701256166274249,0.1593670447139553,-0.012354483054464741,0,0,0,0,0,0,0,419,2,zmatek,1
24,0.38095238095238093,-51.73495,0.0,64.11341668805298,0,0.1481515592450653,0.1481592636720329,0.15937487577278234,-0.011215612104037891,0,0,0,0,0,0,0,420,2,zmatek,1
25,0.3968253968253968,-46.01337,0.0,63.73531825803179,0,0.1492301886736508,0.14925870529403906,0.15938271932231815,-0.010124014031604234,0,0,0,0,0,0,0,421,2,zmatek,1
26,0.4126984126984127,-36.73376,0.0,63.36398928331968,0,0.15025957034658938,0.15030597784074445,0.15939057530231365,-0.009084597464931255,0,0,0,0,0,0,0,422,2,zmatek,1
27,0.42857142857142855,-25.15494,0.0,62.99993110498602,0,0.15123683020337533,0.15129673538421942,0.15939844364662664,-0.008101708265806355,0,0,0,0,0,0,0,423,2,zmatek,1
