timestamp,value,norm_ts
1619377322.1995,22.55551,5.532750129699707
1619377322.21512,28.08219,5.548370122909546
1619377322.23075,32.44482,5.564000129699707
1619377322.24637,35.47521,5.579620122909546
1619377322.262,37.26931,5.595250129699707
1619377322.27763,38.14885,5.610880136489868
1619377322.29325,38.38776,5.626500129699707
1619377322.30888,38.23391,5.642130136489868
1619377322.3245,37.78901,5.657750129699707
1619377322.34013,37.08852,5.673380136489868
1619377322.35575,36.26186,5.689000129699707
1619377322.37138,35.5391,5.704630136489868
1619377322.38701,35.14251,5.720260143280029
1619377322.40263,35.1735,5.735880136489868
1619377322.41826,35.58405,5.751510143280029
1619377322.43388,36.10237,5.767130136489868
1619377322.44951,36.41734,5.782760143280029
1619377322.46513,36.27162,5.798380136489868
1619377322.48076,35.48674,5.814010143280029
1619377322.49639,34.02626,5.82964015007019
1619377322.51201,31.99242,5.845260143280029
1619377322.52764,29.52408,5.86089015007019
1619377322.54326,26.77176,5.876510143280029
1619377322.55889,23.86175,5.89214015007019
1619377322.57451,20.82019,5.907760143280029
1619377322.59014,17.66221,5.92339015007019
1619377322.60577,14.43244,5.939020156860352
1619377322.62139,11.24968,5.95464015007019
1619377322.63702,8.222033,5.970270156860352
1619377322.65264,5.460123,5.98589015007019
1619377322.66827,2.910276,6.001520156860352
1619377322.6839,0.4916592,6.017150163650513
1619377322.69952,-1.93359,6.032770156860352
1619377322.71515,-4.477219,6.048400163650513
1619377322.73077,-7.201715,6.064020156860352
1619377322.7464,-10.12803,6.079650163650513
1619377322.76202,-13.33227,6.095270156860352
1619377322.77765,-16.85183,6.110900163650513
1619377322.79328,-20.68361,6.126529932022095
1619377322.8089,-24.77846,6.142150163650513
1619377322.82453,-28.92389,6.157779932022095
1619377322.84015,-32.84656,6.173400163650513
1619377322.85578,-36.36485,6.189029932022095
1619377322.8714,-39.50094,6.204650163650513
1619377322.88703,-42.44451,6.220279932022095
1619377322.90266,-45.5681,6.235909938812256
1619377322.91828,-49.15231,6.251529932022095
1619377322.93391,-53.20467,6.267159938812256
1619377322.94953,-57.35733,6.282779932022095
1619377322.96516,-60.86618,6.298409938812256
1619377322.98078,-62.66906,6.314029932022095
1619377322.99641,-61.74713,6.329659938812256
1619377323.01204,-57.44866,6.345289945602417
1619377323.02766,-49.72314,6.360909938812256
1619377323.04329,-39.22804,6.376539945602417
1619377323.05891,-27.1058,6.392159938812256
1619377323.07454,-14.61807,6.407789945602417
1619377323.09016,-2.752125,6.423409938812256
1619377323.10579,7.836132,6.439039945602417
1619377323.12142,16.93907,6.454669952392578
1619377323.13704,24.44807,6.470289945602417
1619377323.15267,30.33233,6.485919952392578
1619377323.16829,34.47525,6.501539945602417
1619377323.18392,36.88474,6.517169952392578
1619377323.19954,37.76086,6.532789945602417
1619377323.21517,37.59131,6.548419952392578
1619377323.2308,36.99603,6.564049959182739
1619377323.24642,36.491,6.579669952392578
1619377323.26205,36.3374,6.595299959182739
1619377323.27767,36.38991,6.610919952392578
1619377323.2933,36.35993,6.626549959182739
1619377323.30892,35.90298,6.642169952392578
1619377323.32455,34.90128,6.657799959182739
1619377323.34018,33.52465,6.6734299659729
1619377323.3558,32.13787,6.689049959182739
1619377323.37143,31.11346,6.7046799659729
1619377323.38705,30.59564,6.720299959182739
1619377323.40268,30.48962,6.7359299659729
1619377323.4183,30.41371,6.751549959182739
1619377323.43393,29.98799,6.7671799659729
1619377323.44956,28.94595,6.7828099727630615
1619377323.46518,27.21665,6.7984299659729
1619377323.48081,24.86734,6.8140599727630615
1619377323.49643,22.03329,6.8296799659729
1619377323.51206,18.85015,6.8453099727630615
1619377323.52768,15.43088,6.8609299659729
1619377323.54331,11.93899,6.8765599727630615
1619377323.55894,8.546799,6.892189979553223
1619377323.57456,5.416761,6.9078099727630615
1619377323.59019,2.614162,6.923439979553223
1619377323.60581,0.0401783,6.9390599727630615
1619377323.62144,-2.588213,6.954689979553223
1619377323.63706,-5.52965,6.9703099727630615
1619377323.65269,-8.948092,6.985939979553223
1619377323.66832,-12.78881,7.001569986343384
1619377323.68394,-16.72027,7.017189979553223
1619377323.69957,-20.36141,7.032819986343384
1619377323.71519,-23.36884,7.048439979553223
1619377323.73082,-25.62052,7.064069986343384
1619377323.74644,-27.31685,7.079689979553223
1619377323.76207,-28.86473,7.095319986343384
1619377323.7777,-30.73825,7.110949993133545
1619377323.79332,-33.31798,7.126569986343384
1619377323.80895,-36.83076,7.142199993133545
1619377323.82457,-41.19347,7.157819986343384
1619377323.8402,-46.08939,7.173449993133545
1619377323.85582,-50.92307,7.189069986343384
1619377323.87145,-54.83079,7.204699993133545
1619377323.88708,-56.83104,7.220329999923706
1619377323.9027,-55.97089,7.235949993133545
1619377323.91833,-51.71258,7.251579999923706
1619377323.93395,-44.05265,7.267199993133545
1619377323.94958,-33.73561,7.282829999923706
1619377323.9652,-21.94936,7.298449993133545
1619377323.98083,-10.07805,7.314079999923706
1619377323.99646,0.8048697,7.329710006713867
1619377324.01208,10.11669,7.345329999923706
1619377324.02771,17.84811,7.360960006713867
1619377324.04333,24.28249,7.376579999923706
1619377324.05896,29.67685,7.392210006713867
1619377324.07458,34.10429,7.407829999923706
1619377324.09021,37.35883,7.423460006713867
1619377324.10584,39.24218,7.439090013504028
1619377324.12146,39.63714,7.454710006713867
1619377324.13709,38.77147,7.470340013504028
1619377324.15271,37.12555,7.485960006713867
1619377324.16834,35.20713,7.501590013504028
1619377324.18396,33.37795,7.517210006713867
1619377324.19959,31.66628,7.532840013504028
