timestamp,value,norm_ts
1617966972.989,0.2997593,0.0
1617966973.239,0.2971973,0.25
1617966973.489,0.2997593,0.5
1617966973.739,0.2984783,0.75
1617966973.989,0.3023213,1.0
1617966974.239,0.2971973,1.25
1617966974.489,0.2997593,1.5
1617966974.739,0.3010403,1.75
1617966974.989,0.3023213,2.0
1617966975.239,0.2971973,2.25
1617966975.489,0.2984783,2.5
1617966975.739,0.3010403,2.75
1617966975.989,0.2997593,3.0
1617966976.239,0.3010403,3.25
1617966976.489,0.2997593,3.5
1617966976.739,0.2984783,3.75
1617966976.989,0.2997593,4.0
1617966977.239,0.2997593,4.25
1617966977.489,0.2971973,4.5
1617966977.739,0.2959162,4.75
1617966977.989,0.2997593,5.0
1617966978.239,0.2997593,5.25
1617966978.489,0.2971973,5.5
1617966978.739,0.2971973,5.75
1617966978.989,0.2984783,6.0
1617966979.239,0.2984783,6.25
1617966979.489,0.2984783,6.5
1617966979.739,0.2946352,6.75
1617966979.989,0.2959162,7.0
1617966980.239,0.2984783,7.25
1617966980.489,0.2997593,7.5
1617966980.739,0.2959162,7.75
1617966980.989,0.2946352,8.0
1617966981.239,0.2984783,8.25
1617966981.489,0.3010403,8.5
1617966981.739,0.2984783,8.75
1617966981.989,0.3048834,9.0
1617966982.239,0.3164126,9.25
1617966982.489,0.3138505,9.5
1617966982.739,0.3164126,9.75
1617966982.989,0.3151315,10.0
1617966983.239,0.3176936,10.25
1617966983.489,0.3176936,10.5
1617966983.739,0.3151315,10.75
1617966983.989,0.3100075,11.0
1617966984.239,0.3061644,11.25
1617966984.489,0.3048834,11.5
1617966984.739,0.3100075,11.75
1617966984.989,0.3266608,12.0
1617966985.239,0.3202556,12.25
1617966985.489,0.3215367,12.5
1617966985.739,0.3215367,12.75
1617966985.989,0.3061644,13.0
1617966986.239,0.3112885,13.25
1617966986.489,0.3151315,13.5
1617966986.739,0.3125695,13.75
1617966986.989,0.3061644,14.0
1617966987.239,0.3061644,14.25
1617966987.489,0.3061644,14.5
1617966987.739,0.3087265,14.75
1617966987.989,0.3048834,15.0
1617966988.239,0.3036024,15.25
1617966988.489,0.3087265,15.5
1617966988.739,0.3061644,15.75
1617966988.989,0.3061644,16.0
1617966989.239,0.3048834,16.25
1617966989.489,0.3087265,16.5
1617966989.739,0.3087265,16.75
1617966989.989,0.3087265,17.0
1617966990.239,0.3048834,17.25
1617966990.489,0.3061644,17.5
1617966990.739,0.3100075,17.75
1617966990.989,0.3112885,18.0
1617966991.239,0.3087265,18.25
1617966991.489,0.3087265,18.5
1617966991.739,0.3112885,18.75
1617966991.989,0.3176936,19.0
1617966992.239,0.3215367,19.25
1617966992.489,0.3189746,19.5
1617966992.739,0.3189746,19.75
1617966992.989,0.3125695,20.0
1617966993.239,0.3138505,20.25
1617966993.489,0.3087265,20.5
1617966993.739,0.3125695,20.75
1617966993.989,0.3125695,21.0
1617966994.239,0.3112885,21.25
1617966994.489,0.3074454,21.5
1617966994.739,0.3074454,21.75
1617966994.989,0.3112885,22.0
1617966995.239,0.3138505,22.25
1617966995.489,0.3112885,22.5
1617966995.739,0.3074454,22.75
1617966995.989,0.3138505,23.0
1617966996.239,0.3138505,23.25
1617966996.489,0.3176936,23.5
1617966996.739,0.3087265,23.75
1617966996.989,0.3112885,24.0
1617966997.239,0.3125695,24.25
1617966997.489,0.3125695,24.5
1617966997.739,0.3074454,24.75
1617966997.989,0.3100075,25.0
1617966998.239,0.3125695,25.25
1617966998.489,0.3087265,25.5
1617966998.739,0.3100075,25.75
1617966998.989,0.3100075,26.0
1617966999.239,0.3125695,26.25
1617966999.489,0.3138505,26.5
1617966999.739,0.3112885,26.75
1617966999.989,0.3100075,27.0
1617967000.239,0.3125695,27.25
1617967000.489,0.3138505,27.5
1617967000.739,0.3125695,27.75
1617967000.989,0.3112885,28.0
1617967001.239,0.3100075,28.25
1617967001.489,0.3138505,28.5
1617967001.739,0.3151315,28.75
1617967001.989,0.3100075,29.0
1617967002.239,0.3100075,29.25
1617967002.489,0.3138505,29.5
1617967002.739,0.3125695,29.75
1617967002.989,0.3112885,30.0
1617967003.239,0.3125695,30.25
1617967003.489,0.3138505,30.5
1617967003.739,0.3125695,30.75
1617967003.989,0.3125695,31.0
1617967004.239,0.3125695,31.25
1617967004.489,0.3112885,31.5
1617967004.739,0.3138505,31.75
1617967004.989,0.3138505,32.0
1617967005.239,0.3100075,32.25
1617967005.489,0.3125695,32.5
1617967005.739,0.3138505,32.75
1617967005.989,0.3138505,33.0
1617967006.239,0.3125695,33.25
1617967006.489,0.3125695,33.5
1617967006.739,0.3112885,33.75
1617967006.989,0.3138505,34.0
1617967007.239,0.3151315,34.25
1617967007.489,0.3112885,34.5
1617967007.739,0.3100075,34.75
1617967007.989,0.3125695,35.0
1617967008.239,0.3138505,35.25
1617967008.489,0.3087265,35.5
1617967008.739,0.3087265,35.75
1617967008.989,0.3100075,36.0
1617967009.239,0.3112885,36.25
1617967009.489,0.3112885,36.5
1617967009.739,0.3087265,36.75
1617967009.989,0.3074454,37.0
1617967010.239,0.3125695,37.25
1617967010.489,0.3138505,37.5
1617967010.739,0.3087265,37.75
1617967010.989,0.3087265,38.0
1617967011.239,0.3138505,38.25
1617967011.489,0.3125695,38.5
1617967011.739,0.3112885,38.75
1617967011.989,0.3087265,39.0
1617967012.239,0.3100075,39.25
1617967012.489,0.3112885,39.5
1617967012.739,0.3125695,39.75
1617967012.989,0.3087265,40.0
1617967013.239,0.3112885,40.25
1617967013.489,0.3125695,40.5
1617967013.739,0.3125695,40.75
1617967013.989,0.3087265,41.0
1617967014.239,0.3087265,41.25
1617967014.489,0.3112885,41.5
1617967014.739,0.3125695,41.75
1617967014.989,0.3087265,42.0
1617967015.239,0.3100075,42.25
1617967015.489,0.3112885,42.5
1617967015.739,0.3112885,42.75
1617967015.989,0.3087265,43.0
1617967016.239,0.3100075,43.25
1617967016.489,0.3112885,43.5
1617967016.739,0.3112885,43.75
1617967016.989,0.3112885,44.0
1617967017.239,0.3074454,44.25
1617967017.489,0.3100075,44.5
1617967017.739,0.3100075,44.75
1617967017.989,0.3112885,45.0
1617967018.239,0.3087265,45.25
1617967018.489,0.3074454,45.5
1617967018.739,0.3100075,45.75
1617967018.989,0.3100075,46.0
1617967019.239,0.3061644,46.25
1617967019.489,0.3061644,46.5
1617967019.739,0.3100075,46.75
1617967019.989,0.3100075,47.0
1617967020.239,0.3087265,47.25
1617967020.489,0.3061644,47.5
1617967020.739,0.3100075,47.75
1617967020.989,0.3087265,48.0
1617967021.239,0.3074454,48.25
1617967021.489,0.3061644,48.5
1617967021.739,0.3087265,48.75
1617967021.989,0.3100075,49.0
1617967022.239,0.3074454,49.25
1617967022.489,0.3228177,49.5
1617967022.739,0.3087265,49.75
1617967022.989,0.3100075,50.0
1617967023.239,0.3087265,50.25
1617967023.489,0.3074454,50.5
1617967023.739,0.3061644,50.75
1617967023.989,0.3087265,51.0
1617967024.239,0.3100075,51.25
1617967024.489,0.3061644,51.5
1617967024.739,0.3048834,51.75
1617967024.989,0.3087265,52.0
1617967025.239,0.3087265,52.25
1617967025.489,0.3048834,52.5
1617967025.739,0.3048834,52.75
1617967025.989,0.3061644,53.0
1617967026.239,0.3087265,53.25
1617967026.489,0.3061644,53.5
1617967026.739,0.3048834,53.75
1617967026.989,0.3074454,54.0
1617967027.239,0.3087265,54.25
1617967027.489,0.3074454,54.5
1617967027.739,0.3048834,54.75
1617967027.989,0.3087265,55.0
1617967028.239,0.3087265,55.25
1617967028.489,0.3087265,55.5
1617967028.739,0.3023213,55.75
1617967028.989,0.3074454,56.0
1617967029.239,0.3061644,56.25
1617967029.489,0.3087265,56.5
1617967029.739,0.3048834,56.75
1617967029.989,0.3036024,57.0
1617967030.239,0.3087265,57.25
1617967030.489,0.3087265,57.5
1617967030.739,0.3036024,57.75
1617967030.989,0.3036024,58.0
1617967031.239,0.3061644,58.25
1617967031.489,0.3048834,58.5
1617967031.739,0.3061644,58.75
1617967031.989,0.3036024,59.0
1617967032.239,0.3100075,59.25
1617967032.489,0.3164126,59.5
1617967032.739,0.3176936,59.75
1617967032.989,0.3151315,60.0
1617967033.239,0.3138505,60.25
1617967033.489,0.3202556,60.5
1617967033.739,0.3176936,60.75
1617967033.989,0.3138505,61.0
1617967034.239,0.3151315,61.25
1617967034.489,0.3176936,61.5
1617967034.739,0.3176936,61.75
1617967034.989,0.3176936,62.0
1617967035.239,0.3151315,62.25
1617967035.489,0.3151315,62.5
1617967035.739,0.3164126,62.75
1617967035.989,0.3138505,63.0
1617967036.239,0.3138505,63.25
1617967036.489,0.3100075,63.5
1617967036.739,0.3074454,63.75
1617967036.989,0.3048834,64.0
1617967037.239,0.3061644,64.25
1617967037.489,0.2984783,64.5
1617967037.739,0.3023213,64.75
1617967037.989,0.3074454,65.0
1617967038.239,0.3087265,65.25
1617967038.489,0.3087265,65.5
1617967038.739,0.3036024,65.75
1617967038.989,0.3010403,66.0
1617967039.239,0.3048834,66.25
1617967039.489,0.3061644,66.5
1617967039.739,0.2997593,66.75
1617967039.989,0.3036024,67.0
1617967040.239,0.3061644,67.25
1617967040.489,0.3074454,67.5
1617967040.739,0.3087265,67.75
1617967040.989,0.3023213,68.0
1617967041.239,0.3048834,68.25
1617967041.489,0.3061644,68.5
1617967041.739,0.3061644,68.75
1617967041.989,0.3048834,69.0
1617967042.239,0.3023213,69.25
1617967042.489,0.3061644,69.5
1617967042.739,0.3112885,69.75
1617967042.989,0.3125695,70.0
1617967043.239,0.3061644,70.25
1617967043.489,0.3061644,70.5
1617967043.739,0.3112885,70.75
1617967043.989,0.3125695,71.0
1617967044.239,0.3100075,71.25
1617967044.489,0.3100075,71.5
1617967044.739,0.3112885,71.75
1617967044.989,0.3112885,72.0
1617967045.239,0.3074454,72.25
1617967045.489,0.3061644,72.5
1617967045.739,0.3100075,72.75
1617967045.989,0.3112885,73.0
1617967046.239,0.3061644,73.25
1617967046.489,0.3074454,73.5
1617967046.739,0.3112885,73.75
1617967046.989,0.3112885,74.0
1617967047.239,0.3087265,74.25
1617967047.489,0.3074454,74.5
1617967047.739,0.3125695,74.75
1617967047.989,0.3087265,75.0
1617967048.239,0.3087265,75.25
1617967048.489,0.3087265,75.5
1617967048.739,0.3112885,75.75
1617967048.989,0.3202556,76.0
1617967049.239,0.3087265,76.25
1617967049.489,0.3074454,76.5
1617967049.739,0.3074454,76.75
1617967049.989,0.3087265,77.0
1617967050.239,0.3087265,77.25
1617967050.489,0.3048834,77.5
1617967050.739,0.3048834,77.75
1617967050.989,0.3087265,78.0
1617967051.239,0.3087265,78.25
1617967051.489,0.3048834,78.5
1617967051.739,0.3048834,78.75
1617967051.989,0.3087265,79.0
1617967052.239,0.3100075,79.25
1617967052.489,0.3074454,79.5
1617967052.739,0.3048834,79.75
1617967052.989,0.3087265,80.0
1617967053.239,0.3100075,80.25
