,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-13.72751,0.0,88.89783593356819,0,0.4294094000000001,0.4296378128111554,0.4770897614639975,-0.04745194866638401,0,0,0,0,0,0,1
1,-15.48923,0.0,88.89783593356819,0,0.4298501645134686,0.4318672043422856,0.47735323318351136,-0.04548602885478387,0,0,0,0,0,0,1
2,-17.28308,0.0,88.89783593356819,0,0.43112144442980865,0.43413553154700535,0.47761672294031293,-0.0434811914068817,0,0,0,0,0,0,1
3,-19.06516,0.0,88.89783593356819,0,0.4331467193129218,0.43653500001385215,0.477880224593594,-0.04134522459333179,0,0,0,0,0,0,0
4,-20.63638,0.0,88.89783593356819,0,0.4358494687267098,0.43914883447370096,0.47814373197733867,-0.03899489751724325,0,0,0,0,0,0,0
5,-21.54016,0.0,88.89783593356819,0,0.43915317223507433,0.44204530514191026,0.47840723890158726,-0.03636193377329806,0,0,0,0,0,0,0
6,-21.22998,0.0,88.89783593356819,0,0.442981309401917,0.4452732390419432,0.47867073915382075,-0.033397500125513895,0,0,0,0,0,0,0
7,-19.21933,0.0,88.89783593356819,0,0.4472573597911395,0.4488592684836969,0.4789342265005035,-0.030074958030458072,0,0,0,0,0,0,0
8,-15.36038,0.0,88.89783593356819,0,0.4519048029666436,0.45280689041286465,0.4791976946888122,-0.026390804289613927,0,0,0,0,0,0,0
9,-9.932617,0.0,88.89783593356819,0,0.4568471184923308,0.4570972488678805,0.47946113744856583,-0.022363888594366478,0,0,0,0,0,0,0
10,-3.470917,0.0,88.89783593356819,0,0.462007785932103,0.4616914211499258,0.47972454849435936,-0.01803312735812934,0,0,0,0,0,0,0
11,3.409485,0.0,88.89783593356819,0,0.46731028484986165,0.46653389326896355,0.4799879215278908,-0.013454028272637544,0,0,0,0,0,0,0
12,10.29059,0.0,88.89783593356819,0,0.4726780948095086,0.47155685367079053,0.4802512502404597,-0.008694396583393785,0,0,0,0,0,0,0
13,16.98758,0.0,88.89783593356819,0,0.47803469537494536,0.4766849144820247,0.48051452831560615,-0.003829613847320293,0,0,0,0,0,0,0
14,23.5668,0.0,88.89783593356819,0,0.4833035661100737,0.4818398823806273,0.48077774943185264,0.0010621329350217201,0,0,0,0,0,0,0
15,30.1322,0.0,88.89783593356819,0,0.4884081865787952,0.4869452410482803,0.481040907265506,0.005904333769007342,0,0,0,0,0,0,0
16,36.77344,0.0,88.89783593356819,0,0.49327203634501177,0.49193006752948093,0.4813039954934757,0.010626072022224514,0,0,0,0,0,0,0
17,43.36566,0.0,88.89783593356819,0,0.4978318708172446,0.4967321789087295,0.4815670077960646,0.015165171098870639,0,0,0,0,0,0,0
18,49.4566,3.4965807757146994,88.89783593356819,0,0.5020843259552007,0.5013003865994875,0.48182993785969247,0.019470448725987438,0,0,0,0,0,0,0
19,54.3533,7.450034786374019,88.89783593356819,0,0.5060429129458476,0.5055958163091865,0.4820927793795167,0.023503036915849124,0,0,0,0,0,0,0
20,57.55179,9.862167681083584,88.89783593356819,0,0.509721143936501,0.5095923258184076,0.4823555260619207,0.027236799742653445,0,0,0,0,0,0,0
21,59.24133,11.384105273461131,88.89783593356819,0,0.5131325310744765,0.5132761144686759,0.48261817162684756,0.030657942827982246,0,0,0,0,0,0,0
22,60.76431,13.493601676852787,88.89783593356819,0,0.5162905865070895,0.5166446638087169,0.48288070980996395,0.03376395398489432,0,0,0,0,0,0,0
23,64.41098,18.217985909780396,88.89783593356819,0,0.5192088223816553,0.5197051765213295,0.4831431343646456,0.036562042142812876,0,0,0,0,0,0,0
24,72.70407,27.517548362793235,88.89783593356819,0,0.5219007508454897,0.5224726909842016,0.48340543906378297,0.0390672519065354,0,0,0,0,0,0,0
25,87.20523,42.514123344206354,88.89783593356819,0,0.524379884045908,0.5249680436992212,0.4836676177014098,0.04130042598391623,0,0,0,0,0,0,0
26,107.5764,62.84262148560663,88.89783593356819,0,0.5266597341302257,0.527215834495064,0.4839296640941638,0.04328617038699338,0,0,0,0,0,0,0
27,131.373,86.37808717658068,88.89783593356819,0,0.5287538132457583,0.5292425234939386,0.4841915720825903,0.04505095139743026,0,0,0,0,0,0,0
28,154.5584,109.46330180330747,88.89783593356819,0,0.5306756335398215,0.5310747579894666,0.4844533355323025,0.04662142244323485,0,0,0,0,0,0,0
29,172.5438,127.5988176899177,88.89783593356819,0,0.5324387071597305,0.5327379949425599,0.48471494833501444,0.04802304659360532,0,0,0,0,0,0,0
30,181.1382,136.4289827985176,88.89783593356819,1,0.5340565462528009,0.534255453546286,0.4849764044094596,0.049279049122875423,0,0,0,0,0,0,0
31,177.4219,132.7956630845337,89.9391803878769,0,0.5355426629663481,0.5356474043414684,0.4852376977022119,0.05040970662529504,0,0,0,0,0,0,0
32,160.2535,115.62388113740681,90.99354663435548,0,0.5369105694476878,0.5369307780781789,0.48549882218842044,0.05143195587578683,0,0,0,0,0,0,0
33,130.8109,86.42512007730615,92.06059828623192,0,0.538172523443129,0.5381190596559903,0.48575977187247094,0.052359287769537674,0,0,0,0,0,0,0
34,92.724,49.249922314112176,93.13995442911695,0,0.5393343984195427,0.539222420235886,0.4860205407885833,0.05320187943331127,0,0,0,0,0,0,0
35,51.80157,10.011930879413296,94.23118693873049,0,0.5404000418526619,0.5402480337909197,0.4862811230013529,0.0539669107755657,0,0,0,0,0,0,0
36,14.88324,0.0,95.33381774118749,0,0.5413733003934307,0.5412005224582139,0.486541512606242,0.05465900983796148,0,0,0,0,0,0,0
37,-11.6792,0.0,96.44731602695683,0,0.5422580206927932,0.5420824773690188,0.4868017037300253,0.055280773624973883,0,0,0,0,0,0,0
38,-23.93158,0.0,97.57109543158012,0,0.5430580494016932,0.5428950072938918,0.4870616905311923,0.05583331674867091,0,0,0,0,0,0,0
39,-21.51294,0.0,98.70451119837153,0,0.5437772331710748,0.5436382754511788,0.4873214672003091,0.05631680823683242,0,0,0,0,0,0,0
40,-7.698883,0.0,99.84685734061067,0,0.5444194186518821,0.5443119941480878,0.48758102796033886,0.05673096617370318,0,0,0,0,0,0,0
41,11.61349,0.0,100.99736382317914,0,0.5449884524950589,0.5449158565630333,0.4878403670669227,0.05707548948205657,0,0,0,0,0,0,0
42,29.85538,0.0,102.15519378617157,0,0.5454881813515494,0.5454498940771193,0.48809947880861987,0.057350415254437424,0,0,0,0,0,0,0
43,41.70255,5.294509709686709,103.31944083571211,0,0.5459224518722975,0.5459147554549798,0.48835835750710793,0.05755639793380214,0,0,0,0,0,0,0
44,44.45129,10.042872559105517,104.48912643000999,0,0.546295110708247,0.5463119104165003,0.4886169975173427,0.05769491288508045,0,0,0,0,0,0,0
45,38.38312,6.466789151577492,105.66319739156472,0,0.5466100045103421,0.5466437845149008,0.4888753932276781,0.057768391273138535,0,0,0,0,0,0,0
46,26.33917,0.0,106.84052357934587,0,0.5468709799295269,0.5469138347391008,0.48913353905994716,0.05778029566506276,0,0,0,0,0,0,0
47,12.37665,0.0,108.01989575768712,0,0.5470818836167453,0.5471265760645864,0.489391429469506,0.05773514658098289,0,0,0,0,0,0,0
48,0.555603,0.0,109.20002370149497,0,0.5472465622229412,0.5472875685968596,0.4896490589452419,0.05763850963751377,0,0,0,0,0,0,0
49,-6.092896,0.0,110.37953458012477,0,0.5473693740532746,0.5474033733753246,0.4899064220095489,0.05749695135166558,0,0,0,0,0,0,0
50,-6.117188,0.0,111.55697166485267,0,0.5474576196649035,0.5474814827468328,0.4901635132182732,0.05731796951444357,0,0,0,0,0,0,0
51,0.3078613,0.0,112.73079340719627,0,0.5475196492557353,0.5475302288621452,0.4904203271606333,0.05710990168738993,0,0,0,0,0,0,0
52,11.81915,0.0,113.89937293732713,0,0.5475638143210718,0.5475586716189255,0.49067685845911885,0.056881813145678944,0,0,0,0,0,0,0
53,26.5415,4.32456477783973,115.06099803338302,0,0.5475984663562149,0.5475764655292109,0.49093310176937216,0.05664336374570564,0,0,0,0,0,0,0
54,42.76965,22.801309197084276,116.21387161352746,0,0.547631956856467,0.5475937037335493,0.4911890517800584,0.056404651939352644,0,0,0,0,0,0,0
55,59.38055,42.166948678032895,117.35611280301836,0,0.5476726373171298,0.5476207368824297,0.4914447032127303,0.05617603365555627,0,0,0,0,0,0,0
56,75.81732,61.22025575189266,118.48575862822378,0,0.5477288592335053,0.5476679649726235,0.49170005082169266,0.055967914136782974,0,0,0,0,0,0,0
57,91.58777,78.77316576331164,119.6007663883582,0,0.5478089741008958,0.5477456015042375,0.4919550893938724,0.055790512096213045,0,0,0,0,0,0,0
58,105.6953,93.54391551766199,120.69901675359283,0,0.5479213334146031,0.5478634114624639,0.4922098137487007,0.055653597699607225,0,0,0,0,0,0,0
59,116.4513,104.28252077019674,121.77831763502131,0,0.5480742886699295,0.5480304274675186,0.49246421873801294,0.05556620871534613,0,0,0,0,0,0,0
60,121.9215,110.11801692822026,122.83640886763837,0,0.5482761913621766,0.54825465170962,0.4927182992459717,0.05553635244948538,1,0,0,0,0,0,0
61,120.9519,110.92271813032062,123.87096774193549,1,0.5485353929866468,0.5485427546294732,0.4929720501890185,0.055570704426288815,0,0,0,0,0,0,0
62,114.0635,107.40968050961584,124.91091767042991,0,0.548860245038642,0.548899784287057,0.4932254665158583,0.05567431775703017,0,0,0,0,0,0,0
63,103.3835,100.79683752244358,125.98453843910815,0,0.549259099013464,0.5493289025277539,0.49347854320748075,0.05585035930610224,0,0,0,0,0,0,0
64,91.54224,92.1411569958443,127.0883098023895,0,0.5497403064064154,0.549831164989,0.49373127527722155,0.0560998896976053,0,0,0,0,0,0,0
65,79.99255,81.70469218796248,128.21843824117514,0,0.5503101055271059,0.5504053613940444,0.49398365777086495,0.05642170360900461,0,0,0,0,0,0,0
66,67.9613,68.77299351696422,129.37083116914474,0,0.5509609771868482,0.5510479303595435,0.4942356857667879,0.05681224457857938,0,0,0,0,0,0,0
67,52.68677,52.12405919925064,130.54107257220278,0,0.5516798955011014,0.5517529592835905,0.49448735437614616,0.057265604893267145,0,0,0,0,0,0,0
68,31.25909,30.947343220453945,131.72440058126892,0,0.5524538199817302,0.5525122752335221,0.4947386587430994,0.05777361647624489,0,0,0,0,0,0,0
69,2.910461,5.684898124989955,132.9156875678398,0,0.5532697101405993,0.5533156277217715,0.4949895940450719,0.058326033662521544,0,0,0,0,0,0,0
70,-29.78845,0.0,134.10942344079928,0,0.5541145254895741,0.5541509594069319,0.49524015549304445,0.058910803899709534,0,0,0,0,0,0,0
71,-61.77448,0.0,135.29970290863704,0,0.5549752255405189,0.5550047564609986,0.4954903383318719,0.05951441811494905,0,0,0,0,0,0,0
72,-88.12048,0.0,136.48021754947217,0,0.5558387698052989,0.5558624667520359,0.4957401378406186,0.06012232889724013,0,0,0,0,0,0,0
73,-106.7313,0.0,137.64425359705214,0,0.5566921177957788,0.5567089710853356,0.4959895493329048,0.06071942173825454,0,0,0,0,0,0,0
74,-119.2161,0.0,138.7846963982808,0,0.5575222290238235,0.557529090428092,0.49623856815725487,0.061290522256662046,0,0,0,0,0,0,0
75,-129.0885,0.0,139.89404252007702,0,0.558316063001298,0.5583081102189916,0.49648718969744,0.06182092050737791,0,0,0,0,0,0,0
76,-138.6935,0.0,140.96442047312283,0,0.5590605792400671,0.5590323015039745,0.49673540937280536,0.06229689211699707,0,0,0,0,0,0,0
77,-147.0334,0.0,141.98762096966823,0,0.5597427372519955,0.5596894178065597,0.4969832226385741,0.06270619515381522,0,0,0,0,0,0,0
78,-149.7675,0.0,142.9551375345186,0,0.5603494965489483,0.5602691464966811,0.4972306249861201,0.06303852149639273,0,0,0,0,0,0,0
79,-141.7943,0.0,143.85821813587407,0,0.5608678166427903,0.5607634941967137,0.4974776119432028,0.06328588223934478,0,0,0,0,0,0,0
80,-120.4158,0.0,144.68792829053132,0,0.5612846570453862,0.5611670877000454,0.49772417907415767,0.06344290861172425,0,0,0,0,0,0,0
81,-87.15314,0.0,145.43522582308609,0,0.5615891267013344,0.56147737514515,0.49797032198003843,0.06350705315095079,0,1,0,0,0,0,0
82,-47.19836,0.0,146.09104712136747,0,0.5617862202065275,0.5616947167774523,0.4982160362987074,0.06347868046458734,0,0,0,0,0,0,0
